"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/11/26","04:18","-0.539","-","-0.37"
"2018/11/26","04:24","-0.458","-","-0.29"
"2018/11/26","04:30","-0.373","-","-0.21"
"2018/11/26","04:36","-0.285","-","-0.1"
"2018/11/26","04:42","-0.192","-","-0.02"
"2018/11/26","04:48","-0.096","-","0.07"
"2018/11/26","04:54","0.003","-","0.13"
"2018/11/26","05:00","0.105","-","0.22"
"2018/11/26","05:06","0.211","-","0.32"
"2018/11/26","05:12","0.319","-","0.43"
"2018/11/26","05:18","0.429","-","0.55"
"2018/11/26","05:24","0.542","-","0.66"
"2018/11/26","05:30","0.656","-","0.78"
"2018/11/26","05:36","0.773","-","0.93"
"2018/11/26","05:42","0.891","-","1.05"
"2018/11/26","05:48","1.01","-","1.18"
"2018/11/26","05:54","1.131","-","1.29"
"2018/11/26","06:00","1.253","-","1.42"
"2018/11/26","06:06","1.375","-","1.54"
"2018/11/26","06:12","1.498","-","1.7"
"2018/11/26","06:18","1.621","-","1.83"
"2018/11/26","06:24","1.745","-","1.96"
"2018/11/26","06:30","1.868","-","2.07"
"2018/11/26","06:36","1.991","-","2.21"
"2018/11/26","06:42","2.114","-","2.39"
"2018/11/26","06:48","2.236","-","2.49"
"2018/11/26","06:54","2.358","-","2.55"
"2018/11/26","07:00","2.478","-","2.63"
"2018/11/26","07:06","2.598","-","2.75"
"2018/11/26","07:12","2.717","-","2.84"
"2018/11/26","07:18","2.834","-","2.96"
"2018/11/26","07:24","2.95","-","3.11"
"2018/11/26","07:30","3.064","-","3.2"
"2018/11/26","07:36","3.177","-","3.28"
"2018/11/26","07:42","3.288","-","3.36"
"2018/11/26","07:48","3.397","-","3.47"
"2018/11/26","07:54","3.504","-","3.6"
"2018/11/26","08:00","3.609","-","3.74"
"2018/11/26","08:06","3.711","-","3.88"
"2018/11/26","08:12","3.811","-","3.96"
"2018/11/26","08:18","3.908","-","4.05"
"2018/11/26","08:24","4.002","-","4.1"
"2018/11/26","08:30","4.093","-","4.2"
"2018/11/26","08:36","4.181","-","4.32"
"2018/11/26","08:42","4.265","-","4.4"
"2018/11/26","08:48","4.345","-","4.53"
"2018/11/26","08:54","4.422","-","4.6"
"2018/11/26","09:00","4.494","-","4.67"
"2018/11/26","09:06","4.562","-","4.71"
"2018/11/26","09:12","4.625","-","4.75"
"2018/11/26","09:18","4.684","-","4.76"
"2018/11/26","09:24","4.738","-","4.79"
"2018/11/26","09:30","4.787","-","4.85"
"2018/11/26","09:36","4.83","-","4.93"
"2018/11/26","09:42","4.868","-","4.97"
"2018/11/26","09:48","4.901","-","5.03"
"2018/11/26","09:54","4.929","-","5.05"
"2018/11/26","10:00","4.95","-","5.07"
"2018/11/26","10:06","4.966","-","5.09"
"2018/11/26","10:12","4.977","-","5.1"
"2018/11/26","10:18","4.982","-","5.07"
"2018/11/26","10:24","4.981","-","5.07"
"2018/11/26","10:30","4.975","-","5.06"
"2018/11/26","10:36","4.963","-","5.08"
"2018/11/26","10:42","4.947","-","5.05"
"2018/11/26","10:48","4.925","-","5.06"
"2018/11/26","10:54","4.898","-","5.07"
"2018/11/26","11:00","4.866","-","5.04"
"2018/11/26","11:06","4.829","-","5.01"
"2018/11/26","11:12","4.789","-","4.97"
"2018/11/26","11:18","4.744","-","4.9"
"2018/11/26","11:24","4.695","-","4.82"
"2018/11/26","11:30","4.643","-","4.78"
"2018/11/26","11:36","4.587","-","4.76"
"2018/11/26","11:42","4.528","-","4.71"
"2018/11/26","11:48","4.467","-","4.67"
"2018/11/26","11:54","4.403","-","4.64"
"2018/11/26","12:00","4.337","-","4.56"
"2018/11/26","12:06","4.269","-","4.49"
"2018/11/26","12:12","4.2","-","4.44"
"2018/11/26","12:18","4.129","-","4.37"
"2018/11/26","12:24","4.058","-","4.26"
"2018/11/26","12:30","3.986","-","4.22"
"2018/11/26","12:36","3.915","-","4.16"
"2018/11/26","12:42","3.843","-","4.08"
"2018/11/26","12:48","3.773","-","3.98"
"2018/11/26","12:54","3.703","-","3.91"
"2018/11/26","13:00","3.634","-","3.82"
"2018/11/26","13:06","3.567","-","3.77"
"2018/11/26","13:12","3.502","-","3.72"
"2018/11/26","13:18","3.439","-","3.65"
"2018/11/26","13:24","3.379","-","3.57"
"2018/11/26","13:30","3.321","-","3.51"
"2018/11/26","13:36","3.267","-","3.43"
"2018/11/26","13:42","3.216","-","3.37"
"2018/11/26","13:48","3.168","-","3.32"
"2018/11/26","13:54","3.124","-","3.29"
"2018/11/26","14:00","3.085","-","3.25"
"2018/11/26","14:06","3.049","-","3.22"
"2018/11/26","14:12","3.017","-","3.19"
"2018/11/26","14:18","2.99","-","3.13"
"2018/11/26","14:24","2.968","-","3.07"
"2018/11/26","14:30","2.95","-","3.09"
"2018/11/26","14:36","2.936","-","3.08"
"2018/11/26","14:42","2.927","-","3.09"
"2018/11/26","14:48","2.923","-","3.06"
"2018/11/26","14:54","2.923","-","3.06"
"2018/11/26","15:00","2.928","-","3.01"
"2018/11/26","15:06","2.937","-","3.03"
"2018/11/26","15:12","2.951","-","3.07"
"2018/11/26","15:18","2.969","-","3.08"
"2018/11/26","15:24","2.991","-","3.1"
"2018/11/26","15:30","3.017","-","3.13"
"2018/11/26","15:36","3.047","-","3.16"
"2018/11/26","15:42","3.082","-","3.18"
"2018/11/26","15:48","3.119","-","3.19"
"2018/11/26","15:54","3.161","-","3.27"
"2018/11/26","16:00","3.206","-","3.34"
"2018/11/26","16:06","3.254","-","3.43"
"2018/11/26","16:12","3.306","-","3.49"
"2018/11/26","16:18","3.361","-","3.55"
"2018/11/26","16:24","3.419","-","3.62"
"2018/11/26","16:30","3.479","-","3.66"
"2018/11/26","16:36","3.543","-","3.75"
"2018/11/26","16:42","3.609","-","3.81"
"2018/11/26","16:48","3.677","-","3.85"
"2018/11/26","16:54","3.748","-","3.91"
"2018/11/26","17:00","3.821","-","4"
"2018/11/26","17:06","3.897","-","4.07"
"2018/11/26","17:12","3.974","-","4.17"
"2018/11/26","17:18","4.052","-","4.24"
"2018/11/26","17:24","4.133","-","4.3"
"2018/11/26","17:30","4.214","-","4.41"
"2018/11/26","17:36","4.297","-","4.51"
"2018/11/26","17:42","4.381","-","4.58"
"2018/11/26","17:48","4.466","-","4.68"
"2018/11/26","17:54","4.551","-","4.8"
"2018/11/26","18:00","4.637","-","4.89"
"2018/11/26","18:06","4.722","-","4.96"
"2018/11/26","18:12","4.808","-","5.08"
"2018/11/26","18:18","4.893","-","5.18"
"2018/11/26","18:24","4.978","-","5.27"
"2018/11/26","18:30","5.062","-","5.36"
"2018/11/26","18:36","5.145","-","5.44"
"2018/11/26","18:42","5.226","-","5.46"
"2018/11/26","18:48","5.307","-","5.53"
"2018/11/26","18:54","5.385","-","5.61"
"2018/11/26","19:00","5.461","-","5.7"
"2018/11/26","19:06","5.535","-","5.78"
"2018/11/26","19:12","5.607","-","5.85"
"2018/11/26","19:18","5.677","-","5.97"
"2018/11/26","19:24","5.743","-","6.06"
"2018/11/26","19:30","5.807","-","6.12"
"2018/11/26","19:36","5.867","-","6.15"
"2018/11/26","19:42","5.924","-","6.21"
"2018/11/26","19:48","5.978","-","6.25"
"2018/11/26","19:54","6.027","-","6.31"
"2018/11/26","20:00","6.074","-","6.4"
"2018/11/26","20:06","6.116","-","6.47"
"2018/11/26","20:12","6.154","-","6.52"
"2018/11/26","20:18","6.187","-","6.54"
"2018/11/26","20:24","6.216","-","6.58"
"2018/11/26","20:30","6.241","-","6.6"
"2018/11/26","20:36","6.26","-","6.57"
"2018/11/26","20:42","6.275","-","6.61"
"2018/11/26","20:48","6.284","-","6.65"
"2018/11/26","20:54","6.288","-","6.61"
"2018/11/26","21:00","6.286","-","6.6"
"2018/11/26","21:06","6.279","-","6.6"
"2018/11/26","21:12","6.266","-","6.57"
"2018/11/26","21:18","6.247","-","6.6"
"2018/11/26","21:24","6.221","-","6.64"
"2018/11/26","21:30","6.189","-","6.62"
"2018/11/26","21:36","6.151","-","6.57"
"2018/11/26","21:42","6.106","-","6.48"
"2018/11/26","21:48","6.054","-","6.42"
"2018/11/26","21:54","5.996","-","6.36"
"2018/11/26","22:00","5.93","-","6.33"
"2018/11/26","22:06","5.858","-","6.27"
"2018/11/26","22:12","5.779","-","6.15"
"2018/11/26","22:18","5.693","-","6.05"
"2018/11/26","22:24","5.6","-","5.95"
"2018/11/26","22:30","5.501","-","5.81"
"2018/11/26","22:36","5.394","-","5.68"
"2018/11/26","22:42","5.282","-","5.53"
"2018/11/26","22:48","5.163","-","5.42"
"2018/11/26","22:54","5.038","-","5.29"
"2018/11/26","23:00","4.907","-","5.18"
"2018/11/26","23:06","4.77","-","5.03"
"2018/11/26","23:12","4.629","-","4.86"
"2018/11/26","23:18","4.482","-","4.67"
"2018/11/26","23:24","4.33","-","4.57"
"2018/11/26","23:30","4.174","-","4.42"
"2018/11/26","23:36","4.014","-","4.26"
"2018/11/26","23:42","3.851","-","4.1"
"2018/11/26","23:48","3.684","-","3.94"
"2018/11/26","23:54","3.515","-","3.77"
"2018/11/27","00:00","3.343","-","3.61"
"2018/11/27","00:06","3.17","-","3.43"
"2018/11/27","00:12","2.994","-","3.22"
"2018/11/27","00:18","2.818","-","3.03"
"2018/11/27","00:24","2.642","-","2.88"
"2018/11/27","00:30","2.465","-","2.68"
"2018/11/27","00:36","2.288","-","2.53"
"2018/11/27","00:42","2.113","-","2.35"
"2018/11/27","00:48","1.938","-","2.17"
"2018/11/27","00:54","1.765","-","1.99"
"2018/11/27","01:00","1.595","-","1.86"
"2018/11/27","01:06","1.427","-","1.71"
"2018/11/27","01:12","1.262","-","1.55"
"2018/11/27","01:18","1.1","-","1.42"
"2018/11/27","01:24","0.942","-","1.31"
"2018/11/27","01:30","0.789","-","1.17"
"2018/11/27","01:36","0.64","-","1"
"2018/11/27","01:42","0.496","-","0.91"
"2018/11/27","01:48","0.357","-","0.79"
"2018/11/27","01:54","0.224","-","0.69"
"2018/11/27","02:00","0.097","-","0.56"
"2018/11/27","02:06","-0.024","-","0.4"
"2018/11/27","02:12","-0.139","-","0.26"
"2018/11/27","02:18","-0.247","-","0.19"
"2018/11/27","02:24","-0.347","-","0.09"
"2018/11/27","02:30","-0.441","-","-0.01"
"2018/11/27","02:36","-0.528","-","-0.1"
"2018/11/27","02:42","-0.608","-","-0.15"
"2018/11/27","02:48","-0.68","-","-0.26"
"2018/11/27","02:54","-0.744","-","-0.37"
"2018/11/27","03:00","-0.802","-","-0.41"
"2018/11/27","03:06","-0.852","-","-0.49"
"2018/11/27","03:12","-0.894","-","-0.49"
"2018/11/27","03:18","-0.93","-","-0.55"
"2018/11/27","03:24","-0.958","-","-0.54"
"2018/11/27","03:30","-0.979","-","-0.59"
"2018/11/27","03:36","-0.993","-","-0.64"
"2018/11/27","03:42","-1","-","-0.7"
"2018/11/27","03:48","-1.001","-","-0.73"
"2018/11/27","03:54","-0.995","-","-0.72"
"2018/11/27","04:00","-0.983","-","-0.73"
"2018/11/27","04:06","-0.965","-","-0.73"
"2018/11/27","04:12","-0.94","-","-0.69"
"2018/11/27","04:18","-0.91","-","-0.69"
"2018/11/27","04:24","-0.874","-","-0.7"
"2018/11/27","04:30","-0.833","-","-0.65"
"2018/11/27","04:36","-0.787","-","-0.6"
"2018/11/27","04:42","-0.735","-","-0.58"
"2018/11/27","04:48","-0.679","-","-0.51"
"2018/11/27","04:54","-0.618","-","-0.46"
"2018/11/27","05:00","-0.552","-","-0.39"
"2018/11/27","05:06","-0.482","-","-0.3"
"2018/11/27","05:12","-0.408","-","-0.21"
"2018/11/27","05:18","-0.33","-","-0.19"
"2018/11/27","05:24","-0.248","-","-0.11"
"2018/11/27","05:30","-0.162","-","-0.05"
"2018/11/27","05:36","-0.073","-","0.05"
"2018/11/27","05:42","0.02","-","0.17"
"2018/11/27","05:48","0.115","-","0.32"
"2018/11/27","05:54","0.214","-","0.42"
"2018/11/27","06:00","0.315","-","0.51"
"2018/11/27","06:06","0.42","-","0.63"
"2018/11/27","06:12","0.526","-","0.72"
"2018/11/27","06:18","0.635","-","0.79"
"2018/11/27","06:24","0.745","-","0.9"
"2018/11/27","06:30","0.858","-","1.06"
"2018/11/27","06:36","0.972","-","1.17"
"2018/11/27","06:42","1.087","-","1.34"
"2018/11/27","06:48","1.204","-","1.45"
"2018/11/27","06:54","1.321","-","1.61"
"2018/11/27","07:00","1.44","-","1.65"
"2018/11/27","07:06","1.559","-","1.77"
"2018/11/27","07:12","1.678","-","1.91"
"2018/11/27","07:18","1.797","-","2.07"
"2018/11/27","07:24","1.917","-","2.22"
"2018/11/27","07:30","2.036","-","2.29"
"2018/11/27","07:36","2.155","-","2.36"
"2018/11/27","07:42","2.274","-","2.47"
"2018/11/27","07:48","2.392","-","2.55"
"2018/11/27","07:54","2.51","-","2.67"
"2018/11/27","08:00","2.626","-","2.84"
"2018/11/27","08:06","2.742","-","2.95"
"2018/11/27","08:12","2.856","-","3.06"
"2018/11/27","08:18","2.969","-","3.2"
"2018/11/27","08:24","3.081","-","3.3"
"2018/11/27","08:30","3.192","-","3.36"
"2018/11/27","08:36","3.3","-","3.47"
"2018/11/27","08:42","3.407","-","3.57"
"2018/11/27","08:48","3.512","-","3.66"
"2018/11/27","08:54","3.615","-","3.78"
"2018/11/27","09:00","3.716","-","3.9"
"2018/11/27","09:06","3.814","-","3.97"
"2018/11/27","09:12","3.91","-","4.1"
"2018/11/27","09:18","4.002","-","4.19"
"2018/11/27","09:24","4.092","-","4.26"
"2018/11/27","09:30","4.179","-","4.34"
"2018/11/27","09:36","4.262","-","4.48"
"2018/11/27","09:42","4.342","-","4.54"
"2018/11/27","09:48","4.418","-","4.59"
"2018/11/27","09:54","4.49","-","4.7"
"2018/11/27","10:00","4.558","-","4.71"
"2018/11/27","10:06","4.622","-","4.79"
"2018/11/27","10:12","4.681","-","4.9"
"2018/11/27","10:18","4.735","-","4.96"
"2018/11/27","10:24","4.784","-","5.02"
"2018/11/27","10:30","4.829","-","5.04"
"2018/11/27","10:36","4.868","-","5.07"
"2018/11/27","10:42","4.902","-","5.17"
"2018/11/27","10:48","4.931","-","5.15"
"2018/11/27","10:54","4.954","-","5.22"
"2018/11/27","11:00","4.972","-","5.2"
"2018/11/27","11:06","4.985","-","5.21"
"2018/11/27","11:12","4.992","-","5.15"
"2018/11/27","11:18","4.994","-","5.22"
"2018/11/27","11:24","4.991","-","5.23"
"2018/11/27","11:30","4.982","-","5.26"
"2018/11/27","11:36","4.969","-","5.25"
"2018/11/27","11:42","4.95","-","5.26"
"2018/11/27","11:48","4.927","-","5.22"
"2018/11/27","11:54","4.899","-","5.21"
"2018/11/27","12:00","4.867","-","5.21"
"2018/11/27","12:06","4.83","-","5.17"
"2018/11/27","12:12","4.79","-","5.21"
"2018/11/27","12:18","4.746","-","5.16"
"2018/11/27","12:24","4.698","-","5.04"
"2018/11/27","12:30","4.647","-","5.03"
"2018/11/27","12:36","4.593","-","5"
"2018/11/27","12:42","4.536","-","5.06"
"2018/11/27","12:48","4.477","-","4.93"
"2018/11/27","12:54","4.416","-","4.88"
"2018/11/27","13:00","4.353","-","4.83"
"2018/11/27","13:06","4.289","-","4.8"
"2018/11/27","13:12","4.223","-","4.76"
"2018/11/27","13:18","4.157","-","4.67"
"2018/11/27","13:24","4.089","-","4.56"
"2018/11/27","13:30","4.022","-","4.43"
"2018/11/27","13:36","3.954","-","4.43"
"2018/11/27","13:42","3.887","-","4.4"
"2018/11/27","13:48","3.821","-","4.28"
"2018/11/27","13:54","3.756","-","4.21"
"2018/11/27","14:00","3.692","-","4.22"
"2018/11/27","14:06","3.629","-","4.08"
"2018/11/27","14:12","3.568","-","4.04"
"2018/11/27","14:18","3.51","-","4.03"
"2018/11/27","14:24","3.454","-","3.95"
"2018/11/27","14:30","3.4","-","3.84"
"2018/11/27","14:36","3.35","-","3.81"
"2018/11/27","14:42","3.302","-","3.76"
"2018/11/27","14:48","3.258","-","3.68"
"2018/11/27","14:54","3.217","-","3.64"
"2018/11/27","15:00","3.18","-","3.61"
"2018/11/27","15:06","3.147","-","3.64"
"2018/11/27","15:12","3.117","-","3.5"
"2018/11/27","15:18","3.092","-","3.45"
"2018/11/27","15:24","3.07","-","3.45"
"2018/11/27","15:30","3.052","-","3.39"
"2018/11/27","15:36","3.039","-","3.35"
"2018/11/27","15:42","3.029","-","3.38"
"2018/11/27","15:48","3.024","-","3.39"
"2018/11/27","15:54","3.023","-","3.37"
"2018/11/27","16:00","3.025","-","3.4"
"2018/11/27","16:06","3.032","-","3.39"
"2018/11/27","16:12","3.042","-","3.43"
"2018/11/27","16:18","3.056","-","3.4"
"2018/11/27","16:24","3.074","-","3.53"
"2018/11/27","16:30","3.096","-","3.43"
"2018/11/27","16:36","3.121","-","3.45"
"2018/11/27","16:42","3.149","-","3.49"
"2018/11/27","16:48","3.181","-","3.52"
"2018/11/27","16:54","3.216","-","3.58"
"2018/11/27","17:00","3.254","-","3.63"
"2018/11/27","17:06","3.295","-","3.71"
"2018/11/27","17:12","3.339","-","3.78"
"2018/11/27","17:18","3.387","-","3.74"
"2018/11/27","17:24","3.436","-","3.85"
"2018/11/27","17:30","3.489","-","3.84"
"2018/11/27","17:36","3.544","-","3.99"
"2018/11/27","17:42","3.602","-","4.04"
"2018/11/27","17:48","3.662","-","4.11"
"2018/11/27","17:54","3.724","-","4.14"
"2018/11/27","18:00","3.788","-","4.17"
"2018/11/27","18:06","3.854","-","4.26"
"2018/11/27","18:12","3.922","-","4.37"
"2018/11/27","18:18","3.992","-","4.41"
"2018/11/27","18:24","4.064","-","4.5"
"2018/11/27","18:30","4.136","-","4.53"
"2018/11/27","18:36","4.21","-","4.62"
"2018/11/27","18:42","4.285","-","4.67"
"2018/11/27","18:48","4.36","-","4.71"
"2018/11/27","18:54","4.436","-","4.86"
"2018/11/27","19:00","4.512","-","4.91"
"2018/11/27","19:06","4.589","-","5.01"
"2018/11/27","19:12","4.665","-","5.09"
"2018/11/27","19:18","4.741","-","5.15"
"2018/11/27","19:24","4.817","-","5.21"
"2018/11/27","19:30","4.891","-","5.29"
"2018/11/27","19:36","4.965","-","5.41"
"2018/11/27","19:42","5.037","-","5.44"
"2018/11/27","19:48","5.108","-","5.63"
"2018/11/27","19:54","5.177","-","5.71"
"2018/11/27","20:00","5.245","-","5.73"
"2018/11/27","20:06","5.31","-","5.83"
"2018/11/27","20:12","5.373","-","5.83"
"2018/11/27","20:18","5.434","-","5.92"
"2018/11/27","20:24","5.492","-","5.97"
"2018/11/27","20:30","5.547","-","6.02"
"2018/11/27","20:36","5.6","-","6.07"
"2018/11/27","20:42","5.649","-","6.09"
"2018/11/27","20:48","5.695","-","6.19"
"2018/11/27","20:54","5.738","-","6.25"
"2018/11/27","21:00","5.777","-","6.26"
"2018/11/27","21:06","5.812","-","6.28"
"2018/11/27","21:12","5.843","-","6.33"
"2018/11/27","21:18","5.87","-","6.36"
"2018/11/27","21:24","5.893","-","6.39"
"2018/11/27","21:30","5.912","-","6.45"
"2018/11/27","21:36","5.926","-","6.45"
"2018/11/27","21:42","5.935","-","6.44"
"2018/11/27","21:48","5.94","-","6.46"
"2018/11/27","21:54","5.939","-","6.45"
"2018/11/27","22:00","5.933","-","6.52"
"2018/11/27","22:06","5.922","-","6.45"
"2018/11/27","22:12","5.905","-","6.44"
"2018/11/27","22:18","5.882","-","6.42"
"2018/11/27","22:24","5.853","-","6.34"
"2018/11/27","22:30","5.819","-","6.25"
"2018/11/27","22:36","5.778","-","6.28"
"2018/11/27","22:42","5.731","-","6.2"
"2018/11/27","22:48","5.678","-","6.16"
"2018/11/27","22:54","5.619","-","6.12"
"2018/11/27","23:00","5.553","-","6.04"
"2018/11/27","23:06","5.481","-","5.95"
"2018/11/27","23:12","5.402","-","5.84"
"2018/11/27","23:18","5.317","-","5.72"
"2018/11/27","23:24","5.226","-","5.65"
"2018/11/27","23:30","5.129","-","5.52"
"2018/11/27","23:36","5.026","-","5.46"
"2018/11/27","23:42","4.918","-","5.32"
"2018/11/27","23:48","4.803","-","5.23"
"2018/11/27","23:54","4.684","-","5.1"
"2018/11/28","00:00","4.559","-","4.97"
"2018/11/28","00:06","4.429","-","4.87"
"2018/11/28","00:12","4.295","-","4.77"
"2018/11/28","00:18","4.157","-","4.58"
"2018/11/28","00:24","4.014","-","4.38"
"2018/11/28","00:30","3.868","-","4.31"
"2018/11/28","00:36","3.719","-","4.06"
"2018/11/28","00:42","3.567","-","3.97"
"2018/11/28","00:48","3.412","-","3.86"
"2018/11/28","00:54","3.255","-","3.56"
"2018/11/28","01:00","3.097","-","3.46"
"2018/11/28","01:06","2.937","-","3.36"
"2018/11/28","01:12","2.776","-","3.22"
"2018/11/28","01:18","2.615","-","2.99"
"2018/11/28","01:24","2.454","-","2.82"
"2018/11/28","01:30","2.293","-","2.66"
"2018/11/28","01:36","2.133","-","2.51"
"2018/11/28","01:42","1.973","-","2.44"
"2018/11/28","01:48","1.816","-","2.25"
"2018/11/28","01:54","1.66","-","2.09"
"2018/11/28","02:00","1.506","-","1.87"
"2018/11/28","02:06","1.356","-","1.79"
"2018/11/28","02:12","1.208","-","1.73"
"2018/11/28","02:18","1.064","-","1.54"
"2018/11/28","02:24","0.924","-","1.44"
"2018/11/28","02:30","0.787","-","1.29"
"2018/11/28","02:36","0.656","-","1.2"
"2018/11/28","02:42","0.529","-","1.05"
"2018/11/28","02:48","0.407","-","0.98"
"2018/11/28","02:54","0.29","-","0.86"
"2018/11/28","03:00","0.18","-","0.77"
"2018/11/28","03:06","0.075","-","0.66"
"2018/11/28","03:12","-0.024","-","0.6"
"2018/11/28","03:18","-0.117","-","0.47"
"2018/11/28","03:24","-0.204","-","0.41"
"2018/11/28","03:30","-0.284","-","0.25"
"2018/11/28","03:36","-0.357","-","0.16"
"2018/11/28","03:42","-0.424","-","0.14"
"2018/11/28","03:48","-0.484","-","0.03"
"2018/11/28","03:54","-0.538","-","-0.04"
"2018/11/28","04:00","-0.585","-","-0.02"
"2018/11/28","04:06","-0.625","-","-0.04"
"2018/11/28","04:12","-0.658","-","-0.08"
"2018/11/28","04:18","-0.686","-","-0.13"
"2018/11/28","04:24","-0.706","-","-0.11"
"2018/11/28","04:30","-0.721","-","-0.19"
"2018/11/28","04:36","-0.729","-","-0.17"
"2018/11/28","04:42","-0.731","-","-0.16"
"2018/11/28","04:48","-0.727","-","-0.18"
"2018/11/28","04:54","-0.718","-","-0.18"
"2018/11/28","05:00","-0.703","-","-0.11"
"2018/11/28","05:06","-0.682","-","-0.18"
"2018/11/28","05:12","-0.656","-","-0.23"
"2018/11/28","05:18","-0.625","-","-0.13"
"2018/11/28","05:24","-0.588","-","-0.08"
"2018/11/28","05:30","-0.547","-","-0.04"
"2018/11/28","05:36","-0.501","-","-0.03"
"2018/11/28","05:42","-0.451","-","0"
"2018/11/28","05:48","-0.396","-","0.04"
"2018/11/28","05:54","-0.336","-","0.04"
"2018/11/28","06:00","-0.273","-","0.11"
"2018/11/28","06:06","-0.205","-","0.21"
"2018/11/28","06:12","-0.133","-","0.37"
"2018/11/28","06:18","-0.058","-","0.41"
"2018/11/28","06:24","0.021","-","0.45"
"2018/11/28","06:30","0.104","-","0.62"
"2018/11/28","06:36","0.19","-","0.61"
"2018/11/28","06:42","0.279","-","0.71"
"2018/11/28","06:48","0.371","-","0.84"
"2018/11/28","06:54","0.466","-","0.86"
"2018/11/28","07:00","0.563","-","1.07"
"2018/11/28","07:06","0.663","-","1.1"
"2018/11/28","07:12","0.766","-","1.23"
"2018/11/28","07:18","0.87","-","1.33"
"2018/11/28","07:24","0.976","-","1.51"
"2018/11/28","07:30","1.084","-","1.55"
"2018/11/28","07:36","1.194","-","1.76"
"2018/11/28","07:42","1.305","-","1.8"
"2018/11/28","07:48","1.417","-","1.94"
"2018/11/28","07:54","1.53","-","2.07"
"2018/11/28","08:00","1.643","-","2.16"
"2018/11/28","08:06","1.758","-","2.28"
"2018/11/28","08:12","1.872","-","2.43"
"2018/11/28","08:18","1.987","-","2.52"
"2018/11/28","08:24","2.102","-","2.62"
"2018/11/28","08:30","2.217","-","2.77"
"2018/11/28","08:36","2.332","-","2.91"
"2018/11/28","08:42","2.446","-","2.95"
