"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/05/11","07:54","2.67","-","2.84"
"2018/05/11","08:00","2.577","-","2.73"
"2018/05/11","08:06","2.487","-","2.64"
"2018/05/11","08:12","2.398","-","2.52"
"2018/05/11","08:18","2.312","-","2.48"
"2018/05/11","08:24","2.229","-","2.38"
"2018/05/11","08:30","2.148","-","2.3"
"2018/05/11","08:36","2.071","-","2.17"
"2018/05/11","08:42","1.997","-","2.12"
"2018/05/11","08:48","1.926","-","2.05"
"2018/05/11","08:54","1.859","-","1.96"
"2018/05/11","09:00","1.796","-","1.9"
"2018/05/11","09:06","1.736","-","1.84"
"2018/05/11","09:12","1.681","-","1.81"
"2018/05/11","09:18","1.629","-","1.72"
"2018/05/11","09:24","1.582","-","1.67"
"2018/05/11","09:30","1.538","-","1.61"
"2018/05/11","09:36","1.499","-","1.6"
"2018/05/11","09:42","1.464","-","1.59"
"2018/05/11","09:48","1.434","-","1.57"
"2018/05/11","09:54","1.408","-","1.55"
"2018/05/11","10:00","1.386","-","1.54"
"2018/05/11","10:06","1.368","-","1.54"
"2018/05/11","10:12","1.355","-","1.51"
"2018/05/11","10:18","1.346","-","1.52"
"2018/05/11","10:24","1.342","-","1.53"
"2018/05/11","10:30","1.342","-","1.54"
"2018/05/11","10:36","1.346","-","1.57"
"2018/05/11","10:42","1.355","-","1.62"
"2018/05/11","10:48","1.368","-","1.61"
"2018/05/11","10:54","1.385","-","1.69"
"2018/05/11","11:00","1.407","-","1.7"
"2018/05/11","11:06","1.432","-","1.69"
"2018/05/11","11:12","1.462","-","1.75"
"2018/05/11","11:18","1.496","-","1.8"
"2018/05/11","11:24","1.533","-","1.89"
"2018/05/11","11:30","1.574","-","1.92"
"2018/05/11","11:36","1.619","-","1.96"
"2018/05/11","11:42","1.667","-","1.99"
"2018/05/11","11:48","1.718","-","2.02"
"2018/05/11","11:54","1.773","-","2.05"
"2018/05/11","12:00","1.83","-","2.12"
"2018/05/11","12:06","1.89","-","2.16"
"2018/05/11","12:12","1.952","-","2.21"
"2018/05/11","12:18","2.017","-","2.29"
"2018/05/11","12:24","2.083","-","2.36"
"2018/05/11","12:30","2.152","-","2.41"
"2018/05/11","12:36","2.222","-","2.5"
"2018/05/11","12:42","2.293","-","2.55"
"2018/05/11","12:48","2.365","-","2.59"
"2018/05/11","12:54","2.439","-","2.68"
"2018/05/11","13:00","2.512","-","2.72"
"2018/05/11","13:06","2.587","-","2.79"
"2018/05/11","13:12","2.662","-","2.82"
"2018/05/11","13:18","2.736","-","2.9"
"2018/05/11","13:24","2.811","-","2.98"
"2018/05/11","13:30","2.885","-","3.06"
"2018/05/11","13:36","2.959","-","3.12"
"2018/05/11","13:42","3.033","-","3.24"
"2018/05/11","13:48","3.106","-","3.31"
"2018/05/11","13:54","3.178","-","3.43"
"2018/05/11","14:00","3.249","-","3.49"
"2018/05/11","14:06","3.319","-","3.54"
"2018/05/11","14:12","3.387","-","3.57"
"2018/05/11","14:18","3.454","-","3.62"
"2018/05/11","14:24","3.52","-","3.73"
"2018/05/11","14:30","3.584","-","3.8"
"2018/05/11","14:36","3.646","-","3.87"
"2018/05/11","14:42","3.707","-","3.96"
"2018/05/11","14:48","3.765","-","4.01"
"2018/05/11","14:54","3.821","-","4.05"
"2018/05/11","15:00","3.874","-","4.1"
"2018/05/11","15:06","3.925","-","4.15"
"2018/05/11","15:12","3.973","-","4.18"
"2018/05/11","15:18","4.018","-","4.23"
"2018/05/11","15:24","4.06","-","4.29"
"2018/05/11","15:30","4.098","-","4.37"
"2018/05/11","15:36","4.133","-","4.39"
"2018/05/11","15:42","4.165","-","4.45"
"2018/05/11","15:48","4.192","-","4.47"
"2018/05/11","15:54","4.216","-","4.48"
"2018/05/11","16:00","4.235","-","4.5"
"2018/05/11","16:06","4.25","-","4.5"
"2018/05/11","16:12","4.261","-","4.5"
"2018/05/11","16:18","4.267","-","4.55"
"2018/05/11","16:24","4.268","-","4.49"
"2018/05/11","16:30","4.265","-","4.51"
"2018/05/11","16:36","4.257","-","4.53"
"2018/05/11","16:42","4.244","-","4.51"
"2018/05/11","16:48","4.226","-","4.5"
"2018/05/11","16:54","4.203","-","4.46"
"2018/05/11","17:00","4.176","-","4.43"
"2018/05/11","17:06","4.144","-","4.39"
"2018/05/11","17:12","4.107","-","4.39"
"2018/05/11","17:18","4.066","-","4.36"
"2018/05/11","17:24","4.019","-","4.31"
"2018/05/11","17:30","3.969","-","4.27"
"2018/05/11","17:36","3.914","-","4.22"
"2018/05/11","17:42","3.855","-","4.18"
"2018/05/11","17:48","3.792","-","4.14"
"2018/05/11","17:54","3.726","-","4.06"
"2018/05/11","18:00","3.655","-","3.94"
"2018/05/11","18:06","3.581","-","3.91"
"2018/05/11","18:12","3.504","-","3.82"
"2018/05/11","18:18","3.424","-","3.76"
"2018/05/11","18:24","3.341","-","3.69"
"2018/05/11","18:30","3.256","-","3.55"
"2018/05/11","18:36","3.168","-","3.48"
"2018/05/11","18:42","3.078","-","3.43"
"2018/05/11","18:48","2.986","-","3.38"
"2018/05/11","18:54","2.893","-","3.33"
"2018/05/11","19:00","2.798","-","3.21"
"2018/05/11","19:06","2.703","-","3.13"
"2018/05/11","19:12","2.607","-","3.05"
"2018/05/11","19:18","2.51","-","2.9"
"2018/05/11","19:24","2.414","-","2.82"
"2018/05/11","19:30","2.318","-","2.7"
"2018/05/11","19:36","2.222","-","2.6"
"2018/05/11","19:42","2.127","-","2.55"
"2018/05/11","19:48","2.034","-","2.42"
"2018/05/11","19:54","1.942","-","2.29"
"2018/05/11","20:00","1.852","-","2.17"
"2018/05/11","20:06","1.764","-","2.08"
"2018/05/11","20:12","1.679","-","2.02"
"2018/05/11","20:18","1.596","-","1.93"
"2018/05/11","20:24","1.516","-","1.85"
"2018/05/11","20:30","1.44","-","1.78"
"2018/05/11","20:36","1.367","-","1.65"
"2018/05/11","20:42","1.298","-","1.59"
"2018/05/11","20:48","1.233","-","1.54"
"2018/05/11","20:54","1.171","-","1.49"
"2018/05/11","21:00","1.115","-","1.38"
"2018/05/11","21:06","1.062","-","1.29"
"2018/05/11","21:12","1.014","-","1.29"
"2018/05/11","21:18","0.971","-","1.22"
"2018/05/11","21:24","0.932","-","1.23"
"2018/05/11","21:30","0.899","-","1.19"
"2018/05/11","21:36","0.87","-","1.11"
"2018/05/11","21:42","0.846","-","1.13"
"2018/05/11","21:48","0.827","-","1.15"
"2018/05/11","21:54","0.813","-","1.07"
"2018/05/11","22:00","0.804","-","1.09"
"2018/05/11","22:06","0.8","-","1.06"
"2018/05/11","22:12","0.801","-","1.09"
"2018/05/11","22:18","0.807","-","1.09"
"2018/05/11","22:24","0.817","-","1.17"
"2018/05/11","22:30","0.833","-","1.14"
"2018/05/11","22:36","0.853","-","1.22"
"2018/05/11","22:42","0.878","-","1.28"
"2018/05/11","22:48","0.908","-","1.31"
"2018/05/11","22:54","0.943","-","1.4"
"2018/05/11","23:00","0.982","-","1.43"
"2018/05/11","23:06","1.026","-","1.42"
"2018/05/11","23:12","1.074","-","1.48"
"2018/05/11","23:18","1.126","-","1.56"
"2018/05/11","23:24","1.183","-","1.54"
"2018/05/11","23:30","1.244","-","1.64"
"2018/05/11","23:36","1.309","-","1.71"
"2018/05/11","23:42","1.377","-","1.75"
"2018/05/11","23:48","1.45","-","1.84"
"2018/05/11","23:54","1.526","-","1.94"
"2018/05/12","00:00","1.605","-","2"
"2018/05/12","00:06","1.688","-","2.09"
"2018/05/12","00:12","1.773","-","2.19"
"2018/05/12","00:18","1.862","-","2.23"
"2018/05/12","00:24","1.952","-","2.3"
"2018/05/12","00:30","2.046","-","2.4"
"2018/05/12","00:36","2.141","-","2.48"
"2018/05/12","00:42","2.238","-","2.65"
"2018/05/12","00:48","2.337","-","2.69"
"2018/05/12","00:54","2.437","-","2.81"
"2018/05/12","01:00","2.539","-","2.87"
"2018/05/12","01:06","2.641","-","2.96"
"2018/05/12","01:12","2.744","-","3.07"
"2018/05/12","01:18","2.847","-","3.2"
"2018/05/12","01:24","2.951","-","3.26"
"2018/05/12","01:30","3.055","-","3.37"
"2018/05/12","01:36","3.158","-","3.53"
"2018/05/12","01:42","3.261","-","3.62"
"2018/05/12","01:48","3.364","-","3.71"
"2018/05/12","01:54","3.465","-","3.82"
"2018/05/12","02:00","3.566","-","3.91"
"2018/05/12","02:06","3.666","-","3.98"
"2018/05/12","02:12","3.764","-","4.12"
"2018/05/12","02:18","3.861","-","4.2"
"2018/05/12","02:24","3.957","-","4.31"
"2018/05/12","02:30","4.051","-","4.4"
"2018/05/12","02:36","4.143","-","4.45"
"2018/05/12","02:42","4.233","-","4.59"
"2018/05/12","02:48","4.32","-","4.62"
"2018/05/12","02:54","4.406","-","4.7"
"2018/05/12","03:00","4.489","-","4.8"
"2018/05/12","03:06","4.57","-","4.83"
"2018/05/12","03:12","4.647","-","4.93"
"2018/05/12","03:18","4.722","-","5.04"
"2018/05/12","03:24","4.794","-","5.11"
"2018/05/12","03:30","4.862","-","5.19"
"2018/05/12","03:36","4.927","-","5.27"
"2018/05/12","03:42","4.988","-","5.36"
"2018/05/12","03:48","5.045","-","5.42"
"2018/05/12","03:54","5.098","-","5.54"
"2018/05/12","04:00","5.147","-","5.57"
"2018/05/12","04:06","5.191","-","5.57"
"2018/05/12","04:12","5.231","-","5.65"
"2018/05/12","04:18","5.265","-","5.63"
"2018/05/12","04:24","5.295","-","5.64"
"2018/05/12","04:30","5.319","-","5.7"
"2018/05/12","04:36","5.338","-","5.66"
"2018/05/12","04:42","5.352","-","5.76"
"2018/05/12","04:48","5.36","-","5.76"
"2018/05/12","04:54","5.362","-","5.78"
"2018/05/12","05:00","5.358","-","5.69"
"2018/05/12","05:06","5.349","-","5.7"
"2018/05/12","05:12","5.333","-","5.67"
"2018/05/12","05:18","5.312","-","5.66"
"2018/05/12","05:24","5.285","-","5.69"
"2018/05/12","05:30","5.252","-","5.64"
"2018/05/12","05:36","5.213","-","5.55"
"2018/05/12","05:42","5.168","-","5.55"
"2018/05/12","05:48","5.118","-","5.55"
"2018/05/12","05:54","5.062","-","5.45"
"2018/05/12","06:00","5.001","-","5.36"
"2018/05/12","06:06","4.935","-","5.33"
"2018/05/12","06:12","4.863","-","5.25"
"2018/05/12","06:18","4.787","-","5.23"
"2018/05/12","06:24","4.705","-","5.14"
"2018/05/12","06:30","4.62","-","5.05"
"2018/05/12","06:36","4.53","-","4.9"
"2018/05/12","06:42","4.435","-","4.85"
"2018/05/12","06:48","4.337","-","4.78"
"2018/05/12","06:54","4.236","-","4.62"
"2018/05/12","07:00","4.131","-","4.55"
"2018/05/12","07:06","4.023","-","4.45"
"2018/05/12","07:12","3.913","-","4.32"
"2018/05/12","07:18","3.8","-","4.21"
"2018/05/12","07:24","3.685","-","4.03"
"2018/05/12","07:30","3.568","-","3.93"
"2018/05/12","07:36","3.45","-","3.78"
"2018/05/12","07:42","3.331","-","3.66"
"2018/05/12","07:48","3.211","-","3.52"
"2018/05/12","07:54","3.09","-","3.41"
"2018/05/12","08:00","2.97","-","3.27"
"2018/05/12","08:06","2.85","-","3.15"
"2018/05/12","08:12","2.73","-","3.04"
"2018/05/12","08:18","2.612","-","2.91"
"2018/05/12","08:24","2.495","-","2.81"
"2018/05/12","08:30","2.38","-","2.67"
"2018/05/12","08:36","2.267","-","2.53"
"2018/05/12","08:42","2.156","-","2.4"
"2018/05/12","08:48","2.048","-","2.28"
"2018/05/12","08:54","1.943","-","2.14"
"2018/05/12","09:00","1.841","-","2.09"
"2018/05/12","09:06","1.743","-","1.98"
"2018/05/12","09:12","1.649","-","1.89"
"2018/05/12","09:18","1.558","-","1.79"
"2018/05/12","09:24","1.472","-","1.7"
"2018/05/12","09:30","1.39","-","1.62"
"2018/05/12","09:36","1.313","-","1.55"
"2018/05/12","09:42","1.24","-","1.49"
"2018/05/12","09:48","1.173","-","1.43"
"2018/05/12","09:54","1.11","-","1.37"
"2018/05/12","10:00","1.052","-","1.34"
"2018/05/12","10:06","0.999","-","1.25"
"2018/05/12","10:12","0.952","-","1.27"
"2018/05/12","10:18","0.909","-","1.19"
"2018/05/12","10:24","0.872","-","1.15"
"2018/05/12","10:30","0.839","-","1.1"
"2018/05/12","10:36","0.812","-","1.11"
"2018/05/12","10:42","0.791","-","1.08"
"2018/05/12","10:48","0.774","-","1.04"
"2018/05/12","10:54","0.762","-","1"
"2018/05/12","11:00","0.756","-","1.06"
"2018/05/12","11:06","0.755","-","1.05"
"2018/05/12","11:12","0.758","-","1.03"
"2018/05/12","11:18","0.767","-","1.11"
"2018/05/12","11:24","0.781","-","1.18"
"2018/05/12","11:30","0.799","-","1.22"
"2018/05/12","11:36","0.822","-","1.2"
"2018/05/12","11:42","0.85","-","1.27"
"2018/05/12","11:48","0.883","-","1.3"
"2018/05/12","11:54","0.92","-","1.44"
"2018/05/12","12:00","0.961","-","1.47"
"2018/05/12","12:06","1.007","-","1.52"
"2018/05/12","12:12","1.056","-","1.57"
"2018/05/12","12:18","1.11","-","1.57"
"2018/05/12","12:24","1.167","-","1.59"
"2018/05/12","12:30","1.229","-","1.68"
"2018/05/12","12:36","1.293","-","1.75"
"2018/05/12","12:42","1.361","-","1.8"
"2018/05/12","12:48","1.431","-","1.82"
"2018/05/12","12:54","1.505","-","1.88"
"2018/05/12","13:00","1.58","-","2"
"2018/05/12","13:06","1.659","-","2.02"
"2018/05/12","13:12","1.739","-","2.09"
"2018/05/12","13:18","1.821","-","2.16"
"2018/05/12","13:24","1.905","-","2.27"
"2018/05/12","13:30","1.99","-","2.32"
"2018/05/12","13:36","2.076","-","2.43"
"2018/05/12","13:42","2.163","-","2.52"
"2018/05/12","13:48","2.251","-","2.61"
"2018/05/12","13:54","2.339","-","2.72"
"2018/05/12","14:00","2.428","-","2.78"
"2018/05/12","14:06","2.517","-","2.88"
"2018/05/12","14:12","2.605","-","2.93"
"2018/05/12","14:18","2.694","-","2.99"
"2018/05/12","14:24","2.781","-","3.07"
"2018/05/12","14:30","2.869","-","3.2"
"2018/05/12","14:36","2.955","-","3.3"
"2018/05/12","14:42","3.041","-","3.36"
"2018/05/12","14:48","3.125","-","3.47"
"2018/05/12","14:54","3.208","-","3.52"
"2018/05/12","15:00","3.29","-","3.63"
"2018/05/12","15:06","3.371","-","3.71"
"2018/05/12","15:12","3.45","-","3.8"
"2018/05/12","15:18","3.527","-","3.88"
"2018/05/12","15:24","3.602","-","3.94"
"2018/05/12","15:30","3.675","-","4.02"
"2018/05/12","15:36","3.746","-","4.08"
"2018/05/12","15:42","3.814","-","4.14"
"2018/05/12","15:48","3.88","-","4.22"
"2018/05/12","15:54","3.943","-","4.32"
"2018/05/12","16:00","4.003","-","4.4"
"2018/05/12","16:06","4.06","-","4.5"
"2018/05/12","16:12","4.113","-","4.48"
"2018/05/12","16:18","4.163","-","4.52"
"2018/05/12","16:24","4.209","-","4.56"
"2018/05/12","16:30","4.251","-","4.65"
"2018/05/12","16:36","4.288","-","4.7"
"2018/05/12","16:42","4.322","-","4.78"
"2018/05/12","16:48","4.351","-","4.77"
"2018/05/12","16:54","4.375","-","4.81"
"2018/05/12","17:00","4.394","-","4.84"
"2018/05/12","17:06","4.409","-","4.86"
"2018/05/12","17:12","4.418","-","4.83"
"2018/05/12","17:18","4.422","-","4.87"
"2018/05/12","17:24","4.421","-","4.83"
"2018/05/12","17:30","4.414","-","4.83"
"2018/05/12","17:36","4.403","-","4.78"
"2018/05/12","17:42","4.385","-","4.74"
"2018/05/12","17:48","4.363","-","4.73"
"2018/05/12","17:54","4.335","-","4.7"
"2018/05/12","18:00","4.302","-","4.69"
"2018/05/12","18:06","4.264","-","4.67"
"2018/05/12","18:12","4.221","-","4.6"
"2018/05/12","18:18","4.172","-","4.62"
"2018/05/12","18:24","4.119","-","4.54"
"2018/05/12","18:30","4.062","-","4.46"
"2018/05/12","18:36","3.999","-","4.44"
"2018/05/12","18:42","3.933","-","4.38"
"2018/05/12","18:48","3.862","-","4.36"
"2018/05/12","18:54","3.788","-","4.3"
"2018/05/12","19:00","3.71","-","4.2"
"2018/05/12","19:06","3.628","-","4.12"
"2018/05/12","19:12","3.543","-","4.08"
"2018/05/12","19:18","3.456","-","3.97"
"2018/05/12","19:24","3.366","-","3.86"
"2018/05/12","19:30","3.273","-","3.75"
"2018/05/12","19:36","3.179","-","3.66"
"2018/05/12","19:42","3.083","-","3.55"
"2018/05/12","19:48","2.985","-","3.48"
"2018/05/12","19:54","2.887","-","3.4"
"2018/05/12","20:00","2.787","-","3.23"
"2018/05/12","20:06","2.688","-","3.15"
"2018/05/12","20:12","2.588","-","3.11"
"2018/05/12","20:18","2.489","-","3"
"2018/05/12","20:24","2.391","-","2.88"
"2018/05/12","20:30","2.293","-","2.8"
"2018/05/12","20:36","2.197","-","2.65"
"2018/05/12","20:42","2.103","-","2.54"
"2018/05/12","20:48","2.011","-","2.47"
"2018/05/12","20:54","1.921","-","2.35"
"2018/05/12","21:00","1.834","-","2.31"
"2018/05/12","21:06","1.751","-","2.17"
"2018/05/12","21:12","1.67","-","2.09"
"2018/05/12","21:18","1.593","-","2.04"
"2018/05/12","21:24","1.52","-","1.96"
"2018/05/12","21:30","1.452","-","1.87"
"2018/05/12","21:36","1.387","-","1.82"
"2018/05/12","21:42","1.328","-","1.71"
"2018/05/12","21:48","1.273","-","1.65"
"2018/05/12","21:54","1.222","-","1.6"
"2018/05/12","22:00","1.177","-","1.56"
"2018/05/12","22:06","1.137","-","1.54"
"2018/05/12","22:12","1.103","-","1.51"
"2018/05/12","22:18","1.073","-","1.5"
"2018/05/12","22:24","1.049","-","1.47"
"2018/05/12","22:30","1.03","-","1.47"
"2018/05/12","22:36","1.017","-","1.39"
"2018/05/12","22:42","1.009","-","1.35"
"2018/05/12","22:48","1.006","-","1.36"
"2018/05/12","22:54","1.009","-","1.32"
"2018/05/12","23:00","1.017","-","1.32"
"2018/05/12","23:06","1.03","-","1.36"
"2018/05/12","23:12","1.049","-","1.37"
"2018/05/12","23:18","1.072","-","1.45"
"2018/05/12","23:24","1.101","-","1.53"
"2018/05/12","23:30","1.134","-","1.58"
"2018/05/12","23:36","1.173","-","1.62"
"2018/05/12","23:42","1.216","-","1.71"
"2018/05/12","23:48","1.264","-","1.76"
"2018/05/12","23:54","1.317","-","1.78"
"2018/05/13","00:00","1.374","-","1.9"
"2018/05/13","00:06","1.435","-","1.96"
"2018/05/13","00:12","1.501","-","2.05"
"2018/05/13","00:18","1.571","-","2.09"
"2018/05/13","00:24","1.645","-","2.15"
"2018/05/13","00:30","1.722","-","2.26"
"2018/05/13","00:36","1.803","-","2.3"
"2018/05/13","00:42","1.888","-","2.38"
"2018/05/13","00:48","1.976","-","2.43"
"2018/05/13","00:54","2.067","-","2.5"
"2018/05/13","01:00","2.16","-","2.6"
"2018/05/13","01:06","2.257","-","2.7"
"2018/05/13","01:12","2.355","-","2.77"
"2018/05/13","01:18","2.456","-","2.86"
"2018/05/13","01:24","2.558","-","2.98"
"2018/05/13","01:30","2.663","-","3.15"
"2018/05/13","01:36","2.768","-","3.26"
"2018/05/13","01:42","2.875","-","3.35"
"2018/05/13","01:48","2.982","-","3.47"
"2018/05/13","01:54","3.09","-","3.54"
"2018/05/13","02:00","3.199","-","3.65"
"2018/05/13","02:06","3.307","-","3.76"
"2018/05/13","02:12","3.416","-","3.87"
"2018/05/13","02:18","3.523","-","3.95"
"2018/05/13","02:24","3.631","-","4.08"
"2018/05/13","02:30","3.737","-","4.17"
"2018/05/13","02:36","3.843","-","4.28"
"2018/05/13","02:42","3.947","-","4.4"
"2018/05/13","02:48","4.05","-","4.52"
"2018/05/13","02:54","4.151","-","4.6"
"2018/05/13","03:00","4.251","-","4.69"
"2018/05/13","03:06","4.348","-","4.79"
"2018/05/13","03:12","4.443","-","4.89"
"2018/05/13","03:18","4.537","-","4.99"
"2018/05/13","03:24","4.627","-","5.08"
"2018/05/13","03:30","4.716","-","5.2"
"2018/05/13","03:36","4.801","-","5.27"
"2018/05/13","03:42","4.884","-","5.37"
"2018/05/13","03:48","4.963","-","5.43"
"2018/05/13","03:54","5.039","-","5.51"
"2018/05/13","04:00","5.112","-","5.62"
"2018/05/13","04:06","5.181","-","5.7"
"2018/05/13","04:12","5.246","-","5.74"
"2018/05/13","04:18","5.308","-","5.82"
"2018/05/13","04:24","5.365","-","5.85"
"2018/05/13","04:30","5.417","-","5.89"
"2018/05/13","04:36","5.465","-","5.97"
"2018/05/13","04:42","5.508","-","6.01"
"2018/05/13","04:48","5.546","-","6.06"
"2018/05/13","04:54","5.579","-","6.09"
"2018/05/13","05:00","5.606","-","6.14"
"2018/05/13","05:06","5.627","-","6.15"
"2018/05/13","05:12","5.643","-","6.16"
"2018/05/13","05:18","5.653","-","6.23"
"2018/05/13","05:24","5.656","-","6.23"
"2018/05/13","05:30","5.653","-","6.22"
"2018/05/13","05:36","5.644","-","6.2"
"2018/05/13","05:42","5.629","-","6.18"
"2018/05/13","05:48","5.606","-","6.14"
"2018/05/13","05:54","5.578","-","6.1"
"2018/05/13","06:00","5.542","-","6.04"
"2018/05/13","06:06","5.5","-","5.99"
"2018/05/13","06:12","5.452","-","5.92"
"2018/05/13","06:18","5.397","-","5.89"
"2018/05/13","06:24","5.336","-","5.79"
"2018/05/13","06:30","5.268","-","5.69"
"2018/05/13","06:36","5.194","-","5.65"
"2018/05/13","06:42","5.114","-","5.56"
"2018/05/13","06:48","5.029","-","5.45"
"2018/05/13","06:54","4.937","-","5.37"
"2018/05/13","07:00","4.841","-","5.26"
"2018/05/13","07:06","4.739","-","5.18"
"2018/05/13","07:12","4.632","-","5.08"
"2018/05/13","07:18","4.52","-","5.01"
"2018/05/13","07:24","4.404","-","4.87"
"2018/05/13","07:30","4.284","-","4.76"
"2018/05/13","07:36","4.16","-","4.65"
"2018/05/13","07:42","4.033","-","4.53"
"2018/05/13","07:48","3.903","-","4.38"
"2018/05/13","07:54","3.769","-","4.22"
"2018/05/13","08:00","3.634","-","4.01"
"2018/05/13","08:06","3.496","-","3.87"
"2018/05/13","08:12","3.357","-","3.7"
"2018/05/13","08:18","3.217","-","3.59"
"2018/05/13","08:24","3.075","-","3.45"
"2018/05/13","08:30","2.933","-","3.27"
"2018/05/13","08:36","2.792","-","3.13"
"2018/05/13","08:42","2.65","-","2.97"
"2018/05/13","08:48","2.509","-","2.85"
"2018/05/13","08:54","2.37","-","2.68"
"2018/05/13","09:00","2.232","-","2.54"
"2018/05/13","09:06","2.096","-","2.41"
"2018/05/13","09:12","1.962","-","2.25"
"2018/05/13","09:18","1.831","-","2.12"
"2018/05/13","09:24","1.703","-","1.97"
"2018/05/13","09:30","1.579","-","1.87"
"2018/05/13","09:36","1.459","-","1.77"
"2018/05/13","09:42","1.342","-","1.68"
"2018/05/13","09:48","1.23","-","1.58"
"2018/05/13","09:54","1.123","-","1.48"
"2018/05/13","10:00","1.021","-","1.33"
"2018/05/13","10:06","0.924","-","1.25"
"2018/05/13","10:12","0.832","-","1.19"
"2018/05/13","10:18","0.745","-","1.1"
"2018/05/13","10:24","0.665","-","1.03"
"2018/05/13","10:30","0.59","-","0.96"
"2018/05/13","10:36","0.521","-","0.91"
"2018/05/13","10:42","0.458","-","0.82"
"2018/05/13","10:48","0.401","-","0.79"
"2018/05/13","10:54","0.351","-","0.71"
"2018/05/13","11:00","0.306","-","0.7"
"2018/05/13","11:06","0.267","-","0.67"
"2018/05/13","11:12","0.235","-","0.67"
"2018/05/13","11:18","0.208","-","0.67"
"2018/05/13","11:24","0.188","-","0.64"
"2018/05/13","11:30","0.173","-","0.61"
"2018/05/13","11:36","0.165","-","0.6"
"2018/05/13","11:42","0.162","-","0.64"
"2018/05/13","11:48","0.165","-","0.62"
"2018/05/13","11:54","0.173","-","0.62"
"2018/05/13","12:00","0.187","-","0.62"
"2018/05/13","12:06","0.207","-","0.61"
"2018/05/13","12:12","0.232","-","0.59"
"2018/05/13","12:18","0.262","-","0.65"
