"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/03/28","05:30","4.503","-","4.43"
"2017/03/28","05:36","4.604","-","4.55"
"2017/03/28","05:42","4.702","-","4.58"
"2017/03/28","05:48","4.797","-","4.64"
"2017/03/28","05:54","4.887","-","4.79"
"2017/03/28","06:00","4.974","-","4.81"
"2017/03/28","06:06","5.056","-","4.88"
"2017/03/28","06:12","5.134","-","4.98"
"2017/03/28","06:18","5.207","-","5.08"
"2017/03/28","06:24","5.275","-","5.15"
"2017/03/28","06:30","5.338","-","5.18"
"2017/03/28","06:36","5.396","-","5.17"
"2017/03/28","06:42","5.448","-","5.16"
"2017/03/28","06:48","5.494","-","5.25"
"2017/03/28","06:54","5.533","-","5.34"
"2017/03/28","07:00","5.566","-","5.35"
"2017/03/28","07:06","5.593","-","5.45"
"2017/03/28","07:12","5.613","-","5.45"
"2017/03/28","07:18","5.626","-","5.52"
"2017/03/28","07:24","5.632","-","5.53"
"2017/03/28","07:30","5.63","-","5.46"
"2017/03/28","07:36","5.621","-","5.5"
"2017/03/28","07:42","5.605","-","5.5"
"2017/03/28","07:48","5.581","-","5.49"
"2017/03/28","07:54","5.549","-","5.53"
"2017/03/28","08:00","5.511","-","5.4"
"2017/03/28","08:06","5.464","-","5.38"
"2017/03/28","08:12","5.41","-","5.35"
"2017/03/28","08:18","5.349","-","5.27"
"2017/03/28","08:24","5.281","-","5.21"
"2017/03/28","08:30","5.206","-","5.1"
"2017/03/28","08:36","5.123","-","5.06"
"2017/03/28","08:42","5.035","-","4.96"
"2017/03/28","08:48","4.939","-","4.89"
"2017/03/28","08:54","4.838","-","4.86"
"2017/03/28","09:00","4.731","-","4.69"
"2017/03/28","09:06","4.619","-","4.67"
"2017/03/28","09:12","4.501","-","4.5"
"2017/03/28","09:18","4.379","-","4.39"
"2017/03/28","09:24","4.252","-","4.33"
"2017/03/28","09:30","4.121","-","4.22"
"2017/03/28","09:36","3.987","-","4.02"
"2017/03/28","09:42","3.85","-","3.93"
"2017/03/28","09:48","3.709","-","3.75"
"2017/03/28","09:54","3.567","-","3.53"
"2017/03/28","10:00","3.422","-","3.43"
"2017/03/28","10:06","3.276","-","3.27"
"2017/03/28","10:12","3.13","-","3.05"
"2017/03/28","10:18","2.983","-","2.93"
"2017/03/28","10:24","2.835","-","2.81"
"2017/03/28","10:30","2.689","-","2.6"
"2017/03/28","10:36","2.543","-","2.49"
"2017/03/28","10:42","2.399","-","2.38"
"2017/03/28","10:48","2.257","-","2.15"
"2017/03/28","10:54","2.117","-","1.95"
"2017/03/28","11:00","1.98","-","1.83"
"2017/03/28","11:06","1.846","-","1.72"
"2017/03/28","11:12","1.716","-","1.53"
"2017/03/28","11:18","1.59","-","1.5"
"2017/03/28","11:24","1.469","-","1.35"
"2017/03/28","11:30","1.352","-","1.23"
"2017/03/28","11:36","1.241","-","1.11"
"2017/03/28","11:42","1.135","-","0.97"
"2017/03/28","11:48","1.035","-","0.91"
"2017/03/28","11:54","0.942","-","0.85"
"2017/03/28","12:00","0.854","-","0.78"
"2017/03/28","12:06","0.773","-","0.68"
"2017/03/28","12:12","0.699","-","0.55"
"2017/03/28","12:18","0.632","-","0.51"
"2017/03/28","12:24","0.571","-","0.54"
"2017/03/28","12:30","0.518","-","0.55"
"2017/03/28","12:36","0.471","-","0.48"
"2017/03/28","12:42","0.432","-","0.5"
"2017/03/28","12:48","0.4","-","0.51"
"2017/03/28","12:54","0.375","-","0.54"
"2017/03/28","13:00","0.357","-","0.43"
"2017/03/28","13:06","0.346","-","0.42"
"2017/03/28","13:12","0.342","-","0.46"
"2017/03/28","13:18","0.344","-","0.44"
"2017/03/28","13:24","0.353","-","0.47"
"2017/03/28","13:30","0.369","-","0.55"
"2017/03/28","13:36","0.391","-","0.45"
"2017/03/28","13:42","0.419","-","0.52"
"2017/03/28","13:48","0.454","-","0.5"
"2017/03/28","13:54","0.494","-","0.59"
"2017/03/28","14:00","0.54","-","0.64"
"2017/03/28","14:06","0.591","-","0.68"
"2017/03/28","14:12","0.648","-","0.8"
"2017/03/28","14:18","0.711","-","0.85"
"2017/03/28","14:24","0.778","-","0.89"
"2017/03/28","14:30","0.85","-","1.04"
"2017/03/28","14:36","0.927","-","1.04"
"2017/03/28","14:42","1.008","-","1.13"
"2017/03/28","14:48","1.094","-","1.16"
"2017/03/28","14:54","1.184","-","1.27"
"2017/03/28","15:00","1.277","-","1.29"
"2017/03/28","15:06","1.374","-","1.38"
"2017/03/28","15:12","1.475","-","1.47"
"2017/03/28","15:18","1.579","-","1.6"
"2017/03/28","15:24","1.686","-","1.65"
"2017/03/28","15:30","1.795","-","1.8"
"2017/03/28","15:36","1.907","-","1.82"
"2017/03/28","15:42","2.021","-","1.86"
"2017/03/28","15:48","2.137","-","1.98"
"2017/03/28","15:54","2.254","-","2.15"
"2017/03/28","16:00","2.373","-","2.15"
"2017/03/28","16:06","2.492","-","2.38"
"2017/03/28","16:12","2.613","-","2.51"
"2017/03/28","16:18","2.734","-","2.56"
"2017/03/28","16:24","2.855","-","2.75"
"2017/03/28","16:30","2.976","-","2.86"
"2017/03/28","16:36","3.097","-","3"
"2017/03/28","16:42","3.217","-","3.04"
"2017/03/28","16:48","3.337","-","3.22"
"2017/03/28","16:54","3.455","-","3.31"
"2017/03/28","17:00","3.572","-","3.36"
"2017/03/28","17:06","3.688","-","3.48"
"2017/03/28","17:12","3.802","-","3.57"
"2017/03/28","17:18","3.914","-","3.77"
"2017/03/28","17:24","4.024","-","3.84"
"2017/03/28","17:30","4.131","-","3.88"
"2017/03/28","17:36","4.236","-","3.94"
"2017/03/28","17:42","4.339","-","4.1"
"2017/03/28","17:48","4.439","-","4.23"
"2017/03/28","17:54","4.535","-","4.31"
"2017/03/28","18:00","4.628","-","4.4"
"2017/03/28","18:06","4.718","-","4.44"
"2017/03/28","18:12","4.804","-","4.54"
"2017/03/28","18:18","4.886","-","4.67"
"2017/03/28","18:24","4.965","-","4.72"
"2017/03/28","18:30","5.039","-","4.71"
"2017/03/28","18:36","5.108","-","4.74"
"2017/03/28","18:42","5.173","-","4.83"
"2017/03/28","18:48","5.232","-","4.94"
"2017/03/28","18:54","5.287","-","4.95"
"2017/03/28","19:00","5.336","-","4.99"
"2017/03/28","19:06","5.379","-","5.01"
"2017/03/28","19:12","5.416","-","5.15"
"2017/03/28","19:18","5.448","-","5.24"
"2017/03/28","19:24","5.473","-","5.23"
"2017/03/28","19:30","5.491","-","5.27"
"2017/03/28","19:36","5.503","-","5.27"
"2017/03/28","19:42","5.508","-","5.33"
"2017/03/28","19:48","5.506","-","5.29"
"2017/03/28","19:54","5.497","-","5.29"
"2017/03/28","20:00","5.48","-","5.27"
"2017/03/28","20:06","5.457","-","5.28"
"2017/03/28","20:12","5.426","-","5.19"
"2017/03/28","20:18","5.388","-","5.24"
"2017/03/28","20:24","5.342","-","5.1"
"2017/03/28","20:30","5.289","-","5.11"
"2017/03/28","20:36","5.23","-","5.15"
"2017/03/28","20:42","5.163","-","5.04"
"2017/03/28","20:48","5.089","-","4.91"
"2017/03/28","20:54","5.008","-","4.8"
"2017/03/28","21:00","4.922","-","4.81"
"2017/03/28","21:06","4.828","-","4.71"
"2017/03/28","21:12","4.729","-","4.65"
"2017/03/28","21:18","4.625","-","4.5"
"2017/03/28","21:24","4.514","-","4.42"
"2017/03/28","21:30","4.399","-","4.36"
"2017/03/28","21:36","4.279","-","4.24"
"2017/03/28","21:42","4.155","-","4.19"
"2017/03/28","21:48","4.027","-","4.08"
"2017/03/28","21:54","3.895","-","3.96"
"2017/03/28","22:00","3.76","-","3.77"
"2017/03/28","22:06","3.623","-","3.73"
"2017/03/28","22:12","3.483","-","3.57"
"2017/03/28","22:18","3.341","-","3.35"
"2017/03/28","22:24","3.198","-","3.19"
"2017/03/28","22:30","3.055","-","3.03"
"2017/03/28","22:36","2.91","-","2.87"
"2017/03/28","22:42","2.766","-","2.68"
"2017/03/28","22:48","2.623","-","2.53"
"2017/03/28","22:54","2.48","-","2.42"
"2017/03/28","23:00","2.339","-","2.28"
"2017/03/28","23:06","2.2","-","2.17"
"2017/03/28","23:12","2.063","-","2.04"
"2017/03/28","23:18","1.929","-","1.93"
"2017/03/28","23:24","1.798","-","1.69"
"2017/03/28","23:30","1.671","-","1.56"
"2017/03/28","23:36","1.549","-","1.46"
"2017/03/28","23:42","1.43","-","1.37"
"2017/03/28","23:48","1.317","-","1.26"
"2017/03/28","23:54","1.209","-","1.09"
"2017/03/29","00:00","1.107","-","1.04"
"2017/03/29","00:06","1.01","-","0.84"
"2017/03/29","00:12","0.92","-","0.89"
"2017/03/29","00:18","0.836","-","0.74"
"2017/03/29","00:24","0.758","-","0.77"
"2017/03/29","00:30","0.688","-","0.72"
"2017/03/29","00:36","0.624","-","0.59"
"2017/03/29","00:42","0.568","-","0.59"
"2017/03/29","00:48","0.518","-","0.66"
"2017/03/29","00:54","0.476","-","0.53"
"2017/03/29","01:00","0.441","-","0.68"
"2017/03/29","01:06","0.414","-","0.62"
"2017/03/29","01:12","0.393","-","0.65"
"2017/03/29","01:18","0.38","-","0.74"
"2017/03/29","01:24","0.374","-","0.71"
"2017/03/29","01:30","0.375","-","0.71"
"2017/03/29","01:36","0.383","-","0.76"
"2017/03/29","01:42","0.398","-","0.73"
"2017/03/29","01:48","0.419","-","0.77"
"2017/03/29","01:54","0.447","-","0.76"
"2017/03/29","02:00","0.481","-","0.84"
"2017/03/29","02:06","0.521","-","0.84"
"2017/03/29","02:12","0.567","-","0.78"
"2017/03/29","02:18","0.619","-","0.9"
"2017/03/29","02:24","0.677","-","0.92"
"2017/03/29","02:30","0.74","-","1.12"
"2017/03/29","02:36","0.809","-","1.09"
"2017/03/29","02:42","0.882","-","1.3"
"2017/03/29","02:48","0.961","-","1.24"
"2017/03/29","02:54","1.044","-","1.5"
"2017/03/29","03:00","1.131","-","1.44"
"2017/03/29","03:06","1.223","-","1.45"
"2017/03/29","03:12","1.32","-","1.63"
"2017/03/29","03:18","1.42","-","1.68"
"2017/03/29","03:24","1.523","-","1.71"
"2017/03/29","03:30","1.63","-","1.86"
"2017/03/29","03:36","1.74","-","1.97"
"2017/03/29","03:42","1.854","-","2.08"
"2017/03/29","03:48","1.969","-","2.16"
"2017/03/29","03:54","2.088","-","2.23"
"2017/03/29","04:00","2.208","-","2.44"
"2017/03/29","04:06","2.33","-","2.51"
"2017/03/29","04:12","2.454","-","2.55"
"2017/03/29","04:18","2.579","-","2.7"
"2017/03/29","04:24","2.706","-","2.77"
"2017/03/29","04:30","2.833","-","3.01"
"2017/03/29","04:36","2.96","-","3.03"
"2017/03/29","04:42","3.088","-","3.16"
"2017/03/29","04:48","3.215","-","3.29"
"2017/03/29","04:54","3.343","-","3.42"
"2017/03/29","05:00","3.469","-","3.64"
"2017/03/29","05:06","3.595","-","3.63"
"2017/03/29","05:12","3.719","-","3.71"
"2017/03/29","05:18","3.842","-","3.83"
"2017/03/29","05:24","3.964","-","3.81"
"2017/03/29","05:30","4.083","-","3.96"
"2017/03/29","05:36","4.201","-","4.15"
"2017/03/29","05:42","4.316","-","4.3"
"2017/03/29","05:48","4.429","-","4.3"
"2017/03/29","05:54","4.539","-","4.55"
"2017/03/29","06:00","4.646","-","4.65"
"2017/03/29","06:06","4.75","-","4.64"
"2017/03/29","06:12","4.85","-","4.74"
"2017/03/29","06:18","4.948","-","4.88"
"2017/03/29","06:24","5.041","-","4.88"
"2017/03/29","06:30","5.13","-","4.99"
"2017/03/29","06:36","5.216","-","5.09"
"2017/03/29","06:42","5.296","-","5.16"
"2017/03/29","06:48","5.373","-","5.2"
"2017/03/29","06:54","5.444","-","5.28"
"2017/03/29","07:00","5.511","-","5.43"
"2017/03/29","07:06","5.572","-","5.46"
"2017/03/29","07:12","5.628","-","5.41"
"2017/03/29","07:18","5.678","-","5.48"
"2017/03/29","07:24","5.722","-","5.55"
"2017/03/29","07:30","5.76","-","5.61"
"2017/03/29","07:36","5.791","-","5.65"
"2017/03/29","07:42","5.816","-","5.72"
"2017/03/29","07:48","5.834","-","5.7"
"2017/03/29","07:54","5.845","-","5.77"
"2017/03/29","08:00","5.849","-","5.82"
"2017/03/29","08:06","5.846","-","5.81"
"2017/03/29","08:12","5.834","-","5.82"
"2017/03/29","08:18","5.816","-","5.72"
"2017/03/29","08:24","5.79","-","5.79"
"2017/03/29","08:30","5.756","-","5.7"
"2017/03/29","08:36","5.714","-","5.65"
"2017/03/29","08:42","5.664","-","5.58"
"2017/03/29","08:48","5.607","-","5.59"
"2017/03/29","08:54","5.542","-","5.5"
"2017/03/29","09:00","5.47","-","5.35"
"2017/03/29","09:06","5.39","-","5.34"
"2017/03/29","09:12","5.303","-","5.33"
"2017/03/29","09:18","5.209","-","5.22"
"2017/03/29","09:24","5.108","-","4.99"
"2017/03/29","09:30","5.001","-","4.94"
"2017/03/29","09:36","4.887","-","4.81"
"2017/03/29","09:42","4.768","-","4.75"
"2017/03/29","09:48","4.643","-","4.7"
"2017/03/29","09:54","4.512","-","4.51"
"2017/03/29","10:00","4.377","-","4.34"
"2017/03/29","10:06","4.238","-","4.19"
"2017/03/29","10:12","4.094","-","4.14"
"2017/03/29","10:18","3.946","-","4.02"
"2017/03/29","10:24","3.796","-","3.8"
"2017/03/29","10:30","3.643","-","3.68"
"2017/03/29","10:36","3.487","-","3.5"
"2017/03/29","10:42","3.33","-","3.22"
"2017/03/29","10:48","3.171","-","3.04"
"2017/03/29","10:54","3.012","-","2.84"
"2017/03/29","11:00","2.852","-","2.69"
"2017/03/29","11:06","2.692","-","2.53"
"2017/03/29","11:12","2.533","-","2.33"
"2017/03/29","11:18","2.375","-","2.24"
"2017/03/29","11:24","2.219","-","2.08"
"2017/03/29","11:30","2.065","-","1.93"
"2017/03/29","11:36","1.914","-","1.63"
"2017/03/29","11:42","1.765","-","1.52"
"2017/03/29","11:48","1.62","-","1.41"
"2017/03/29","11:54","1.479","-","1.29"
"2017/03/29","12:00","1.343","-","1.15"
"2017/03/29","12:06","1.211","-","1.02"
"2017/03/29","12:12","1.084","-","1.01"
"2017/03/29","12:18","0.963","-","0.73"
"2017/03/29","12:24","0.848","-","0.65"
"2017/03/29","12:30","0.739","-","0.61"
"2017/03/29","12:36","0.637","-","0.49"
"2017/03/29","12:42","0.541","-","0.32"
"2017/03/29","12:48","0.452","-","0.33"
"2017/03/29","12:54","0.37","-","0.3"
"2017/03/29","13:00","0.296","-","0.34"
"2017/03/29","13:06","0.228","-","0.26"
"2017/03/29","13:12","0.169","-","0.27"
"2017/03/29","13:18","0.116","-","0.2"
"2017/03/29","13:24","0.072","-","0.2"
"2017/03/29","13:30","0.034","-","0.16"
"2017/03/29","13:36","0.005","-","0.13"
"2017/03/29","13:42","-0.018","-","0.16"
"2017/03/29","13:48","-0.033","-","0.04"
"2017/03/29","13:54","-0.04","-","0.05"
"2017/03/29","14:00","-0.041","-","0.06"
"2017/03/29","14:06","-0.035","-","-0.01"
"2017/03/29","14:12","-0.021","-","0.2"
"2017/03/29","14:18","-0.001","-","0.09"
"2017/03/29","14:24","0.025","-","0.19"
"2017/03/29","14:30","0.058","-","0.19"
"2017/03/29","14:36","0.097","-","0.37"
"2017/03/29","14:42","0.142","-","0.32"
"2017/03/29","14:48","0.192","-","0.36"
"2017/03/29","14:54","0.248","-","0.4"
"2017/03/29","15:00","0.31","-","0.56"
"2017/03/29","15:06","0.377","-","0.59"
"2017/03/29","15:12","0.449","-","0.65"
"2017/03/29","15:18","0.525","-","0.74"
"2017/03/29","15:24","0.607","-","0.82"
"2017/03/29","15:30","0.692","-","0.84"
"2017/03/29","15:36","0.782","-","0.99"
"2017/03/29","15:42","0.876","-","1.18"
"2017/03/29","15:48","0.973","-","1.16"
"2017/03/29","15:54","1.074","-","1.22"
"2017/03/29","16:00","1.179","-","1.25"
"2017/03/29","16:06","1.286","-","1.34"
"2017/03/29","16:12","1.396","-","1.39"
"2017/03/29","16:18","1.509","-","1.51"
"2017/03/29","16:24","1.623","-","1.71"
"2017/03/29","16:30","1.74","-","1.76"
"2017/03/29","16:36","1.859","-","1.74"
"2017/03/29","16:42","1.979","-","1.95"
"2017/03/29","16:48","2.1","-","1.99"
"2017/03/29","16:54","2.223","-","2.16"
"2017/03/29","17:00","2.345","-","2.29"
"2017/03/29","17:06","2.469","-","2.39"
"2017/03/29","17:12","2.592","-","2.5"
"2017/03/29","17:18","2.715","-","2.59"
"2017/03/29","17:24","2.838","-","2.73"
"2017/03/29","17:30","2.96","-","2.84"
"2017/03/29","17:36","3.082","-","2.96"
"2017/03/29","17:42","3.202","-","3.04"
"2017/03/29","17:48","3.321","-","3.13"
"2017/03/29","17:54","3.438","-","3.25"
"2017/03/29","18:00","3.554","-","3.43"
"2017/03/29","18:06","3.667","-","3.48"
"2017/03/29","18:12","3.779","-","3.57"
"2017/03/29","18:18","3.888","-","3.72"
"2017/03/29","18:24","3.995","-","3.75"
"2017/03/29","18:30","4.099","-","3.82"
"2017/03/29","18:36","4.2","-","4.03"
"2017/03/29","18:42","4.298","-","4.11"
"2017/03/29","18:48","4.393","-","4.18"
"2017/03/29","18:54","4.485","-","4.28"
"2017/03/29","19:00","4.573","-","4.41"
"2017/03/29","19:06","4.657","-","4.48"
"2017/03/29","19:12","4.737","-","4.56"
"2017/03/29","19:18","4.814","-","4.62"
"2017/03/29","19:24","4.885","-","4.68"
"2017/03/29","19:30","4.952","-","4.69"
"2017/03/29","19:36","5.015","-","4.75"
"2017/03/29","19:42","5.072","-","4.8"
"2017/03/29","19:48","5.124","-","4.83"
"2017/03/29","19:54","5.17","-","4.94"
"2017/03/29","20:00","5.211","-","4.98"
"2017/03/29","20:06","5.246","-","5.06"
"2017/03/29","20:12","5.275","-","5.09"
"2017/03/29","20:18","5.298","-","5.09"
"2017/03/29","20:24","5.314","-","5.21"
"2017/03/29","20:30","5.324","-","5.24"
"2017/03/29","20:36","5.327","-","5.22"
"2017/03/29","20:42","5.323","-","5.21"
"2017/03/29","20:48","5.312","-","5.22"
"2017/03/29","20:54","5.294","-","5.21"
"2017/03/29","21:00","5.269","-","5.13"
"2017/03/29","21:06","5.238","-","5.18"
"2017/03/29","21:12","5.199","-","5.14"
"2017/03/29","21:18","5.153","-","5.06"
"2017/03/29","21:24","5.101","-","5.01"
"2017/03/29","21:30","5.041","-","4.99"
"2017/03/29","21:36","4.975","-","4.89"
"2017/03/29","21:42","4.903","-","4.87"
"2017/03/29","21:48","4.825","-","4.82"
"2017/03/29","21:54","4.741","-","4.73"
"2017/03/29","22:00","4.651","-","4.6"
"2017/03/29","22:06","4.555","-","4.6"
"2017/03/29","22:12","4.455","-","4.55"
"2017/03/29","22:18","4.349","-","4.49"
"2017/03/29","22:24","4.24","-","4.4"
"2017/03/29","22:30","4.126","-","4.25"
"2017/03/29","22:36","4.009","-","4.06"
"2017/03/29","22:42","3.888","-","3.99"
"2017/03/29","22:48","3.764","-","3.85"
"2017/03/29","22:54","3.638","-","3.71"
"2017/03/29","23:00","3.51","-","3.56"
"2017/03/29","23:06","3.381","-","3.53"
"2017/03/29","23:12","3.25","-","3.4"
"2017/03/29","23:18","3.118","-","3.25"
"2017/03/29","23:24","2.986","-","3.14"
"2017/03/29","23:30","2.855","-","2.92"
"2017/03/29","23:36","2.724","-","2.77"
"2017/03/29","23:42","2.594","-","2.7"
"2017/03/29","23:48","2.466","-","2.61"
"2017/03/29","23:54","2.339","-","2.44"
"2017/03/30","00:00","2.216","-","2.33"
"2017/03/30","00:06","2.095","-","2.2"
"2017/03/30","00:12","1.977","-","2"
"2017/03/30","00:18","1.863","-","1.88"
"2017/03/30","00:24","1.753","-","1.77"
"2017/03/30","00:30","1.648","-","1.82"
"2017/03/30","00:36","1.547","-","1.73"
"2017/03/30","00:42","1.451","-","1.57"
"2017/03/30","00:48","1.361","-","1.5"
"2017/03/30","00:54","1.277","-","1.41"
"2017/03/30","01:00","1.199","-","1.31"
"2017/03/30","01:06","1.127","-","1.28"
"2017/03/30","01:12","1.061","-","1.11"
"2017/03/30","01:18","1.002","-","1.19"
"2017/03/30","01:24","0.95","-","1.17"
"2017/03/30","01:30","0.904","-","1.11"
"2017/03/30","01:36","0.866","-","1.22"
"2017/03/30","01:42","0.834","-","1.17"
"2017/03/30","01:48","0.809","-","1.07"
"2017/03/30","01:54","0.791","-","1.12"
"2017/03/30","02:00","0.78","-","1.16"
"2017/03/30","02:06","0.776","-","1.17"
"2017/03/30","02:12","0.779","-","1.25"
"2017/03/30","02:18","0.788","-","1.23"
"2017/03/30","02:24","0.804","-","1.3"
"2017/03/30","02:30","0.826","-","1.36"
"2017/03/30","02:36","0.854","-","1.47"
"2017/03/30","02:42","0.889","-","1.56"
"2017/03/30","02:48","0.929","-","1.58"
"2017/03/30","02:54","0.975","-","1.61"
"2017/03/30","03:00","1.027","-","1.57"
"2017/03/30","03:06","1.084","-","1.65"
"2017/03/30","03:12","1.146","-","1.76"
"2017/03/30","03:18","1.214","-","1.79"
"2017/03/30","03:24","1.286","-","1.8"
"2017/03/30","03:30","1.363","-","1.91"
"2017/03/30","03:36","1.444","-","1.89"
"2017/03/30","03:42","1.53","-","2.04"
"2017/03/30","03:48","1.619","-","2.1"
"2017/03/30","03:54","1.713","-","2.14"
"2017/03/30","04:00","1.81","-","2.28"
"2017/03/30","04:06","1.911","-","2.37"
"2017/03/30","04:12","2.015","-","2.48"
"2017/03/30","04:18","2.121","-","2.57"
"2017/03/30","04:24","2.231","-","2.68"
"2017/03/30","04:30","2.343","-","2.69"
"2017/03/30","04:36","2.458","-","2.88"
"2017/03/30","04:42","2.574","-","3.07"
"2017/03/30","04:48","2.693","-","3.18"
"2017/03/30","04:54","2.813","-","3.26"
"2017/03/30","05:00","2.934","-","3.35"
"2017/03/30","05:06","3.056","-","3.47"
"2017/03/30","05:12","3.178","-","3.51"
"2017/03/30","05:18","3.302","-","3.59"
"2017/03/30","05:24","3.425","-","3.71"
"2017/03/30","05:30","3.548","-","3.76"
"2017/03/30","05:36","3.671","-","3.9"
"2017/03/30","05:42","3.793","-","4.04"
"2017/03/30","05:48","3.914","-","4.11"
"2017/03/30","05:54","4.034","-","4.21"
"2017/03/30","06:00","4.152","-","4.33"
"2017/03/30","06:06","4.269","-","4.41"
"2017/03/30","06:12","4.383","-","4.53"
"2017/03/30","06:18","4.496","-","4.67"
"2017/03/30","06:24","4.606","-","4.75"
"2017/03/30","06:30","4.713","-","4.88"
"2017/03/30","06:36","4.818","-","5.05"
"2017/03/30","06:42","4.919","-","5.04"
"2017/03/30","06:48","5.017","-","5.09"
"2017/03/30","06:54","5.112","-","5.17"
"2017/03/30","07:00","5.203","-","5.27"
"2017/03/30","07:06","5.29","-","5.35"
"2017/03/30","07:12","5.373","-","5.41"
"2017/03/30","07:18","5.452","-","5.46"
"2017/03/30","07:24","5.526","-","5.59"
"2017/03/30","07:30","5.596","-","5.63"
"2017/03/30","07:36","5.661","-","5.73"
"2017/03/30","07:42","5.721","-","5.8"
"2017/03/30","07:48","5.776","-","5.85"
"2017/03/30","07:54","5.825","-","6"
"2017/03/30","08:00","5.868","-","6.01"
"2017/03/30","08:06","5.905","-","6.01"
"2017/03/30","08:12","5.937","-","6.05"
"2017/03/30","08:18","5.962","-","6.09"
"2017/03/30","08:24","5.98","-","6.11"
"2017/03/30","08:30","5.992","-","6.14"
"2017/03/30","08:36","5.996","-","6.15"
"2017/03/30","08:42","5.994","-","6.18"
"2017/03/30","08:48","5.984","-","6.21"
"2017/03/30","08:54","5.967","-","6.21"
"2017/03/30","09:00","5.943","-","6.21"
"2017/03/30","09:06","5.911","-","6.07"
"2017/03/30","09:12","5.871","-","6.06"
"2017/03/30","09:18","5.823","-","5.98"
"2017/03/30","09:24","5.768","-","5.97"
"2017/03/30","09:30","5.705","-","5.84"
"2017/03/30","09:36","5.635","-","5.8"
"2017/03/30","09:42","5.557","-","5.7"
"2017/03/30","09:48","5.471","-","5.58"
"2017/03/30","09:54","5.379","-","5.44"
"2017/03/30","10:00","5.279","-","5.39"
