"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/04/03","12:30","2.161","-","2.12"
"2018/04/03","12:36","2.021","-","1.99"
"2018/04/03","12:42","1.884","-","1.85"
"2018/04/03","12:48","1.749","-","1.71"
"2018/04/03","12:54","1.618","-","1.57"
"2018/04/03","13:00","1.49","-","1.45"
"2018/04/03","13:06","1.366","-","1.35"
"2018/04/03","13:12","1.245","-","1.21"
"2018/04/03","13:18","1.13","-","1.11"
"2018/04/03","13:24","1.019","-","0.96"
"2018/04/03","13:30","0.914","-","0.89"
"2018/04/03","13:36","0.813","-","0.77"
"2018/04/03","13:42","0.718","-","0.71"
"2018/04/03","13:48","0.629","-","0.63"
"2018/04/03","13:54","0.546","-","0.55"
"2018/04/03","14:00","0.468","-","0.48"
"2018/04/03","14:06","0.397","-","0.42"
"2018/04/03","14:12","0.332","-","0.38"
"2018/04/03","14:18","0.273","-","0.35"
"2018/04/03","14:24","0.22","-","0.3"
"2018/04/03","14:30","0.174","-","0.28"
"2018/04/03","14:36","0.133","-","0.23"
"2018/04/03","14:42","0.099","-","0.16"
"2018/04/03","14:48","0.072","-","0.12"
"2018/04/03","14:54","0.05","-","0.11"
"2018/04/03","15:00","0.035","-","0.12"
"2018/04/03","15:06","0.025","-","0.09"
"2018/04/03","15:12","0.022","-","0.07"
"2018/04/03","15:18","0.024","-","0.09"
"2018/04/03","15:24","0.033","-","0.11"
"2018/04/03","15:30","0.046","-","0.16"
"2018/04/03","15:36","0.066","-","0.2"
"2018/04/03","15:42","0.09","-","0.23"
"2018/04/03","15:48","0.121","-","0.26"
"2018/04/03","15:54","0.156","-","0.34"
"2018/04/03","16:00","0.196","-","0.34"
"2018/04/03","16:06","0.241","-","0.41"
"2018/04/03","16:12","0.291","-","0.47"
"2018/04/03","16:18","0.346","-","0.53"
"2018/04/03","16:24","0.405","-","0.62"
"2018/04/03","16:30","0.468","-","0.65"
"2018/04/03","16:36","0.535","-","0.72"
"2018/04/03","16:42","0.607","-","0.79"
"2018/04/03","16:48","0.682","-","0.84"
"2018/04/03","16:54","0.76","-","0.89"
"2018/04/03","17:00","0.842","-","0.93"
"2018/04/03","17:06","0.927","-","1.02"
"2018/04/03","17:12","1.014","-","1.1"
"2018/04/03","17:18","1.105","-","1.19"
"2018/04/03","17:24","1.197","-","1.27"
"2018/04/03","17:30","1.292","-","1.39"
"2018/04/03","17:36","1.388","-","1.46"
"2018/04/03","17:42","1.487","-","1.5"
"2018/04/03","17:48","1.586","-","1.61"
"2018/04/03","17:54","1.687","-","1.75"
"2018/04/03","18:00","1.788","-","1.87"
"2018/04/03","18:06","1.89","-","1.95"
"2018/04/03","18:12","1.993","-","2.07"
"2018/04/03","18:18","2.096","-","2.13"
"2018/04/03","18:24","2.199","-","2.22"
"2018/04/03","18:30","2.302","-","2.33"
"2018/04/03","18:36","2.404","-","2.48"
"2018/04/03","18:42","2.506","-","2.58"
"2018/04/03","18:48","2.607","-","2.69"
"2018/04/03","18:54","2.708","-","2.75"
"2018/04/03","19:00","2.807","-","2.85"
"2018/04/03","19:06","2.906","-","2.96"
"2018/04/03","19:12","3.003","-","3.05"
"2018/04/03","19:18","3.099","-","3.14"
"2018/04/03","19:24","3.193","-","3.31"
"2018/04/03","19:30","3.285","-","3.39"
"2018/04/03","19:36","3.376","-","3.49"
"2018/04/03","19:42","3.465","-","3.55"
"2018/04/03","19:48","3.552","-","3.63"
"2018/04/03","19:54","3.636","-","3.73"
"2018/04/03","20:00","3.719","-","3.84"
"2018/04/03","20:06","3.798","-","3.91"
"2018/04/03","20:12","3.875","-","3.98"
"2018/04/03","20:18","3.95","-","4"
"2018/04/03","20:24","4.021","-","4.05"
"2018/04/03","20:30","4.089","-","4.13"
"2018/04/03","20:36","4.153","-","4.22"
"2018/04/03","20:42","4.214","-","4.29"
"2018/04/03","20:48","4.272","-","4.33"
"2018/04/03","20:54","4.325","-","4.38"
"2018/04/03","21:00","4.374","-","4.42"
"2018/04/03","21:06","4.419","-","4.45"
"2018/04/03","21:12","4.459","-","4.47"
"2018/04/03","21:18","4.495","-","4.54"
"2018/04/03","21:24","4.526","-","4.59"
"2018/04/03","21:30","4.552","-","4.63"
"2018/04/03","21:36","4.573","-","4.68"
"2018/04/03","21:42","4.589","-","4.69"
"2018/04/03","21:48","4.6","-","4.7"
"2018/04/03","21:54","4.606","-","4.72"
"2018/04/03","22:00","4.606","-","4.75"
"2018/04/03","22:06","4.601","-","4.74"
"2018/04/03","22:12","4.591","-","4.68"
"2018/04/03","22:18","4.576","-","4.65"
"2018/04/03","22:24","4.556","-","4.67"
"2018/04/03","22:30","4.53","-","4.65"
"2018/04/03","22:36","4.5","-","4.67"
"2018/04/03","22:42","4.465","-","4.62"
"2018/04/03","22:48","4.425","-","4.57"
"2018/04/03","22:54","4.381","-","4.52"
"2018/04/03","23:00","4.332","-","4.47"
"2018/04/03","23:06","4.279","-","4.44"
"2018/04/03","23:12","4.222","-","4.39"
"2018/04/03","23:18","4.162","-","4.33"
"2018/04/03","23:24","4.098","-","4.26"
"2018/04/03","23:30","4.03","-","4.2"
"2018/04/03","23:36","3.96","-","4.11"
"2018/04/03","23:42","3.887","-","4.07"
"2018/04/03","23:48","3.811","-","4.03"
"2018/04/03","23:54","3.733","-","3.96"
"2018/04/04","00:00","3.653","-","3.88"
"2018/04/04","00:06","3.572","-","3.81"
"2018/04/04","00:12","3.489","-","3.74"
"2018/04/04","00:18","3.405","-","3.62"
"2018/04/04","00:24","3.32","-","3.59"
"2018/04/04","00:30","3.235","-","3.45"
"2018/04/04","00:36","3.15","-","3.3"
"2018/04/04","00:42","3.065","-","3.21"
"2018/04/04","00:48","2.981","-","3.16"
"2018/04/04","00:54","2.898","-","3.03"
"2018/04/04","01:00","2.816","-","2.94"
"2018/04/04","01:06","2.735","-","2.87"
"2018/04/04","01:12","2.656","-","2.83"
"2018/04/04","01:18","2.579","-","2.68"
"2018/04/04","01:24","2.505","-","2.58"
"2018/04/04","01:30","2.434","-","2.48"
"2018/04/04","01:36","2.365","-","2.36"
"2018/04/04","01:42","2.3","-","2.3"
"2018/04/04","01:48","2.238","-","2.27"
"2018/04/04","01:54","2.179","-","2.2"
"2018/04/04","02:00","2.125","-","2.13"
"2018/04/04","02:06","2.075","-","2.12"
"2018/04/04","02:12","2.028","-","2.07"
"2018/04/04","02:18","1.986","-","2.04"
"2018/04/04","02:24","1.949","-","1.99"
"2018/04/04","02:30","1.916","-","1.94"
"2018/04/04","02:36","1.887","-","1.9"
"2018/04/04","02:42","1.863","-","1.89"
"2018/04/04","02:48","1.844","-","1.85"
"2018/04/04","02:54","1.829","-","1.85"
"2018/04/04","03:00","1.819","-","1.87"
"2018/04/04","03:06","1.814","-","1.89"
"2018/04/04","03:12","1.813","-","1.91"
"2018/04/04","03:18","1.816","-","1.89"
"2018/04/04","03:24","1.824","-","1.88"
"2018/04/04","03:30","1.837","-","1.93"
"2018/04/04","03:36","1.854","-","1.95"
"2018/04/04","03:42","1.875","-","2"
"2018/04/04","03:48","1.9","-","2.06"
"2018/04/04","03:54","1.93","-","2.1"
"2018/04/04","04:00","1.964","-","2.14"
"2018/04/04","04:06","2.001","-","2.2"
"2018/04/04","04:12","2.043","-","2.24"
"2018/04/04","04:18","2.088","-","2.26"
"2018/04/04","04:24","2.138","-","2.33"
"2018/04/04","04:30","2.19","-","2.4"
"2018/04/04","04:36","2.247","-","2.43"
"2018/04/04","04:42","2.306","-","2.52"
"2018/04/04","04:48","2.369","-","2.56"
"2018/04/04","04:54","2.435","-","2.62"
"2018/04/04","05:00","2.505","-","2.7"
"2018/04/04","05:06","2.577","-","2.78"
"2018/04/04","05:12","2.651","-","2.84"
"2018/04/04","05:18","2.728","-","2.92"
"2018/04/04","05:24","2.808","-","3"
"2018/04/04","05:30","2.889","-","3.07"
"2018/04/04","05:36","2.973","-","3.15"
"2018/04/04","05:42","3.058","-","3.24"
"2018/04/04","05:48","3.145","-","3.32"
"2018/04/04","05:54","3.232","-","3.4"
"2018/04/04","06:00","3.321","-","3.46"
"2018/04/04","06:06","3.411","-","3.55"
"2018/04/04","06:12","3.501","-","3.61"
"2018/04/04","06:18","3.591","-","3.7"
"2018/04/04","06:24","3.682","-","3.8"
"2018/04/04","06:30","3.772","-","3.89"
"2018/04/04","06:36","3.862","-","3.97"
"2018/04/04","06:42","3.951","-","4.03"
"2018/04/04","06:48","4.04","-","4.08"
"2018/04/04","06:54","4.127","-","4.16"
"2018/04/04","07:00","4.213","-","4.24"
"2018/04/04","07:06","4.298","-","4.34"
"2018/04/04","07:12","4.381","-","4.43"
"2018/04/04","07:18","4.462","-","4.49"
"2018/04/04","07:24","4.541","-","4.57"
"2018/04/04","07:30","4.618","-","4.6"
"2018/04/04","07:36","4.693","-","4.71"
"2018/04/04","07:42","4.766","-","4.83"
"2018/04/04","07:48","4.835","-","4.89"
"2018/04/04","07:54","4.902","-","4.95"
"2018/04/04","08:00","4.967","-","4.99"
"2018/04/04","08:06","5.028","-","5.05"
"2018/04/04","08:12","5.086","-","5.13"
"2018/04/04","08:18","5.141","-","5.2"
"2018/04/04","08:24","5.192","-","5.23"
"2018/04/04","08:30","5.239","-","5.29"
"2018/04/04","08:36","5.283","-","5.32"
"2018/04/04","08:42","5.323","-","5.38"
"2018/04/04","08:48","5.358","-","5.38"
"2018/04/04","08:54","5.389","-","5.49"
"2018/04/04","09:00","5.416","-","5.47"
"2018/04/04","09:06","5.438","-","5.47"
"2018/04/04","09:12","5.455","-","5.48"
"2018/04/04","09:18","5.466","-","5.49"
"2018/04/04","09:24","5.473","-","5.46"
"2018/04/04","09:30","5.474","-","5.51"
"2018/04/04","09:36","5.47","-","5.54"
"2018/04/04","09:42","5.46","-","5.49"
"2018/04/04","09:48","5.445","-","5.49"
"2018/04/04","09:54","5.423","-","5.45"
"2018/04/04","10:00","5.396","-","5.4"
"2018/04/04","10:06","5.363","-","5.36"
"2018/04/04","10:12","5.324","-","5.37"
"2018/04/04","10:18","5.278","-","5.3"
"2018/04/04","10:24","5.227","-","5.24"
"2018/04/04","10:30","5.17","-","5.22"
"2018/04/04","10:36","5.107","-","5.18"
"2018/04/04","10:42","5.039","-","5.1"
"2018/04/04","10:48","4.965","-","4.99"
"2018/04/04","10:54","4.885","-","4.93"
"2018/04/04","11:00","4.8","-","4.82"
"2018/04/04","11:06","4.71","-","4.7"
"2018/04/04","11:12","4.615","-","4.65"
"2018/04/04","11:18","4.515","-","4.58"
"2018/04/04","11:24","4.411","-","4.48"
"2018/04/04","11:30","4.302","-","4.36"
"2018/04/04","11:36","4.19","-","4.18"
"2018/04/04","11:42","4.074","-","4.04"
"2018/04/04","11:48","3.954","-","3.9"
"2018/04/04","11:54","3.832","-","3.79"
"2018/04/04","12:00","3.706","-","3.69"
"2018/04/04","12:06","3.579","-","3.6"
"2018/04/04","12:12","3.449","-","3.49"
"2018/04/04","12:18","3.318","-","3.26"
"2018/04/04","12:24","3.185","-","3.1"
"2018/04/04","12:30","3.051","-","2.93"
"2018/04/04","12:36","2.916","-","2.75"
"2018/04/04","12:42","2.781","-","2.57"
"2018/04/04","12:48","2.646","-","2.46"
"2018/04/04","12:54","2.511","-","2.34"
"2018/04/04","13:00","2.377","-","2.21"
"2018/04/04","13:06","2.245","-","2.07"
"2018/04/04","13:12","2.113","-","1.92"
"2018/04/04","13:18","1.984","-","1.83"
"2018/04/04","13:24","1.857","-","1.72"
"2018/04/04","13:30","1.732","-","1.63"
"2018/04/04","13:36","1.61","-","1.52"
"2018/04/04","13:42","1.492","-","1.43"
"2018/04/04","13:48","1.376","-","1.3"
"2018/04/04","13:54","1.265","-","1.22"
"2018/04/04","14:00","1.158","-","1.15"
"2018/04/04","14:06","1.055","-","1.02"
"2018/04/04","14:12","0.956","-","0.88"
"2018/04/04","14:18","0.863","-","0.84"
"2018/04/04","14:24","0.774","-","0.7"
"2018/04/04","14:30","0.691","-","0.62"
"2018/04/04","14:36","0.613","-","0.57"
"2018/04/04","14:42","0.54","-","0.44"
"2018/04/04","14:48","0.473","-","0.38"
"2018/04/04","14:54","0.411","-","0.28"
"2018/04/04","15:00","0.355","-","0.29"
"2018/04/04","15:06","0.304","-","0.25"
"2018/04/04","15:12","0.26","-","0.21"
"2018/04/04","15:18","0.221","-","0.18"
"2018/04/04","15:24","0.187","-","0.17"
"2018/04/04","15:30","0.16","-","0.2"
"2018/04/04","15:36","0.138","-","0.2"
"2018/04/04","15:42","0.121","-","0.18"
"2018/04/04","15:48","0.11","-","0.15"
"2018/04/04","15:54","0.104","-","0.14"
"2018/04/04","16:00","0.103","-","0.16"
"2018/04/04","16:06","0.108","-","0.22"
"2018/04/04","16:12","0.117","-","0.2"
"2018/04/04","16:18","0.132","-","0.22"
"2018/04/04","16:24","0.151","-","0.21"
"2018/04/04","16:30","0.176","-","0.25"
"2018/04/04","16:36","0.205","-","0.27"
"2018/04/04","16:42","0.238","-","0.39"
"2018/04/04","16:48","0.276","-","0.38"
"2018/04/04","16:54","0.318","-","0.37"
"2018/04/04","17:00","0.364","-","0.4"
"2018/04/04","17:06","0.415","-","0.48"
"2018/04/04","17:12","0.469","-","0.57"
"2018/04/04","17:18","0.527","-","0.63"
"2018/04/04","17:24","0.589","-","0.69"
"2018/04/04","17:30","0.654","-","0.73"
"2018/04/04","17:36","0.722","-","0.78"
"2018/04/04","17:42","0.793","-","0.8"
"2018/04/04","17:48","0.868","-","0.83"
"2018/04/04","17:54","0.944","-","0.92"
"2018/04/04","18:00","1.024","-","1.03"
"2018/04/04","18:06","1.106","-","1.12"
"2018/04/04","18:12","1.189","-","1.24"
"2018/04/04","18:18","1.275","-","1.29"
"2018/04/04","18:24","1.362","-","1.35"
"2018/04/04","18:30","1.451","-","1.45"
"2018/04/04","18:36","1.541","-","1.51"
"2018/04/04","18:42","1.631","-","1.62"
"2018/04/04","18:48","1.723","-","1.7"
"2018/04/04","18:54","1.815","-","1.78"
"2018/04/04","19:00","1.907","-","1.85"
"2018/04/04","19:06","2","-","1.98"
"2018/04/04","19:12","2.092","-","2.1"
"2018/04/04","19:18","2.185","-","2.19"
"2018/04/04","19:24","2.276","-","2.3"
"2018/04/04","19:30","2.368","-","2.39"
"2018/04/04","19:36","2.459","-","2.45"
"2018/04/04","19:42","2.548","-","2.6"
"2018/04/04","19:48","2.637","-","2.67"
"2018/04/04","19:54","2.725","-","2.7"
"2018/04/04","20:00","2.812","-","2.8"
"2018/04/04","20:06","2.898","-","2.85"
"2018/04/04","20:12","2.982","-","2.98"
"2018/04/04","20:18","3.065","-","3.07"
"2018/04/04","20:24","3.146","-","3.2"
"2018/04/04","20:30","3.226","-","3.29"
"2018/04/04","20:36","3.304","-","3.41"
"2018/04/04","20:42","3.38","-","3.49"
"2018/04/04","20:48","3.454","-","3.54"
"2018/04/04","20:54","3.525","-","3.61"
"2018/04/04","21:00","3.595","-","3.66"
"2018/04/04","21:06","3.662","-","3.7"
"2018/04/04","21:12","3.727","-","3.75"
"2018/04/04","21:18","3.789","-","3.83"
"2018/04/04","21:24","3.849","-","3.87"
"2018/04/04","21:30","3.905","-","3.94"
"2018/04/04","21:36","3.958","-","4"
"2018/04/04","21:42","4.009","-","4.06"
"2018/04/04","21:48","4.055","-","4.06"
"2018/04/04","21:54","4.098","-","4.14"
"2018/04/04","22:00","4.138","-","4.17"
"2018/04/04","22:06","4.174","-","4.16"
"2018/04/04","22:12","4.206","-","4.21"
"2018/04/04","22:18","4.233","-","4.27"
"2018/04/04","22:24","4.257","-","4.29"
"2018/04/04","22:30","4.277","-","4.33"
"2018/04/04","22:36","4.292","-","4.35"
"2018/04/04","22:42","4.303","-","4.41"
"2018/04/04","22:48","4.31","-","4.4"
"2018/04/04","22:54","4.313","-","4.41"
"2018/04/04","23:00","4.311","-","4.41"
"2018/04/04","23:06","4.305","-","4.38"
"2018/04/04","23:12","4.295","-","4.4"
"2018/04/04","23:18","4.28","-","4.42"
"2018/04/04","23:24","4.262","-","4.41"
"2018/04/04","23:30","4.24","-","4.41"
"2018/04/04","23:36","4.214","-","4.34"
"2018/04/04","23:42","4.184","-","4.32"
"2018/04/04","23:48","4.151","-","4.27"
"2018/04/04","23:54","4.114","-","4.18"
"2018/04/05","00:00","4.074","-","4.14"
"2018/04/05","00:06","4.031","-","4.09"
"2018/04/05","00:12","3.986","-","4.03"
"2018/04/05","00:18","3.937","-","4.08"
"2018/04/05","00:24","3.886","-","4.01"
"2018/04/05","00:30","3.833","-","3.95"
"2018/04/05","00:36","3.778","-","3.91"
"2018/04/05","00:42","3.721","-","3.86"
"2018/04/05","00:48","3.662","-","3.8"
"2018/04/05","00:54","3.602","-","3.76"
"2018/04/05","01:00","3.541","-","3.69"
"2018/04/05","01:06","3.479","-","3.56"
"2018/04/05","01:12","3.416","-","3.51"
"2018/04/05","01:18","3.353","-","3.45"
"2018/04/05","01:24","3.289","-","3.36"
"2018/04/05","01:30","3.226","-","3.35"
"2018/04/05","01:36","3.163","-","3.28"
"2018/04/05","01:42","3.101","-","3.19"
"2018/04/05","01:48","3.04","-","3.13"
"2018/04/05","01:54","2.979","-","3.09"
"2018/04/05","02:00","2.92","-","3.05"
"2018/04/05","02:06","2.863","-","3.01"
"2018/04/05","02:12","2.808","-","2.92"
"2018/04/05","02:18","2.754","-","2.8"
"2018/04/05","02:24","2.703","-","2.74"
"2018/04/05","02:30","2.654","-","2.71"
"2018/04/05","02:36","2.608","-","2.66"
"2018/04/05","02:42","2.565","-","2.65"
"2018/04/05","02:48","2.525","-","2.64"
"2018/04/05","02:54","2.488","-","2.62"
"2018/04/05","03:00","2.454","-","2.58"
"2018/04/05","03:06","2.423","-","2.51"
"2018/04/05","03:12","2.396","-","2.45"
"2018/04/05","03:18","2.373","-","2.4"
"2018/04/05","03:24","2.352","-","2.4"
"2018/04/05","03:30","2.336","-","2.39"
"2018/04/05","03:36","2.323","-","2.38"
"2018/04/05","03:42","2.314","-","2.3"
"2018/04/05","03:48","2.308","-","2.4"
"2018/04/05","03:54","2.306","-","2.39"
"2018/04/05","04:00","2.308","-","2.47"
"2018/04/05","04:06","2.313","-","2.54"
"2018/04/05","04:12","2.321","-","2.5"
"2018/04/05","04:18","2.333","-","2.39"
"2018/04/05","04:24","2.349","-","2.42"
"2018/04/05","04:30","2.368","-","2.49"
"2018/04/05","04:36","2.39","-","2.55"
"2018/04/05","04:42","2.416","-","2.57"
"2018/04/05","04:48","2.445","-","2.61"
"2018/04/05","04:54","2.477","-","2.71"
"2018/04/05","05:00","2.512","-","2.72"
"2018/04/05","05:06","2.55","-","2.77"
"2018/04/05","05:12","2.592","-","2.83"
"2018/04/05","05:18","2.636","-","2.85"
"2018/04/05","05:24","2.683","-","2.87"
"2018/04/05","05:30","2.733","-","2.9"
"2018/04/05","05:36","2.786","-","2.91"
"2018/04/05","05:42","2.841","-","2.96"
"2018/04/05","05:48","2.899","-","2.98"
"2018/04/05","05:54","2.959","-","3.09"
"2018/04/05","06:00","3.021","-","3.16"
"2018/04/05","06:06","3.086","-","3.23"
"2018/04/05","06:12","3.152","-","3.3"
"2018/04/05","06:18","3.221","-","3.39"
"2018/04/05","06:24","3.291","-","3.47"
"2018/04/05","06:30","3.362","-","3.52"
"2018/04/05","06:36","3.435","-","3.59"
"2018/04/05","06:42","3.508","-","3.61"
"2018/04/05","06:48","3.583","-","3.66"
"2018/04/05","06:54","3.657","-","3.73"
"2018/04/05","07:00","3.733","-","3.81"
"2018/04/05","07:06","3.808","-","3.91"
"2018/04/05","07:12","3.884","-","3.94"
"2018/04/05","07:18","3.959","-","4.03"
"2018/04/05","07:24","4.034","-","4.08"
"2018/04/05","07:30","4.108","-","4.14"
"2018/04/05","07:36","4.181","-","4.2"
"2018/04/05","07:42","4.252","-","4.29"
"2018/04/05","07:48","4.323","-","4.37"
"2018/04/05","07:54","4.392","-","4.45"
"2018/04/05","08:00","4.46","-","4.48"
"2018/04/05","08:06","4.525","-","4.59"
"2018/04/05","08:12","4.589","-","4.68"
"2018/04/05","08:18","4.651","-","4.74"
"2018/04/05","08:24","4.71","-","4.81"
"2018/04/05","08:30","4.767","-","4.86"
"2018/04/05","08:36","4.822","-","4.87"
"2018/04/05","08:42","4.874","-","4.96"
"2018/04/05","08:48","4.923","-","4.99"
"2018/04/05","08:54","4.969","-","5.03"
"2018/04/05","09:00","5.012","-","5.13"
"2018/04/05","09:06","5.053","-","5.13"
"2018/04/05","09:12","5.089","-","5.2"
"2018/04/05","09:18","5.123","-","5.19"
"2018/04/05","09:24","5.153","-","5.21"
"2018/04/05","09:30","5.179","-","5.22"
"2018/04/05","09:36","5.201","-","5.24"
"2018/04/05","09:42","5.22","-","5.25"
"2018/04/05","09:48","5.234","-","5.25"
"2018/04/05","09:54","5.244","-","5.28"
"2018/04/05","10:00","5.25","-","5.29"
"2018/04/05","10:06","5.251","-","5.35"
"2018/04/05","10:12","5.247","-","5.37"
"2018/04/05","10:18","5.239","-","5.38"
"2018/04/05","10:24","5.226","-","5.3"
"2018/04/05","10:30","5.207","-","5.27"
"2018/04/05","10:36","5.184","-","5.24"
"2018/04/05","10:42","5.156","-","5.22"
"2018/04/05","10:48","5.122","-","5.22"
"2018/04/05","10:54","5.084","-","5.19"
"2018/04/05","11:00","5.04","-","5.17"
"2018/04/05","11:06","4.991","-","5.03"
"2018/04/05","11:12","4.936","-","4.99"
"2018/04/05","11:18","4.877","-","4.93"
"2018/04/05","11:24","4.813","-","4.92"
"2018/04/05","11:30","4.744","-","4.86"
"2018/04/05","11:36","4.67","-","4.72"
"2018/04/05","11:42","4.591","-","4.64"
"2018/04/05","11:48","4.508","-","4.56"
"2018/04/05","11:54","4.421","-","4.48"
"2018/04/05","12:00","4.33","-","4.38"
"2018/04/05","12:06","4.235","-","4.26"
"2018/04/05","12:12","4.136","-","4.17"
"2018/04/05","12:18","4.034","-","4.09"
"2018/04/05","12:24","3.928","-","3.98"
"2018/04/05","12:30","3.82","-","3.82"
"2018/04/05","12:36","3.709","-","3.69"
"2018/04/05","12:42","3.595","-","3.62"
"2018/04/05","12:48","3.48","-","3.51"
"2018/04/05","12:54","3.363","-","3.35"
"2018/04/05","13:00","3.244","-","3.25"
"2018/04/05","13:06","3.124","-","3.18"
"2018/04/05","13:12","3.003","-","3"
"2018/04/05","13:18","2.881","-","2.86"
"2018/04/05","13:24","2.759","-","2.73"
"2018/04/05","13:30","2.637","-","2.61"
"2018/04/05","13:36","2.516","-","2.46"
"2018/04/05","13:42","2.395","-","2.29"
"2018/04/05","13:48","2.275","-","2.17"
"2018/04/05","13:54","2.156","-","2.03"
"2018/04/05","14:00","2.038","-","1.93"
"2018/04/05","14:06","1.923","-","1.87"
"2018/04/05","14:12","1.809","-","1.73"
"2018/04/05","14:18","1.698","-","1.63"
"2018/04/05","14:24","1.59","-","1.47"
"2018/04/05","14:30","1.484","-","1.36"
"2018/04/05","14:36","1.382","-","1.29"
"2018/04/05","14:42","1.283","-","1.24"
"2018/04/05","14:48","1.188","-","1.12"
"2018/04/05","14:54","1.097","-","1.06"
"2018/04/05","15:00","1.01","-","0.95"
"2018/04/05","15:06","0.927","-","0.83"
"2018/04/05","15:12","0.849","-","0.8"
"2018/04/05","15:18","0.775","-","0.71"
"2018/04/05","15:24","0.706","-","0.68"
"2018/04/05","15:30","0.641","-","0.59"
"2018/04/05","15:36","0.582","-","0.53"
"2018/04/05","15:42","0.527","-","0.47"
"2018/04/05","15:48","0.477","-","0.45"
"2018/04/05","15:54","0.433","-","0.46"
"2018/04/05","16:00","0.393","-","0.43"
"2018/04/05","16:06","0.358","-","0.48"
"2018/04/05","16:12","0.328","-","0.4"
"2018/04/05","16:18","0.303","-","0.29"
"2018/04/05","16:24","0.283","-","0.29"
"2018/04/05","16:30","0.267","-","0.32"
"2018/04/05","16:36","0.257","-","0.32"
"2018/04/05","16:42","0.251","-","0.28"
"2018/04/05","16:48","0.249","-","0.34"
"2018/04/05","16:54","0.252","-","0.33"
