"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/02/24","13:24","3.058","-","3.61"
"2017/02/24","13:30","3.132","-","3.68"
"2017/02/24","13:36","3.208","-","3.73"
"2017/02/24","13:42","3.287","-","3.77"
"2017/02/24","13:48","3.368","-","3.85"
"2017/02/24","13:54","3.452","-","3.89"
"2017/02/24","14:00","3.537","-","3.97"
"2017/02/24","14:06","3.623","-","3.99"
"2017/02/24","14:12","3.711","-","4.07"
"2017/02/24","14:18","3.8","-","4.11"
"2017/02/24","14:24","3.889","-","4.18"
"2017/02/24","14:30","3.98","-","4.31"
"2017/02/24","14:36","4.07","-","4.37"
"2017/02/24","14:42","4.161","-","4.41"
"2017/02/24","14:48","4.251","-","4.5"
"2017/02/24","14:54","4.341","-","4.56"
"2017/02/24","15:00","4.43","-","4.66"
"2017/02/24","15:06","4.519","-","4.74"
"2017/02/24","15:12","4.607","-","4.8"
"2017/02/24","15:18","4.693","-","4.87"
"2017/02/24","15:24","4.778","-","4.93"
"2017/02/24","15:30","4.861","-","5.06"
"2017/02/24","15:36","4.943","-","5.19"
"2017/02/24","15:42","5.023","-","5.25"
"2017/02/24","15:48","5.1","-","5.28"
"2017/02/24","15:54","5.176","-","5.31"
"2017/02/24","16:00","5.248","-","5.38"
"2017/02/24","16:06","5.318","-","5.39"
"2017/02/24","16:12","5.386","-","5.48"
"2017/02/24","16:18","5.45","-","5.56"
"2017/02/24","16:24","5.51","-","5.6"
"2017/02/24","16:30","5.567","-","5.62"
"2017/02/24","16:36","5.621","-","5.64"
"2017/02/24","16:42","5.67","-","5.71"
"2017/02/24","16:48","5.715","-","5.72"
"2017/02/24","16:54","5.756","-","5.73"
"2017/02/24","17:00","5.792","-","5.77"
"2017/02/24","17:06","5.823","-","5.78"
"2017/02/24","17:12","5.849","-","5.81"
"2017/02/24","17:18","5.869","-","5.87"
"2017/02/24","17:24","5.884","-","5.87"
"2017/02/24","17:30","5.893","-","5.88"
"2017/02/24","17:36","5.896","-","5.88"
"2017/02/24","17:42","5.893","-","5.9"
"2017/02/24","17:48","5.884","-","5.89"
"2017/02/24","17:54","5.868","-","5.9"
"2017/02/24","18:00","5.846","-","5.88"
"2017/02/24","18:06","5.817","-","5.88"
"2017/02/24","18:12","5.781","-","5.8"
"2017/02/24","18:18","5.739","-","5.75"
"2017/02/24","18:24","5.69","-","5.69"
"2017/02/24","18:30","5.634","-","5.63"
"2017/02/24","18:36","5.571","-","5.57"
"2017/02/24","18:42","5.502","-","5.5"
"2017/02/24","18:48","5.426","-","5.47"
"2017/02/24","18:54","5.344","-","5.39"
"2017/02/24","19:00","5.256","-","5.31"
"2017/02/24","19:06","5.161","-","5.19"
"2017/02/24","19:12","5.061","-","5.1"
"2017/02/24","19:18","4.955","-","5.01"
"2017/02/24","19:24","4.844","-","4.94"
"2017/02/24","19:30","4.727","-","4.83"
"2017/02/24","19:36","4.605","-","4.72"
"2017/02/24","19:42","4.479","-","4.59"
"2017/02/24","19:48","4.348","-","4.48"
"2017/02/24","19:54","4.214","-","4.31"
"2017/02/24","20:00","4.075","-","4.19"
"2017/02/24","20:06","3.934","-","4.04"
"2017/02/24","20:12","3.789","-","3.94"
"2017/02/24","20:18","3.642","-","3.85"
"2017/02/24","20:24","3.492","-","3.71"
"2017/02/24","20:30","3.341","-","3.58"
"2017/02/24","20:36","3.188","-","3.39"
"2017/02/24","20:42","3.034","-","3.28"
"2017/02/24","20:48","2.879","-","3.18"
"2017/02/24","20:54","2.724","-","3.12"
"2017/02/24","21:00","2.569","-","3"
"2017/02/24","21:06","2.415","-","2.89"
"2017/02/24","21:12","2.262","-","2.76"
"2017/02/24","21:18","2.11","-","2.64"
"2017/02/24","21:24","1.96","-","2.52"
"2017/02/24","21:30","1.812","-","2.38"
"2017/02/24","21:36","1.667","-","2.25"
"2017/02/24","21:42","1.525","-","2.15"
"2017/02/24","21:48","1.386","-","2.03"
"2017/02/24","21:54","1.251","-","1.95"
"2017/02/24","22:00","1.12","-","1.87"
"2017/02/24","22:06","0.993","-","1.68"
"2017/02/24","22:12","0.871","-","1.58"
"2017/02/24","22:18","0.754","-","1.47"
"2017/02/24","22:24","0.642","-","1.35"
"2017/02/24","22:30","0.535","-","1.29"
"2017/02/24","22:36","0.434","-","1.23"
"2017/02/24","22:42","0.339","-","1.05"
"2017/02/24","22:48","0.249","-","1.06"
"2017/02/24","22:54","0.166","-","1.07"
"2017/02/24","23:00","0.089","-","0.94"
"2017/02/24","23:06","0.018","-","0.85"
"2017/02/24","23:12","-0.047","-","0.82"
"2017/02/24","23:18","-0.106","-","0.81"
"2017/02/24","23:24","-0.158","-","0.81"
"2017/02/24","23:30","-0.204","-","0.77"
"2017/02/24","23:36","-0.244","-","0.64"
"2017/02/24","23:42","-0.277","-","0.57"
"2017/02/24","23:48","-0.305","-","0.51"
"2017/02/24","23:54","-0.326","-","0.53"
"2017/02/25","00:00","-0.341","-","0.54"
"2017/02/25","00:06","-0.35","-","0.5"
"2017/02/25","00:12","-0.353","-","0.44"
"2017/02/25","00:18","-0.35","-","0.41"
"2017/02/25","00:24","-0.341","-","0.4"
"2017/02/25","00:30","-0.327","-","0.44"
"2017/02/25","00:36","-0.307","-","0.48"
"2017/02/25","00:42","-0.281","-","0.46"
"2017/02/25","00:48","-0.25","-","0.44"
"2017/02/25","00:54","-0.214","-","0.43"
"2017/02/25","01:00","-0.172","-","0.4"
"2017/02/25","01:06","-0.125","-","0.42"
"2017/02/25","01:12","-0.074","-","0.48"
"2017/02/25","01:18","-0.017","-","0.53"
"2017/02/25","01:24","0.044","-","0.56"
"2017/02/25","01:30","0.11","-","0.62"
"2017/02/25","01:36","0.18","-","0.68"
"2017/02/25","01:42","0.254","-","0.76"
"2017/02/25","01:48","0.332","-","0.85"
"2017/02/25","01:54","0.414","-","0.95"
"2017/02/25","02:00","0.5","-","1.06"
"2017/02/25","02:06","0.588","-","1.11"
"2017/02/25","02:12","0.68","-","1.17"
"2017/02/25","02:18","0.775","-","1.24"
"2017/02/25","02:24","0.873","-","1.32"
"2017/02/25","02:30","0.973","-","1.43"
"2017/02/25","02:36","1.075","-","1.52"
"2017/02/25","02:42","1.179","-","1.64"
"2017/02/25","02:48","1.286","-","1.65"
"2017/02/25","02:54","1.393","-","1.75"
"2017/02/25","03:00","1.502","-","1.87"
"2017/02/25","03:06","1.612","-","1.99"
"2017/02/25","03:12","1.724","-","2.07"
"2017/02/25","03:18","1.836","-","2.17"
"2017/02/25","03:24","1.948","-","2.22"
"2017/02/25","03:30","2.061","-","2.36"
"2017/02/25","03:36","2.175","-","2.43"
"2017/02/25","03:42","2.288","-","2.54"
"2017/02/25","03:48","2.402","-","2.66"
"2017/02/25","03:54","2.515","-","2.75"
"2017/02/25","04:00","2.628","-","2.83"
"2017/02/25","04:06","2.741","-","2.93"
"2017/02/25","04:12","2.853","-","3.02"
"2017/02/25","04:18","2.964","-","3.12"
"2017/02/25","04:24","3.074","-","3.18"
"2017/02/25","04:30","3.183","-","3.27"
"2017/02/25","04:36","3.291","-","3.37"
"2017/02/25","04:42","3.397","-","3.46"
"2017/02/25","04:48","3.502","-","3.53"
"2017/02/25","04:54","3.605","-","3.6"
"2017/02/25","05:00","3.706","-","3.69"
"2017/02/25","05:06","3.804","-","3.79"
"2017/02/25","05:12","3.9","-","3.88"
"2017/02/25","05:18","3.993","-","3.92"
"2017/02/25","05:24","4.083","-","4.02"
"2017/02/25","05:30","4.17","-","4.07"
"2017/02/25","05:36","4.253","-","4.16"
"2017/02/25","05:42","4.332","-","4.21"
"2017/02/25","05:48","4.407","-","4.3"
"2017/02/25","05:54","4.478","-","4.34"
"2017/02/25","06:00","4.545","-","4.4"
"2017/02/25","06:06","4.606","-","4.44"
"2017/02/25","06:12","4.663","-","4.5"
"2017/02/25","06:18","4.715","-","4.53"
"2017/02/25","06:24","4.761","-","4.56"
"2017/02/25","06:30","4.801","-","4.62"
"2017/02/25","06:36","4.836","-","4.67"
"2017/02/25","06:42","4.866","-","4.68"
"2017/02/25","06:48","4.889","-","4.7"
"2017/02/25","06:54","4.907","-","4.71"
"2017/02/25","07:00","4.919","-","4.76"
"2017/02/25","07:06","4.924","-","4.79"
"2017/02/25","07:12","4.924","-","4.8"
"2017/02/25","07:18","4.918","-","4.8"
"2017/02/25","07:24","4.906","-","4.76"
"2017/02/25","07:30","4.888","-","4.75"
"2017/02/25","07:36","4.865","-","4.71"
"2017/02/25","07:42","4.836","-","4.69"
"2017/02/25","07:48","4.802","-","4.67"
"2017/02/25","07:54","4.762","-","4.63"
"2017/02/25","08:00","4.717","-","4.63"
"2017/02/25","08:06","4.668","-","4.61"
"2017/02/25","08:12","4.613","-","4.59"
"2017/02/25","08:18","4.555","-","4.57"
"2017/02/25","08:24","4.492","-","4.57"
"2017/02/25","08:30","4.425","-","4.52"
"2017/02/25","08:36","4.354","-","4.45"
"2017/02/25","08:42","4.28","-","4.38"
"2017/02/25","08:48","4.203","-","4.32"
"2017/02/25","08:54","4.123","-","4.25"
"2017/02/25","09:00","4.041","-","4.18"
"2017/02/25","09:06","3.956","-","4.09"
"2017/02/25","09:12","3.87","-","3.99"
"2017/02/25","09:18","3.783","-","3.92"
"2017/02/25","09:24","3.694","-","3.83"
"2017/02/25","09:30","3.605","-","3.72"
"2017/02/25","09:36","3.515","-","3.64"
"2017/02/25","09:42","3.425","-","3.53"
"2017/02/25","09:48","3.336","-","3.48"
"2017/02/25","09:54","3.248","-","3.43"
"2017/02/25","10:00","3.16","-","3.4"
"2017/02/25","10:06","3.074","-","3.37"
"2017/02/25","10:12","2.99","-","3.28"
"2017/02/25","10:18","2.909","-","3.22"
"2017/02/25","10:24","2.829","-","3.17"
"2017/02/25","10:30","2.753","-","3.16"
"2017/02/25","10:36","2.679","-","3.09"
"2017/02/25","10:42","2.609","-","3.05"
"2017/02/25","10:48","2.543","-","2.93"
"2017/02/25","10:54","2.48","-","2.89"
"2017/02/25","11:00","2.421","-","2.9"
"2017/02/25","11:06","2.367","-","2.83"
"2017/02/25","11:12","2.317","-","2.81"
"2017/02/25","11:18","2.271","-","2.77"
"2017/02/25","11:24","2.23","-","2.79"
"2017/02/25","11:30","2.194","-","2.78"
"2017/02/25","11:36","2.162","-","2.79"
"2017/02/25","11:42","2.135","-","2.78"
"2017/02/25","11:48","2.113","-","2.76"
"2017/02/25","11:54","2.096","-","2.75"
"2017/02/25","12:00","2.084","-","2.79"
"2017/02/25","12:06","2.077","-","2.79"
"2017/02/25","12:12","2.075","-","2.78"
"2017/02/25","12:18","2.077","-","2.84"
"2017/02/25","12:24","2.085","-","2.9"
"2017/02/25","12:30","2.097","-","2.88"
"2017/02/25","12:36","2.114","-","2.92"
"2017/02/25","12:42","2.136","-","2.98"
"2017/02/25","12:48","2.162","-","3.05"
"2017/02/25","12:54","2.193","-","3.12"
"2017/02/25","13:00","2.229","-","3.13"
"2017/02/25","13:06","2.269","-","3.15"
"2017/02/25","13:12","2.313","-","3.19"
"2017/02/25","13:18","2.362","-","3.15"
"2017/02/25","13:24","2.415","-","3.18"
"2017/02/25","13:30","2.471","-","3.16"
"2017/02/25","13:36","2.532","-","3.24"
"2017/02/25","13:42","2.597","-","3.25"
"2017/02/25","13:48","2.666","-","3.32"
"2017/02/25","13:54","2.738","-","3.4"
"2017/02/25","14:00","2.813","-","3.41"
"2017/02/25","14:06","2.891","-","3.42"
"2017/02/25","14:12","2.973","-","3.48"
"2017/02/25","14:18","3.057","-","3.54"
"2017/02/25","14:24","3.144","-","3.59"
"2017/02/25","14:30","3.233","-","3.7"
"2017/02/25","14:36","3.324","-","3.76"
"2017/02/25","14:42","3.417","-","3.85"
"2017/02/25","14:48","3.511","-","3.88"
"2017/02/25","14:54","3.607","-","3.95"
"2017/02/25","15:00","3.704","-","3.98"
"2017/02/25","15:06","3.802","-","4.08"
"2017/02/25","15:12","3.9","-","4.25"
"2017/02/25","15:18","3.998","-","4.32"
"2017/02/25","15:24","4.097","-","4.41"
"2017/02/25","15:30","4.195","-","4.45"
"2017/02/25","15:36","4.293","-","4.56"
"2017/02/25","15:42","4.39","-","4.64"
"2017/02/25","15:48","4.486","-","4.76"
"2017/02/25","15:54","4.581","-","4.83"
"2017/02/25","16:00","4.675","-","4.9"
"2017/02/25","16:06","4.767","-","4.94"
"2017/02/25","16:12","4.857","-","5.01"
"2017/02/25","16:18","4.946","-","5.08"
"2017/02/25","16:24","5.032","-","5.16"
"2017/02/25","16:30","5.116","-","5.2"
"2017/02/25","16:36","5.197","-","5.31"
"2017/02/25","16:42","5.276","-","5.36"
"2017/02/25","16:48","5.351","-","5.39"
"2017/02/25","16:54","5.424","-","5.46"
"2017/02/25","17:00","5.493","-","5.55"
"2017/02/25","17:06","5.558","-","5.63"
"2017/02/25","17:12","5.62","-","5.69"
"2017/02/25","17:18","5.677","-","5.75"
"2017/02/25","17:24","5.731","-","5.82"
"2017/02/25","17:30","5.78","-","5.89"
"2017/02/25","17:36","5.824","-","5.91"
"2017/02/25","17:42","5.863","-","5.95"
"2017/02/25","17:48","5.897","-","5.99"
"2017/02/25","17:54","5.925","-","6"
"2017/02/25","18:00","5.948","-","6.02"
"2017/02/25","18:06","5.965","-","6.05"
"2017/02/25","18:12","5.976","-","6.05"
"2017/02/25","18:18","5.98","-","6.07"
"2017/02/25","18:24","5.978","-","6.04"
"2017/02/25","18:30","5.97","-","6.05"
"2017/02/25","18:36","5.954","-","5.99"
"2017/02/25","18:42","5.932","-","6"
"2017/02/25","18:48","5.902","-","5.97"
"2017/02/25","18:54","5.866","-","6.01"
"2017/02/25","19:00","5.822","-","5.92"
"2017/02/25","19:06","5.771","-","5.89"
"2017/02/25","19:12","5.713","-","5.82"
"2017/02/25","19:18","5.648","-","5.77"
"2017/02/25","19:24","5.576","-","5.77"
"2017/02/25","19:30","5.496","-","5.74"
"2017/02/25","19:36","5.41","-","5.66"
"2017/02/25","19:42","5.318","-","5.58"
"2017/02/25","19:48","5.218","-","5.46"
"2017/02/25","19:54","5.113","-","5.34"
"2017/02/25","20:00","5.001","-","5.25"
"2017/02/25","20:06","4.884","-","5.1"
"2017/02/25","20:12","4.761","-","5.02"
"2017/02/25","20:18","4.632","-","4.82"
"2017/02/25","20:24","4.499","-","4.72"
"2017/02/25","20:30","4.361","-","4.61"
"2017/02/25","20:36","4.219","-","4.45"
"2017/02/25","20:42","4.073","-","4.32"
"2017/02/25","20:48","3.924","-","4.17"
"2017/02/25","20:54","3.771","-","4.01"
"2017/02/25","21:00","3.616","-","3.93"
"2017/02/25","21:06","3.458","-","3.74"
"2017/02/25","21:12","3.299","-","3.61"
"2017/02/25","21:18","3.138","-","3.45"
"2017/02/25","21:24","2.976","-","3.28"
"2017/02/25","21:30","2.814","-","3.13"
"2017/02/25","21:36","2.651","-","2.98"
"2017/02/25","21:42","2.489","-","2.84"
"2017/02/25","21:48","2.327","-","2.74"
"2017/02/25","21:54","2.167","-","2.65"
"2017/02/25","22:00","2.008","-","2.49"
"2017/02/25","22:06","1.852","-","2.3"
"2017/02/25","22:12","1.698","-","2.1"
"2017/02/25","22:18","1.547","-","1.98"
"2017/02/25","22:24","1.399","-","1.81"
"2017/02/25","22:30","1.255","-","1.74"
"2017/02/25","22:36","1.116","-","1.65"
"2017/02/25","22:42","0.98","-","1.56"
"2017/02/25","22:48","0.85","-","1.42"
"2017/02/25","22:54","0.725","-","1.39"
"2017/02/25","23:00","0.605","-","1.25"
"2017/02/25","23:06","0.491","-","1.17"
"2017/02/25","23:12","0.383","-","1.09"
"2017/02/25","23:18","0.282","-","0.96"
"2017/02/25","23:24","0.186","-","0.9"
"2017/02/25","23:30","0.097","-","0.81"
"2017/02/25","23:36","0.015","-","0.71"
"2017/02/25","23:42","-0.06","-","0.64"
"2017/02/25","23:48","-0.129","-","0.53"
"2017/02/25","23:54","-0.191","-","0.49"
"2017/02/26","00:00","-0.246","-","0.51"
"2017/02/26","00:06","-0.294","-","0.51"
"2017/02/26","00:12","-0.335","-","0.51"
"2017/02/26","00:18","-0.369","-","0.44"
"2017/02/26","00:24","-0.397","-","0.41"
"2017/02/26","00:30","-0.418","-","0.35"
"2017/02/26","00:36","-0.432","-","0.36"
"2017/02/26","00:42","-0.44","-","0.38"
"2017/02/26","00:48","-0.441","-","0.41"
"2017/02/26","00:54","-0.435","-","0.44"
"2017/02/26","01:00","-0.424","-","0.41"
"2017/02/26","01:06","-0.406","-","0.4"
"2017/02/26","01:12","-0.383","-","0.43"
"2017/02/26","01:18","-0.353","-","0.43"
"2017/02/26","01:24","-0.318","-","0.39"
"2017/02/26","01:30","-0.277","-","0.41"
"2017/02/26","01:36","-0.231","-","0.43"
"2017/02/26","01:42","-0.179","-","0.42"
"2017/02/26","01:48","-0.122","-","0.51"
"2017/02/26","01:54","-0.06","-","0.54"
"2017/02/26","02:00","0.007","-","0.63"
"2017/02/26","02:06","0.079","-","0.73"
"2017/02/26","02:12","0.155","-","0.88"
"2017/02/26","02:18","0.236","-","0.94"
"2017/02/26","02:24","0.321","-","1.02"
"2017/02/26","02:30","0.41","-","1.09"
"2017/02/26","02:36","0.503","-","1.16"
"2017/02/26","02:42","0.599","-","1.31"
"2017/02/26","02:48","0.698","-","1.37"
"2017/02/26","02:54","0.801","-","1.47"
"2017/02/26","03:00","0.906","-","1.55"
"2017/02/26","03:06","1.015","-","1.62"
"2017/02/26","03:12","1.125","-","1.7"
"2017/02/26","03:18","1.238","-","1.87"
"2017/02/26","03:24","1.352","-","1.95"
"2017/02/26","03:30","1.468","-","2.05"
"2017/02/26","03:36","1.586","-","2.1"
"2017/02/26","03:42","1.704","-","2.18"
"2017/02/26","03:48","1.824","-","2.21"
"2017/02/26","03:54","1.944","-","2.37"
"2017/02/26","04:00","2.065","-","2.48"
"2017/02/26","04:06","2.186","-","2.58"
"2017/02/26","04:12","2.308","-","2.71"
"2017/02/26","04:18","2.429","-","2.87"
"2017/02/26","04:24","2.55","-","2.95"
"2017/02/26","04:30","2.67","-","3.11"
"2017/02/26","04:36","2.79","-","3.25"
"2017/02/26","04:42","2.909","-","3.3"
"2017/02/26","04:48","3.027","-","3.39"
"2017/02/26","04:54","3.144","-","3.43"
"2017/02/26","05:00","3.26","-","3.51"
"2017/02/26","05:06","3.374","-","3.58"
"2017/02/26","05:12","3.486","-","3.67"
"2017/02/26","05:18","3.597","-","3.8"
"2017/02/26","05:24","3.705","-","3.88"
"2017/02/26","05:30","3.811","-","3.96"
"2017/02/26","05:36","3.915","-","4.06"
"2017/02/26","05:42","4.016","-","4.14"
"2017/02/26","05:48","4.114","-","4.2"
"2017/02/26","05:54","4.21","-","4.28"
"2017/02/26","06:00","4.301","-","4.36"
"2017/02/26","06:06","4.389","-","4.43"
"2017/02/26","06:12","4.473","-","4.51"
"2017/02/26","06:18","4.553","-","4.59"
"2017/02/26","06:24","4.629","-","4.74"
"2017/02/26","06:30","4.7","-","4.84"
"2017/02/26","06:36","4.766","-","4.83"
"2017/02/26","06:42","4.827","-","4.89"
"2017/02/26","06:48","4.882","-","4.94"
"2017/02/26","06:54","4.932","-","4.94"
"2017/02/26","07:00","4.976","-","5"
"2017/02/26","07:06","5.015","-","5.06"
"2017/02/26","07:12","5.047","-","5.12"
"2017/02/26","07:18","5.073","-","5.12"
"2017/02/26","07:24","5.093","-","5.22"
"2017/02/26","07:30","5.106","-","5.22"
"2017/02/26","07:36","5.113","-","5.18"
"2017/02/26","07:42","5.113","-","5.13"
"2017/02/26","07:48","5.107","-","5.18"
"2017/02/26","07:54","5.095","-","5.16"
"2017/02/26","08:00","5.076","-","5.17"
"2017/02/26","08:06","5.051","-","5.18"
"2017/02/26","08:12","5.019","-","5.17"
"2017/02/26","08:18","4.982","-","5.1"
"2017/02/26","08:24","4.938","-","5.08"
"2017/02/26","08:30","4.889","-","5.06"
"2017/02/26","08:36","4.834","-","5.02"
"2017/02/26","08:42","4.774","-","5.02"
"2017/02/26","08:48","4.709","-","4.99"
"2017/02/26","08:54","4.639","-","4.94"
"2017/02/26","09:00","4.564","-","4.85"
"2017/02/26","09:06","4.485","-","4.8"
"2017/02/26","09:12","4.402","-","4.68"
"2017/02/26","09:18","4.316","-","4.56"
"2017/02/26","09:24","4.226","-","4.5"
"2017/02/26","09:30","4.133","-","4.41"
"2017/02/26","09:36","4.038","-","4.39"
"2017/02/26","09:42","3.941","-","4.36"
"2017/02/26","09:48","3.841","-","4.25"
"2017/02/26","09:54","3.74","-","4.12"
"2017/02/26","10:00","3.638","-","4"
"2017/02/26","10:06","3.535","-","3.93"
"2017/02/26","10:12","3.432","-","3.81"
"2017/02/26","10:18","3.329","-","3.75"
"2017/02/26","10:24","3.227","-","3.67"
"2017/02/26","10:30","3.125","-","3.6"
"2017/02/26","10:36","3.025","-","3.51"
"2017/02/26","10:42","2.927","-","3.4"
"2017/02/26","10:48","2.83","-","3.31"
"2017/02/26","10:54","2.736","-","3.19"
"2017/02/26","11:00","2.645","-","3.12"
"2017/02/26","11:06","2.557","-","3.08"
"2017/02/26","11:12","2.472","-","2.96"
"2017/02/26","11:18","2.391","-","2.93"
"2017/02/26","11:24","2.315","-","2.83"
"2017/02/26","11:30","2.242","-","2.76"
"2017/02/26","11:36","2.174","-","2.7"
"2017/02/26","11:42","2.111","-","2.72"
"2017/02/26","11:48","2.053","-","2.71"
"2017/02/26","11:54","1.999","-","2.72"
"2017/02/26","12:00","1.951","-","2.72"
"2017/02/26","12:06","1.908","-","2.75"
"2017/02/26","12:12","1.871","-","2.75"
"2017/02/26","12:18","1.839","-","2.7"
"2017/02/26","12:24","1.813","-","2.69"
"2017/02/26","12:30","1.792","-","2.67"
"2017/02/26","12:36","1.777","-","2.67"
"2017/02/26","12:42","1.767","-","2.66"
"2017/02/26","12:48","1.762","-","2.61"
"2017/02/26","12:54","1.763","-","2.61"
"2017/02/26","13:00","1.769","-","2.64"
"2017/02/26","13:06","1.781","-","2.65"
"2017/02/26","13:12","1.798","-","2.71"
"2017/02/26","13:18","1.82","-","2.77"
"2017/02/26","13:24","1.847","-","2.78"
"2017/02/26","13:30","1.879","-","2.81"
"2017/02/26","13:36","1.915","-","2.92"
"2017/02/26","13:42","1.957","-","2.99"
"2017/02/26","13:48","2.003","-","3"
"2017/02/26","13:54","2.054","-","3.07"
"2017/02/26","14:00","2.109","-","3.1"
"2017/02/26","14:06","2.168","-","3.12"
"2017/02/26","14:12","2.231","-","3.12"
"2017/02/26","14:18","2.299","-","3.1"
"2017/02/26","14:24","2.37","-","3.17"
"2017/02/26","14:30","2.445","-","3.22"
"2017/02/26","14:36","2.524","-","3.24"
"2017/02/26","14:42","2.606","-","3.3"
"2017/02/26","14:48","2.691","-","3.33"
"2017/02/26","14:54","2.779","-","3.42"
"2017/02/26","15:00","2.869","-","3.51"
"2017/02/26","15:06","2.963","-","3.61"
"2017/02/26","15:12","3.058","-","3.67"
"2017/02/26","15:18","3.156","-","3.7"
"2017/02/26","15:24","3.255","-","3.75"
"2017/02/26","15:30","3.356","-","3.85"
"2017/02/26","15:36","3.458","-","3.96"
"2017/02/26","15:42","3.562","-","4.1"
"2017/02/26","15:48","3.665","-","4.18"
"2017/02/26","15:54","3.77","-","4.2"
"2017/02/26","16:00","3.874","-","4.31"
"2017/02/26","16:06","3.979","-","4.35"
"2017/02/26","16:12","4.083","-","4.43"
"2017/02/26","16:18","4.187","-","4.52"
"2017/02/26","16:24","4.29","-","4.62"
"2017/02/26","16:30","4.392","-","4.69"
"2017/02/26","16:36","4.492","-","4.79"
"2017/02/26","16:42","4.591","-","4.92"
"2017/02/26","16:48","4.689","-","5"
"2017/02/26","16:54","4.784","-","5.09"
"2017/02/26","17:00","4.877","-","5.14"
"2017/02/26","17:06","4.968","-","5.25"
"2017/02/26","17:12","5.056","-","5.27"
"2017/02/26","17:18","5.142","-","5.4"
"2017/02/26","17:24","5.225","-","5.53"
"2017/02/26","17:30","5.304","-","5.59"
"2017/02/26","17:36","5.38","-","5.63"
"2017/02/26","17:42","5.453","-","5.7"
"2017/02/26","17:48","5.522","-","5.71"
