"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/03/26","21:24","-0.352","-","-0.48"
"2018/03/26","21:30","-0.351","-","-0.43"
"2018/03/26","21:36","-0.345","-","-0.41"
"2018/03/26","21:42","-0.334","-","-0.43"
"2018/03/26","21:48","-0.318","-","-0.44"
"2018/03/26","21:54","-0.297","-","-0.42"
"2018/03/26","22:00","-0.272","-","-0.39"
"2018/03/26","22:06","-0.241","-","-0.35"
"2018/03/26","22:12","-0.206","-","-0.29"
"2018/03/26","22:18","-0.166","-","-0.24"
"2018/03/26","22:24","-0.122","-","-0.16"
"2018/03/26","22:30","-0.074","-","-0.11"
"2018/03/26","22:36","-0.022","-","-0.06"
"2018/03/26","22:42","0.035","-","-0.01"
"2018/03/26","22:48","0.095","-","0.05"
"2018/03/26","22:54","0.159","-","0.07"
"2018/03/26","23:00","0.226","-","0.1"
"2018/03/26","23:06","0.297","-","0.16"
"2018/03/26","23:12","0.371","-","0.26"
"2018/03/26","23:18","0.448","-","0.31"
"2018/03/26","23:24","0.527","-","0.38"
"2018/03/26","23:30","0.61","-","0.47"
"2018/03/26","23:36","0.694","-","0.58"
"2018/03/26","23:42","0.781","-","0.68"
"2018/03/26","23:48","0.871","-","0.81"
"2018/03/26","23:54","0.962","-","0.89"
"2018/03/27","00:00","1.055","-","1.02"
"2018/03/27","00:06","1.149","-","1.09"
"2018/03/27","00:12","1.245","-","1.2"
"2018/03/27","00:18","1.343","-","1.31"
"2018/03/27","00:24","1.442","-","1.43"
"2018/03/27","00:30","1.542","-","1.54"
"2018/03/27","00:36","1.643","-","1.63"
"2018/03/27","00:42","1.746","-","1.66"
"2018/03/27","00:48","1.849","-","1.81"
"2018/03/27","00:54","1.953","-","1.92"
"2018/03/27","01:00","2.057","-","2.03"
"2018/03/27","01:06","2.163","-","2.17"
"2018/03/27","01:12","2.268","-","2.23"
"2018/03/27","01:18","2.375","-","2.39"
"2018/03/27","01:24","2.481","-","2.47"
"2018/03/27","01:30","2.588","-","2.59"
"2018/03/27","01:36","2.694","-","2.71"
"2018/03/27","01:42","2.8","-","2.79"
"2018/03/27","01:48","2.907","-","2.82"
"2018/03/27","01:54","3.012","-","2.95"
"2018/03/27","02:00","3.117","-","3.08"
"2018/03/27","02:06","3.221","-","3.18"
"2018/03/27","02:12","3.324","-","3.3"
"2018/03/27","02:18","3.425","-","3.41"
"2018/03/27","02:24","3.525","-","3.5"
"2018/03/27","02:30","3.623","-","3.61"
"2018/03/27","02:36","3.719","-","3.7"
"2018/03/27","02:42","3.812","-","3.77"
"2018/03/27","02:48","3.903","-","3.83"
"2018/03/27","02:54","3.99","-","3.88"
"2018/03/27","03:00","4.075","-","3.9"
"2018/03/27","03:06","4.156","-","3.97"
"2018/03/27","03:12","4.234","-","4.04"
"2018/03/27","03:18","4.307","-","4.09"
"2018/03/27","03:24","4.376","-","4.18"
"2018/03/27","03:30","4.441","-","4.24"
"2018/03/27","03:36","4.502","-","4.27"
"2018/03/27","03:42","4.558","-","4.35"
"2018/03/27","03:48","4.609","-","4.39"
"2018/03/27","03:54","4.654","-","4.45"
"2018/03/27","04:00","4.695","-","4.48"
"2018/03/27","04:06","4.73","-","4.51"
"2018/03/27","04:12","4.76","-","4.52"
"2018/03/27","04:18","4.785","-","4.56"
"2018/03/27","04:24","4.804","-","4.6"
"2018/03/27","04:30","4.818","-","4.61"
"2018/03/27","04:36","4.826","-","4.64"
"2018/03/27","04:42","4.829","-","4.6"
"2018/03/27","04:48","4.826","-","4.6"
"2018/03/27","04:54","4.817","-","4.61"
"2018/03/27","05:00","4.804","-","4.61"
"2018/03/27","05:06","4.785","-","4.58"
"2018/03/27","05:12","4.76","-","4.56"
"2018/03/27","05:18","4.731","-","4.54"
"2018/03/27","05:24","4.697","-","4.48"
"2018/03/27","05:30","4.658","-","4.44"
"2018/03/27","05:36","4.614","-","4.44"
"2018/03/27","05:42","4.566","-","4.39"
"2018/03/27","05:48","4.514","-","4.4"
"2018/03/27","05:54","4.458","-","4.32"
"2018/03/27","06:00","4.397","-","4.27"
"2018/03/27","06:06","4.334","-","4.21"
"2018/03/27","06:12","4.267","-","4.14"
"2018/03/27","06:18","4.197","-","4.09"
"2018/03/27","06:24","4.125","-","4"
"2018/03/27","06:30","4.05","-","3.98"
"2018/03/27","06:36","3.974","-","3.88"
"2018/03/27","06:42","3.895","-","3.81"
"2018/03/27","06:48","3.816","-","3.75"
"2018/03/27","06:54","3.735","-","3.66"
"2018/03/27","07:00","3.654","-","3.56"
"2018/03/27","07:06","3.573","-","3.47"
"2018/03/27","07:12","3.491","-","3.42"
"2018/03/27","07:18","3.41","-","3.31"
"2018/03/27","07:24","3.33","-","3.22"
"2018/03/27","07:30","3.251","-","3.13"
"2018/03/27","07:36","3.173","-","3.02"
"2018/03/27","07:42","3.097","-","2.95"
"2018/03/27","07:48","3.023","-","2.86"
"2018/03/27","07:54","2.951","-","2.81"
"2018/03/27","08:00","2.882","-","2.75"
"2018/03/27","08:06","2.815","-","2.68"
"2018/03/27","08:12","2.752","-","2.6"
"2018/03/27","08:18","2.691","-","2.5"
"2018/03/27","08:24","2.634","-","2.45"
"2018/03/27","08:30","2.581","-","2.37"
"2018/03/27","08:36","2.531","-","2.31"
"2018/03/27","08:42","2.484","-","2.31"
"2018/03/27","08:48","2.442","-","2.28"
"2018/03/27","08:54","2.404","-","2.23"
"2018/03/27","09:00","2.37","-","2.18"
"2018/03/27","09:06","2.34","-","2.15"
"2018/03/27","09:12","2.314","-","2.14"
"2018/03/27","09:18","2.293","-","2.13"
"2018/03/27","09:24","2.276","-","2.11"
"2018/03/27","09:30","2.264","-","2.1"
"2018/03/27","09:36","2.256","-","2.09"
"2018/03/27","09:42","2.252","-","2.07"
"2018/03/27","09:48","2.254","-","2.07"
"2018/03/27","09:54","2.259","-","2.11"
"2018/03/27","10:00","2.269","-","2.13"
"2018/03/27","10:06","2.284","-","2.17"
"2018/03/27","10:12","2.303","-","2.23"
"2018/03/27","10:18","2.327","-","2.23"
"2018/03/27","10:24","2.355","-","2.27"
"2018/03/27","10:30","2.387","-","2.31"
"2018/03/27","10:36","2.424","-","2.37"
"2018/03/27","10:42","2.464","-","2.41"
"2018/03/27","10:48","2.509","-","2.46"
"2018/03/27","10:54","2.558","-","2.51"
"2018/03/27","11:00","2.61","-","2.51"
"2018/03/27","11:06","2.666","-","2.58"
"2018/03/27","11:12","2.726","-","2.58"
"2018/03/27","11:18","2.789","-","2.63"
"2018/03/27","11:24","2.854","-","2.67"
"2018/03/27","11:30","2.923","-","2.76"
"2018/03/27","11:36","2.994","-","2.86"
"2018/03/27","11:42","3.068","-","2.93"
"2018/03/27","11:48","3.144","-","3.01"
"2018/03/27","11:54","3.222","-","3.08"
"2018/03/27","12:00","3.301","-","3.16"
"2018/03/27","12:06","3.382","-","3.22"
"2018/03/27","12:12","3.464","-","3.28"
"2018/03/27","12:18","3.548","-","3.36"
"2018/03/27","12:24","3.632","-","3.44"
"2018/03/27","12:30","3.716","-","3.5"
"2018/03/27","12:36","3.801","-","3.57"
"2018/03/27","12:42","3.886","-","3.67"
"2018/03/27","12:48","3.972","-","3.74"
"2018/03/27","12:54","4.057","-","3.83"
"2018/03/27","13:00","4.141","-","3.87"
"2018/03/27","13:06","4.225","-","3.95"
"2018/03/27","13:12","4.309","-","4.04"
"2018/03/27","13:18","4.391","-","4.1"
"2018/03/27","13:24","4.473","-","4.23"
"2018/03/27","13:30","4.553","-","4.3"
"2018/03/27","13:36","4.632","-","4.37"
"2018/03/27","13:42","4.709","-","4.42"
"2018/03/27","13:48","4.785","-","4.5"
"2018/03/27","13:54","4.859","-","4.58"
"2018/03/27","14:00","4.931","-","4.62"
"2018/03/27","14:06","5","-","4.73"
"2018/03/27","14:12","5.067","-","4.76"
"2018/03/27","14:18","5.131","-","4.84"
"2018/03/27","14:24","5.193","-","4.85"
"2018/03/27","14:30","5.251","-","4.89"
"2018/03/27","14:36","5.306","-","4.98"
"2018/03/27","14:42","5.357","-","5.03"
"2018/03/27","14:48","5.405","-","5.12"
"2018/03/27","14:54","5.448","-","5.18"
"2018/03/27","15:00","5.487","-","5.24"
"2018/03/27","15:06","5.522","-","5.28"
"2018/03/27","15:12","5.552","-","5.31"
"2018/03/27","15:18","5.577","-","5.35"
"2018/03/27","15:24","5.596","-","5.35"
"2018/03/27","15:30","5.61","-","5.37"
"2018/03/27","15:36","5.619","-","5.38"
"2018/03/27","15:42","5.621","-","5.41"
"2018/03/27","15:48","5.618","-","5.44"
"2018/03/27","15:54","5.609","-","5.43"
"2018/03/27","16:00","5.593","-","5.41"
"2018/03/27","16:06","5.571","-","5.38"
"2018/03/27","16:12","5.543","-","5.29"
"2018/03/27","16:18","5.509","-","5.25"
"2018/03/27","16:24","5.467","-","5.2"
"2018/03/27","16:30","5.42","-","5.18"
"2018/03/27","16:36","5.366","-","5.13"
"2018/03/27","16:42","5.306","-","5.04"
"2018/03/27","16:48","5.239","-","5.02"
"2018/03/27","16:54","5.166","-","4.94"
"2018/03/27","17:00","5.087","-","4.89"
"2018/03/27","17:06","5.002","-","4.83"
"2018/03/27","17:12","4.911","-","4.75"
"2018/03/27","17:18","4.815","-","4.68"
"2018/03/27","17:24","4.713","-","4.57"
"2018/03/27","17:30","4.605","-","4.46"
"2018/03/27","17:36","4.493","-","4.38"
"2018/03/27","17:42","4.376","-","4.28"
"2018/03/27","17:48","4.254","-","4.17"
"2018/03/27","17:54","4.129","-","4.06"
"2018/03/27","18:00","3.999","-","3.9"
"2018/03/27","18:06","3.865","-","3.77"
"2018/03/27","18:12","3.729","-","3.63"
"2018/03/27","18:18","3.589","-","3.47"
"2018/03/27","18:24","3.446","-","3.34"
"2018/03/27","18:30","3.302","-","3.15"
"2018/03/27","18:36","3.155","-","3"
"2018/03/27","18:42","3.007","-","2.81"
"2018/03/27","18:48","2.858","-","2.64"
"2018/03/27","18:54","2.708","-","2.47"
"2018/03/27","19:00","2.558","-","2.33"
"2018/03/27","19:06","2.408","-","2.19"
"2018/03/27","19:12","2.258","-","2.04"
"2018/03/27","19:18","2.109","-","1.88"
"2018/03/27","19:24","1.962","-","1.7"
"2018/03/27","19:30","1.816","-","1.55"
"2018/03/27","19:36","1.673","-","1.38"
"2018/03/27","19:42","1.532","-","1.25"
"2018/03/27","19:48","1.394","-","1.12"
"2018/03/27","19:54","1.259","-","0.98"
"2018/03/27","20:00","1.127","-","0.88"
"2018/03/27","20:06","1","-","0.74"
"2018/03/27","20:12","0.876","-","0.64"
"2018/03/27","20:18","0.757","-","0.53"
"2018/03/27","20:24","0.643","-","0.38"
"2018/03/27","20:30","0.533","-","0.26"
"2018/03/27","20:36","0.428","-","0.15"
"2018/03/27","20:42","0.329","-","0.06"
"2018/03/27","20:48","0.235","-","0"
"2018/03/27","20:54","0.147","-","-0.09"
"2018/03/27","21:00","0.064","-","-0.17"
"2018/03/27","21:06","-0.013","-","-0.27"
"2018/03/27","21:12","-0.084","-","-0.34"
"2018/03/27","21:18","-0.149","-","-0.37"
"2018/03/27","21:24","-0.208","-","-0.42"
"2018/03/27","21:30","-0.262","-","-0.48"
"2018/03/27","21:36","-0.309","-","-0.53"
"2018/03/27","21:42","-0.351","-","-0.57"
"2018/03/27","21:48","-0.386","-","-0.63"
"2018/03/27","21:54","-0.416","-","-0.69"
"2018/03/27","22:00","-0.439","-","-0.72"
"2018/03/27","22:06","-0.457","-","-0.66"
"2018/03/27","22:12","-0.468","-","-0.67"
"2018/03/27","22:18","-0.474","-","-0.64"
"2018/03/27","22:24","-0.474","-","-0.65"
"2018/03/27","22:30","-0.469","-","-0.68"
"2018/03/27","22:36","-0.457","-","-0.65"
"2018/03/27","22:42","-0.44","-","-0.63"
"2018/03/27","22:48","-0.418","-","-0.59"
"2018/03/27","22:54","-0.39","-","-0.54"
"2018/03/27","23:00","-0.356","-","-0.48"
"2018/03/27","23:06","-0.318","-","-0.42"
"2018/03/27","23:12","-0.274","-","-0.34"
"2018/03/27","23:18","-0.226","-","-0.25"
"2018/03/27","23:24","-0.172","-","-0.22"
"2018/03/27","23:30","-0.114","-","-0.15"
"2018/03/27","23:36","-0.052","-","-0.11"
"2018/03/27","23:42","0.015","-","-0.04"
"2018/03/27","23:48","0.086","-","0.04"
"2018/03/27","23:54","0.161","-","0.11"
"2018/03/28","00:00","0.24","-","0.13"
"2018/03/28","00:06","0.322","-","0.2"
"2018/03/28","00:12","0.407","-","0.32"
"2018/03/28","00:18","0.496","-","0.4"
"2018/03/28","00:24","0.587","-","0.46"
"2018/03/28","00:30","0.682","-","0.56"
"2018/03/28","00:36","0.779","-","0.69"
"2018/03/28","00:42","0.878","-","0.75"
"2018/03/28","00:48","0.98","-","0.89"
"2018/03/28","00:54","1.083","-","1"
"2018/03/28","01:00","1.189","-","1.13"
"2018/03/28","01:06","1.296","-","1.27"
"2018/03/28","01:12","1.405","-","1.41"
"2018/03/28","01:18","1.516","-","1.52"
"2018/03/28","01:24","1.628","-","1.65"
"2018/03/28","01:30","1.741","-","1.76"
"2018/03/28","01:36","1.855","-","1.9"
"2018/03/28","01:42","1.97","-","2.05"
"2018/03/28","01:48","2.086","-","2.11"
"2018/03/28","01:54","2.203","-","2.22"
"2018/03/28","02:00","2.321","-","2.36"
"2018/03/28","02:06","2.439","-","2.5"
"2018/03/28","02:12","2.557","-","2.58"
"2018/03/28","02:18","2.676","-","2.67"
"2018/03/28","02:24","2.794","-","2.85"
"2018/03/28","02:30","2.913","-","2.91"
"2018/03/28","02:36","3.031","-","3.06"
"2018/03/28","02:42","3.148","-","3.17"
"2018/03/28","02:48","3.265","-","3.29"
"2018/03/28","02:54","3.38","-","3.42"
"2018/03/28","03:00","3.495","-","3.47"
"2018/03/28","03:06","3.608","-","3.6"
"2018/03/28","03:12","3.718","-","3.71"
"2018/03/28","03:18","3.827","-","3.82"
"2018/03/28","03:24","3.934","-","3.89"
"2018/03/28","03:30","4.037","-","4.01"
"2018/03/28","03:36","4.138","-","4.09"
"2018/03/28","03:42","4.235","-","4.15"
"2018/03/28","03:48","4.329","-","4.24"
"2018/03/28","03:54","4.419","-","4.33"
"2018/03/28","04:00","4.504","-","4.41"
"2018/03/28","04:06","4.585","-","4.46"
"2018/03/28","04:12","4.661","-","4.58"
"2018/03/28","04:18","4.733","-","4.6"
"2018/03/28","04:24","4.799","-","4.64"
"2018/03/28","04:30","4.859","-","4.71"
"2018/03/28","04:36","4.914","-","4.76"
"2018/03/28","04:42","4.963","-","4.81"
"2018/03/28","04:48","5.006","-","4.84"
"2018/03/28","04:54","5.043","-","4.89"
"2018/03/28","05:00","5.074","-","4.91"
"2018/03/28","05:06","5.098","-","4.98"
"2018/03/28","05:12","5.116","-","4.96"
"2018/03/28","05:18","5.127","-","5"
"2018/03/28","05:24","5.132","-","5.02"
"2018/03/28","05:30","5.131","-","4.99"
"2018/03/28","05:36","5.123","-","5.04"
"2018/03/28","05:42","5.108","-","4.99"
"2018/03/28","05:48","5.087","-","4.95"
"2018/03/28","05:54","5.06","-","4.92"
"2018/03/28","06:00","5.027","-","4.92"
"2018/03/28","06:06","4.988","-","4.92"
"2018/03/28","06:12","4.942","-","4.84"
"2018/03/28","06:18","4.891","-","4.8"
"2018/03/28","06:24","4.835","-","4.76"
"2018/03/28","06:30","4.773","-","4.69"
"2018/03/28","06:36","4.706","-","4.6"
"2018/03/28","06:42","4.634","-","4.61"
"2018/03/28","06:48","4.558","-","4.52"
"2018/03/28","06:54","4.477","-","4.43"
"2018/03/28","07:00","4.393","-","4.34"
"2018/03/28","07:06","4.305","-","4.26"
"2018/03/28","07:12","4.214","-","4.19"
"2018/03/28","07:18","4.12","-","4.12"
"2018/03/28","07:24","4.023","-","4.04"
"2018/03/28","07:30","3.924","-","3.92"
"2018/03/28","07:36","3.824","-","3.87"
"2018/03/28","07:42","3.722","-","3.7"
"2018/03/28","07:48","3.62","-","3.63"
"2018/03/28","07:54","3.517","-","3.55"
"2018/03/28","08:00","3.414","-","3.47"
"2018/03/28","08:06","3.311","-","3.36"
"2018/03/28","08:12","3.209","-","3.22"
"2018/03/28","08:18","3.109","-","3.15"
"2018/03/28","08:24","3.009","-","3.01"
"2018/03/28","08:30","2.912","-","2.92"
"2018/03/28","08:36","2.817","-","2.79"
"2018/03/28","08:42","2.724","-","2.66"
"2018/03/28","08:48","2.635","-","2.51"
"2018/03/28","08:54","2.548","-","2.39"
"2018/03/28","09:00","2.465","-","2.32"
"2018/03/28","09:06","2.385","-","2.25"
"2018/03/28","09:12","2.31","-","2.22"
"2018/03/28","09:18","2.238","-","2.13"
"2018/03/28","09:24","2.171","-","2.05"
"2018/03/28","09:30","2.109","-","2.01"
"2018/03/28","09:36","2.051","-","1.94"
"2018/03/28","09:42","1.997","-","1.88"
"2018/03/28","09:48","1.949","-","1.79"
"2018/03/28","09:54","1.906","-","1.74"
"2018/03/28","10:00","1.867","-","1.72"
"2018/03/28","10:06","1.834","-","1.68"
"2018/03/28","10:12","1.807","-","1.68"
"2018/03/28","10:18","1.784","-","1.63"
"2018/03/28","10:24","1.767","-","1.65"
"2018/03/28","10:30","1.755","-","1.61"
"2018/03/28","10:36","1.748","-","1.63"
"2018/03/28","10:42","1.747","-","1.66"
"2018/03/28","10:48","1.751","-","1.68"
"2018/03/28","10:54","1.761","-","1.63"
"2018/03/28","11:00","1.776","-","1.66"
"2018/03/28","11:06","1.796","-","1.72"
"2018/03/28","11:12","1.821","-","1.79"
"2018/03/28","11:18","1.852","-","1.84"
"2018/03/28","11:24","1.888","-","1.94"
"2018/03/28","11:30","1.928","-","2.01"
"2018/03/28","11:36","1.973","-","2.02"
"2018/03/28","11:42","2.023","-","2.08"
"2018/03/28","11:48","2.078","-","2.12"
"2018/03/28","11:54","2.137","-","2.15"
"2018/03/28","12:00","2.2","-","2.21"
"2018/03/28","12:06","2.267","-","2.25"
"2018/03/28","12:12","2.337","-","2.38"
"2018/03/28","12:18","2.411","-","2.46"
"2018/03/28","12:24","2.489","-","2.5"
"2018/03/28","12:30","2.569","-","2.57"
"2018/03/28","12:36","2.653","-","2.69"
"2018/03/28","12:42","2.739","-","2.75"
"2018/03/28","12:48","2.827","-","2.85"
"2018/03/28","12:54","2.917","-","2.94"
"2018/03/28","13:00","3.009","-","2.98"
"2018/03/28","13:06","3.102","-","3.09"
"2018/03/28","13:12","3.197","-","3.16"
"2018/03/28","13:18","3.293","-","3.21"
"2018/03/28","13:24","3.39","-","3.34"
"2018/03/28","13:30","3.487","-","3.43"
"2018/03/28","13:36","3.585","-","3.51"
"2018/03/28","13:42","3.683","-","3.55"
"2018/03/28","13:48","3.781","-","3.68"
"2018/03/28","13:54","3.879","-","3.82"
"2018/03/28","14:00","3.977","-","3.92"
"2018/03/28","14:06","4.074","-","4.02"
"2018/03/28","14:12","4.17","-","4.07"
"2018/03/28","14:18","4.266","-","4.12"
"2018/03/28","14:24","4.36","-","4.25"
"2018/03/28","14:30","4.453","-","4.31"
"2018/03/28","14:36","4.545","-","4.39"
"2018/03/28","14:42","4.635","-","4.52"
"2018/03/28","14:48","4.723","-","4.63"
"2018/03/28","14:54","4.81","-","4.68"
"2018/03/28","15:00","4.893","-","4.74"
"2018/03/28","15:06","4.975","-","4.85"
"2018/03/28","15:12","5.053","-","4.91"
"2018/03/28","15:18","5.129","-","4.94"
"2018/03/28","15:24","5.201","-","5"
"2018/03/28","15:30","5.27","-","5.13"
"2018/03/28","15:36","5.335","-","5.2"
"2018/03/28","15:42","5.395","-","5.22"
"2018/03/28","15:48","5.452","-","5.28"
"2018/03/28","15:54","5.504","-","5.34"
"2018/03/28","16:00","5.551","-","5.4"
"2018/03/28","16:06","5.592","-","5.46"
"2018/03/28","16:12","5.628","-","5.5"
"2018/03/28","16:18","5.659","-","5.53"
"2018/03/28","16:24","5.684","-","5.59"
"2018/03/28","16:30","5.702","-","5.63"
"2018/03/28","16:36","5.714","-","5.65"
"2018/03/28","16:42","5.72","-","5.65"
"2018/03/28","16:48","5.719","-","5.63"
"2018/03/28","16:54","5.711","-","5.64"
"2018/03/28","17:00","5.697","-","5.63"
"2018/03/28","17:06","5.675","-","5.66"
"2018/03/28","17:12","5.646","-","5.59"
"2018/03/28","17:18","5.61","-","5.53"
"2018/03/28","17:24","5.567","-","5.52"
"2018/03/28","17:30","5.517","-","5.49"
"2018/03/28","17:36","5.46","-","5.46"
"2018/03/28","17:42","5.396","-","5.38"
"2018/03/28","17:48","5.325","-","5.35"
"2018/03/28","17:54","5.247","-","5.26"
"2018/03/28","18:00","5.163","-","5.14"
"2018/03/28","18:06","5.072","-","5.07"
"2018/03/28","18:12","4.974","-","4.95"
"2018/03/28","18:18","4.871","-","4.85"
"2018/03/28","18:24","4.762","-","4.78"
"2018/03/28","18:30","4.647","-","4.67"
"2018/03/28","18:36","4.527","-","4.55"
"2018/03/28","18:42","4.401","-","4.46"
"2018/03/28","18:48","4.271","-","4.36"
"2018/03/28","18:54","4.137","-","4.28"
"2018/03/28","19:00","3.998","-","4.15"
"2018/03/28","19:06","3.856","-","3.97"
"2018/03/28","19:12","3.71","-","3.85"
"2018/03/28","19:18","3.561","-","3.69"
"2018/03/28","19:24","3.41","-","3.53"
"2018/03/28","19:30","3.256","-","3.38"
"2018/03/28","19:36","3.101","-","3.23"
"2018/03/28","19:42","2.944","-","3.05"
"2018/03/28","19:48","2.787","-","2.88"
"2018/03/28","19:54","2.629","-","2.69"
"2018/03/28","20:00","2.472","-","2.51"
"2018/03/28","20:06","2.315","-","2.32"
"2018/03/28","20:12","2.158","-","2.15"
"2018/03/28","20:18","2.004","-","1.97"
"2018/03/28","20:24","1.851","-","1.8"
"2018/03/28","20:30","1.7","-","1.65"
"2018/03/28","20:36","1.553","-","1.49"
"2018/03/28","20:42","1.408","-","1.34"
"2018/03/28","20:48","1.267","-","1.19"
"2018/03/28","20:54","1.129","-","1.12"
"2018/03/28","21:00","0.996","-","1"
"2018/03/28","21:06","0.867","-","0.86"
"2018/03/28","21:12","0.743","-","0.74"
"2018/03/28","21:18","0.625","-","0.62"
"2018/03/28","21:24","0.511","-","0.48"
"2018/03/28","21:30","0.403","-","0.4"
"2018/03/28","21:36","0.301","-","0.28"
"2018/03/28","21:42","0.205","-","0.17"
"2018/03/28","21:48","0.114","-","0.1"
"2018/03/28","21:54","0.03","-","0.01"
"2018/03/28","22:00","-0.048","-","-0.1"
"2018/03/28","22:06","-0.119","-","-0.14"
"2018/03/28","22:12","-0.184","-","-0.23"
"2018/03/28","22:18","-0.243","-","-0.3"
"2018/03/28","22:24","-0.295","-","-0.32"
"2018/03/28","22:30","-0.34","-","-0.31"
"2018/03/28","22:36","-0.38","-","-0.38"
"2018/03/28","22:42","-0.412","-","-0.4"
"2018/03/28","22:48","-0.438","-","-0.39"
"2018/03/28","22:54","-0.458","-","-0.41"
"2018/03/28","23:00","-0.471","-","-0.41"
"2018/03/28","23:06","-0.477","-","-0.4"
"2018/03/28","23:12","-0.478","-","-0.44"
"2018/03/28","23:18","-0.472","-","-0.43"
"2018/03/28","23:24","-0.459","-","-0.41"
"2018/03/28","23:30","-0.441","-","-0.42"
"2018/03/28","23:36","-0.417","-","-0.4"
"2018/03/28","23:42","-0.386","-","-0.35"
"2018/03/28","23:48","-0.35","-","-0.32"
"2018/03/28","23:54","-0.308","-","-0.26"
"2018/03/29","00:00","-0.261","-","-0.19"
"2018/03/29","00:06","-0.208","-","-0.08"
"2018/03/29","00:12","-0.15","-","0.01"
"2018/03/29","00:18","-0.087","-","0.07"
"2018/03/29","00:24","-0.019","-","0.11"
"2018/03/29","00:30","0.054","-","0.17"
"2018/03/29","00:36","0.131","-","0.24"
"2018/03/29","00:42","0.212","-","0.31"
"2018/03/29","00:48","0.298","-","0.35"
"2018/03/29","00:54","0.387","-","0.46"
"2018/03/29","01:00","0.48","-","0.54"
"2018/03/29","01:06","0.576","-","0.63"
"2018/03/29","01:12","0.676","-","0.68"
"2018/03/29","01:18","0.778","-","0.82"
"2018/03/29","01:24","0.884","-","0.92"
"2018/03/29","01:30","0.992","-","1.02"
"2018/03/29","01:36","1.102","-","1.15"
