"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/08/03","12:30","4.048","-","4.16"
"2018/08/03","12:36","4.002","-","4.12"
"2018/08/03","12:42","3.953","-","4.05"
"2018/08/03","12:48","3.901","-","3.98"
"2018/08/03","12:54","3.845","-","3.94"
"2018/08/03","13:00","3.787","-","3.84"
"2018/08/03","13:06","3.725","-","3.75"
"2018/08/03","13:12","3.661","-","3.67"
"2018/08/03","13:18","3.594","-","3.6"
"2018/08/03","13:24","3.525","-","3.54"
"2018/08/03","13:30","3.453","-","3.47"
"2018/08/03","13:36","3.38","-","3.38"
"2018/08/03","13:42","3.305","-","3.31"
"2018/08/03","13:48","3.229","-","3.2"
"2018/08/03","13:54","3.151","-","3.09"
"2018/08/03","14:00","3.072","-","2.96"
"2018/08/03","14:06","2.992","-","2.84"
"2018/08/03","14:12","2.912","-","2.75"
"2018/08/03","14:18","2.832","-","2.68"
"2018/08/03","14:24","2.751","-","2.6"
"2018/08/03","14:30","2.671","-","2.57"
"2018/08/03","14:36","2.591","-","2.46"
"2018/08/03","14:42","2.512","-","2.41"
"2018/08/03","14:48","2.434","-","2.35"
"2018/08/03","14:54","2.357","-","2.26"
"2018/08/03","15:00","2.281","-","2.17"
"2018/08/03","15:06","2.207","-","2.07"
"2018/08/03","15:12","2.135","-","2.01"
"2018/08/03","15:18","2.065","-","1.91"
"2018/08/03","15:24","1.997","-","1.84"
"2018/08/03","15:30","1.931","-","1.81"
"2018/08/03","15:36","1.869","-","1.75"
"2018/08/03","15:42","1.809","-","1.66"
"2018/08/03","15:48","1.752","-","1.64"
"2018/08/03","15:54","1.699","-","1.62"
"2018/08/03","16:00","1.649","-","1.57"
"2018/08/03","16:06","1.602","-","1.51"
"2018/08/03","16:12","1.56","-","1.47"
"2018/08/03","16:18","1.521","-","1.43"
"2018/08/03","16:24","1.486","-","1.36"
"2018/08/03","16:30","1.456","-","1.34"
"2018/08/03","16:36","1.429","-","1.34"
"2018/08/03","16:42","1.407","-","1.3"
"2018/08/03","16:48","1.389","-","1.3"
"2018/08/03","16:54","1.376","-","1.29"
"2018/08/03","17:00","1.366","-","1.3"
"2018/08/03","17:06","1.362","-","1.28"
"2018/08/03","17:12","1.361","-","1.28"
"2018/08/03","17:18","1.365","-","1.27"
"2018/08/03","17:24","1.373","-","1.3"
"2018/08/03","17:30","1.386","-","1.32"
"2018/08/03","17:36","1.402","-","1.36"
"2018/08/03","17:42","1.423","-","1.37"
"2018/08/03","17:48","1.447","-","1.4"
"2018/08/03","17:54","1.476","-","1.44"
"2018/08/03","18:00","1.508","-","1.48"
"2018/08/03","18:06","1.544","-","1.56"
"2018/08/03","18:12","1.584","-","1.61"
"2018/08/03","18:18","1.627","-","1.67"
"2018/08/03","18:24","1.673","-","1.7"
"2018/08/03","18:30","1.723","-","1.78"
"2018/08/03","18:36","1.775","-","1.81"
"2018/08/03","18:42","1.831","-","1.87"
"2018/08/03","18:48","1.89","-","1.93"
"2018/08/03","18:54","1.952","-","1.98"
"2018/08/03","19:00","2.016","-","2.05"
"2018/08/03","19:06","2.083","-","2.15"
"2018/08/03","19:12","2.153","-","2.23"
"2018/08/03","19:18","2.225","-","2.29"
"2018/08/03","19:24","2.3","-","2.35"
"2018/08/03","19:30","2.376","-","2.41"
"2018/08/03","19:36","2.455","-","2.5"
"2018/08/03","19:42","2.536","-","2.58"
"2018/08/03","19:48","2.619","-","2.69"
"2018/08/03","19:54","2.704","-","2.78"
"2018/08/03","20:00","2.79","-","2.88"
"2018/08/03","20:06","2.878","-","2.95"
"2018/08/03","20:12","2.968","-","3.05"
"2018/08/03","20:18","3.058","-","3.13"
"2018/08/03","20:24","3.149","-","3.2"
"2018/08/03","20:30","3.242","-","3.28"
"2018/08/03","20:36","3.334","-","3.38"
"2018/08/03","20:42","3.428","-","3.51"
"2018/08/03","20:48","3.521","-","3.58"
"2018/08/03","20:54","3.614","-","3.67"
"2018/08/03","21:00","3.707","-","3.77"
"2018/08/03","21:06","3.8","-","3.86"
"2018/08/03","21:12","3.892","-","3.94"
"2018/08/03","21:18","3.983","-","4.03"
"2018/08/03","21:24","4.072","-","4.14"
"2018/08/03","21:30","4.161","-","4.18"
"2018/08/03","21:36","4.248","-","4.29"
"2018/08/03","21:42","4.333","-","4.37"
"2018/08/03","21:48","4.416","-","4.47"
"2018/08/03","21:54","4.498","-","4.54"
"2018/08/03","22:00","4.577","-","4.6"
"2018/08/03","22:06","4.653","-","4.66"
"2018/08/03","22:12","4.728","-","4.72"
"2018/08/03","22:18","4.799","-","4.8"
"2018/08/03","22:24","4.868","-","4.84"
"2018/08/03","22:30","4.934","-","4.9"
"2018/08/03","22:36","4.996","-","4.99"
"2018/08/03","22:42","5.056","-","5.06"
"2018/08/03","22:48","5.113","-","5.12"
"2018/08/03","22:54","5.166","-","5.19"
"2018/08/03","23:00","5.216","-","5.25"
"2018/08/03","23:06","5.262","-","5.33"
"2018/08/03","23:12","5.304","-","5.39"
"2018/08/03","23:18","5.343","-","5.41"
"2018/08/03","23:24","5.378","-","5.45"
"2018/08/03","23:30","5.409","-","5.48"
"2018/08/03","23:36","5.436","-","5.5"
"2018/08/03","23:42","5.459","-","5.52"
"2018/08/03","23:48","5.478","-","5.53"
"2018/08/03","23:54","5.492","-","5.54"
"2018/08/04","00:00","5.502","-","5.57"
"2018/08/04","00:06","5.507","-","5.57"
"2018/08/04","00:12","5.508","-","5.57"
"2018/08/04","00:18","5.504","-","5.54"
"2018/08/04","00:24","5.495","-","5.48"
"2018/08/04","00:30","5.482","-","5.48"
"2018/08/04","00:36","5.464","-","5.46"
"2018/08/04","00:42","5.441","-","5.48"
"2018/08/04","00:48","5.413","-","5.47"
"2018/08/04","00:54","5.38","-","5.45"
"2018/08/04","01:00","5.343","-","5.41"
"2018/08/04","01:06","5.302","-","5.34"
"2018/08/04","01:12","5.255","-","5.3"
"2018/08/04","01:18","5.204","-","5.27"
"2018/08/04","01:24","5.149","-","5.23"
"2018/08/04","01:30","5.09","-","5.2"
"2018/08/04","01:36","5.027","-","5.17"
"2018/08/04","01:42","4.96","-","5.09"
"2018/08/04","01:48","4.889","-","4.99"
"2018/08/04","01:54","4.815","-","4.94"
"2018/08/04","02:00","4.738","-","4.83"
"2018/08/04","02:06","4.658","-","4.73"
"2018/08/04","02:12","4.575","-","4.66"
"2018/08/04","02:18","4.489","-","4.54"
"2018/08/04","02:24","4.402","-","4.42"
"2018/08/04","02:30","4.312","-","4.35"
"2018/08/04","02:36","4.221","-","4.27"
"2018/08/04","02:42","4.128","-","4.18"
"2018/08/04","02:48","4.034","-","4.09"
"2018/08/04","02:54","3.939","-","3.98"
"2018/08/04","03:00","3.844","-","3.89"
"2018/08/04","03:06","3.748","-","3.79"
"2018/08/04","03:12","3.652","-","3.72"
"2018/08/04","03:18","3.556","-","3.62"
"2018/08/04","03:24","3.461","-","3.53"
"2018/08/04","03:30","3.366","-","3.42"
"2018/08/04","03:36","3.273","-","3.32"
"2018/08/04","03:42","3.18","-","3.21"
"2018/08/04","03:48","3.089","-","3.13"
"2018/08/04","03:54","2.999","-","3.04"
"2018/08/04","04:00","2.912","-","2.93"
"2018/08/04","04:06","2.826","-","2.84"
"2018/08/04","04:12","2.743","-","2.77"
"2018/08/04","04:18","2.663","-","2.69"
"2018/08/04","04:24","2.585","-","2.59"
"2018/08/04","04:30","2.51","-","2.52"
"2018/08/04","04:36","2.438","-","2.44"
"2018/08/04","04:42","2.37","-","2.35"
"2018/08/04","04:48","2.305","-","2.28"
"2018/08/04","04:54","2.244","-","2.26"
"2018/08/04","05:00","2.186","-","2.24"
"2018/08/04","05:06","2.132","-","2.18"
"2018/08/04","05:12","2.082","-","2.12"
"2018/08/04","05:18","2.036","-","2.1"
"2018/08/04","05:24","1.994","-","2.07"
"2018/08/04","05:30","1.956","-","2.01"
"2018/08/04","05:36","1.922","-","1.98"
"2018/08/04","05:42","1.892","-","1.93"
"2018/08/04","05:48","1.866","-","1.9"
"2018/08/04","05:54","1.844","-","1.9"
"2018/08/04","06:00","1.825","-","1.88"
"2018/08/04","06:06","1.811","-","1.87"
"2018/08/04","06:12","1.8","-","1.84"
"2018/08/04","06:18","1.793","-","1.8"
"2018/08/04","06:24","1.79","-","1.78"
"2018/08/04","06:30","1.79","-","1.75"
"2018/08/04","06:36","1.794","-","1.76"
"2018/08/04","06:42","1.8","-","1.8"
"2018/08/04","06:48","1.81","-","1.83"
"2018/08/04","06:54","1.823","-","1.87"
"2018/08/04","07:00","1.839","-","1.89"
"2018/08/04","07:06","1.858","-","1.88"
"2018/08/04","07:12","1.88","-","1.87"
"2018/08/04","07:18","1.905","-","1.89"
"2018/08/04","07:24","1.932","-","1.89"
"2018/08/04","07:30","1.962","-","1.91"
"2018/08/04","07:36","1.994","-","1.96"
"2018/08/04","07:42","2.029","-","2.03"
"2018/08/04","07:48","2.066","-","2.1"
"2018/08/04","07:54","2.105","-","2.18"
"2018/08/04","08:00","2.146","-","2.23"
"2018/08/04","08:06","2.189","-","2.26"
"2018/08/04","08:12","2.234","-","2.28"
"2018/08/04","08:18","2.281","-","2.31"
"2018/08/04","08:24","2.33","-","2.38"
"2018/08/04","08:30","2.38","-","2.44"
"2018/08/04","08:36","2.432","-","2.51"
"2018/08/04","08:42","2.485","-","2.53"
"2018/08/04","08:48","2.539","-","2.58"
"2018/08/04","08:54","2.594","-","2.64"
"2018/08/04","09:00","2.649","-","2.72"
"2018/08/04","09:06","2.706","-","2.77"
"2018/08/04","09:12","2.763","-","2.82"
"2018/08/04","09:18","2.82","-","2.87"
"2018/08/04","09:24","2.877","-","2.93"
"2018/08/04","09:30","2.934","-","2.98"
"2018/08/04","09:36","2.99","-","3.02"
"2018/08/04","09:42","3.047","-","3.07"
"2018/08/04","09:48","3.102","-","3.15"
"2018/08/04","09:54","3.157","-","3.25"
"2018/08/04","10:00","3.211","-","3.29"
"2018/08/04","10:06","3.264","-","3.37"
"2018/08/04","10:12","3.316","-","3.41"
"2018/08/04","10:18","3.366","-","3.47"
"2018/08/04","10:24","3.415","-","3.5"
"2018/08/04","10:30","3.463","-","3.54"
"2018/08/04","10:36","3.509","-","3.59"
"2018/08/04","10:42","3.553","-","3.62"
"2018/08/04","10:48","3.595","-","3.7"
"2018/08/04","10:54","3.636","-","3.78"
"2018/08/04","11:00","3.675","-","3.87"
"2018/08/04","11:06","3.712","-","3.9"
"2018/08/04","11:12","3.747","-","3.89"
"2018/08/04","11:18","3.779","-","3.9"
"2018/08/04","11:24","3.81","-","3.92"
"2018/08/04","11:30","3.839","-","3.92"
"2018/08/04","11:36","3.865","-","3.95"
"2018/08/04","11:42","3.889","-","4.02"
"2018/08/04","11:48","3.911","-","4.08"
"2018/08/04","11:54","3.93","-","4.1"
"2018/08/04","12:00","3.947","-","4.12"
"2018/08/04","12:06","3.961","-","4.12"
"2018/08/04","12:12","3.973","-","4.14"
"2018/08/04","12:18","3.982","-","4.1"
"2018/08/04","12:24","3.988","-","4.12"
"2018/08/04","12:30","3.992","-","4.12"
"2018/08/04","12:36","3.992","-","4.12"
"2018/08/04","12:42","3.99","-","4.14"
"2018/08/04","12:48","3.984","-","4.15"
"2018/08/04","12:54","3.976","-","4.16"
"2018/08/04","13:00","3.964","-","4.13"
"2018/08/04","13:06","3.949","-","4.1"
"2018/08/04","13:12","3.931","-","4.06"
"2018/08/04","13:18","3.91","-","4.03"
"2018/08/04","13:24","3.886","-","3.97"
"2018/08/04","13:30","3.858","-","3.92"
"2018/08/04","13:36","3.828","-","3.88"
"2018/08/04","13:42","3.794","-","3.83"
"2018/08/04","13:48","3.758","-","3.78"
"2018/08/04","13:54","3.719","-","3.75"
"2018/08/04","14:00","3.677","-","3.73"
"2018/08/04","14:06","3.633","-","3.71"
"2018/08/04","14:12","3.586","-","3.66"
"2018/08/04","14:18","3.537","-","3.65"
"2018/08/04","14:24","3.486","-","3.57"
"2018/08/04","14:30","3.433","-","3.47"
"2018/08/04","14:36","3.378","-","3.4"
"2018/08/04","14:42","3.322","-","3.33"
"2018/08/04","14:48","3.264","-","3.23"
"2018/08/04","14:54","3.205","-","3.23"
"2018/08/04","15:00","3.146","-","3.19"
"2018/08/04","15:06","3.085","-","3.14"
"2018/08/04","15:12","3.024","-","3.03"
"2018/08/04","15:18","2.962","-","2.89"
"2018/08/04","15:24","2.9","-","2.8"
"2018/08/04","15:30","2.838","-","2.75"
"2018/08/04","15:36","2.777","-","2.7"
"2018/08/04","15:42","2.716","-","2.63"
"2018/08/04","15:48","2.655","-","2.54"
"2018/08/04","15:54","2.596","-","2.51"
"2018/08/04","16:00","2.537","-","2.47"
"2018/08/04","16:06","2.48","-","2.42"
"2018/08/04","16:12","2.424","-","2.35"
"2018/08/04","16:18","2.37","-","2.25"
"2018/08/04","16:24","2.317","-","2.16"
"2018/08/04","16:30","2.267","-","2.1"
"2018/08/04","16:36","2.219","-","2.08"
"2018/08/04","16:42","2.173","-","2.02"
"2018/08/04","16:48","2.13","-","1.94"
"2018/08/04","16:54","2.09","-","1.92"
"2018/08/04","17:00","2.052","-","1.92"
"2018/08/04","17:06","2.018","-","1.9"
"2018/08/04","17:12","1.987","-","1.89"
"2018/08/04","17:18","1.959","-","1.85"
"2018/08/04","17:24","1.935","-","1.82"
"2018/08/04","17:30","1.914","-","1.84"
"2018/08/04","17:36","1.897","-","1.81"
"2018/08/04","17:42","1.883","-","1.81"
"2018/08/04","17:48","1.873","-","1.8"
"2018/08/04","17:54","1.867","-","1.83"
"2018/08/04","18:00","1.865","-","1.81"
"2018/08/04","18:06","1.867","-","1.8"
"2018/08/04","18:12","1.872","-","1.81"
"2018/08/04","18:18","1.882","-","1.81"
"2018/08/04","18:24","1.895","-","1.8"
"2018/08/04","18:30","1.911","-","1.83"
"2018/08/04","18:36","1.932","-","1.87"
"2018/08/04","18:42","1.956","-","1.89"
"2018/08/04","18:48","1.983","-","1.89"
"2018/08/04","18:54","2.014","-","1.93"
"2018/08/04","19:00","2.048","-","1.99"
"2018/08/04","19:06","2.086","-","2.03"
"2018/08/04","19:12","2.127","-","2.11"
"2018/08/04","19:18","2.171","-","2.17"
"2018/08/04","19:24","2.218","-","2.26"
"2018/08/04","19:30","2.267","-","2.3"
"2018/08/04","19:36","2.32","-","2.31"
"2018/08/04","19:42","2.376","-","2.37"
"2018/08/04","19:48","2.434","-","2.42"
"2018/08/04","19:54","2.495","-","2.47"
"2018/08/04","20:00","2.559","-","2.53"
"2018/08/04","20:06","2.625","-","2.58"
"2018/08/04","20:12","2.693","-","2.64"
"2018/08/04","20:18","2.764","-","2.74"
"2018/08/04","20:24","2.837","-","2.86"
"2018/08/04","20:30","2.912","-","2.96"
"2018/08/04","20:36","2.989","-","3.03"
"2018/08/04","20:42","3.068","-","3.09"
"2018/08/04","20:48","3.148","-","3.16"
"2018/08/04","20:54","3.231","-","3.25"
"2018/08/04","21:00","3.314","-","3.31"
"2018/08/04","21:06","3.399","-","3.44"
"2018/08/04","21:12","3.485","-","3.55"
"2018/08/04","21:18","3.572","-","3.67"
"2018/08/04","21:24","3.66","-","3.75"
"2018/08/04","21:30","3.748","-","3.83"
"2018/08/04","21:36","3.837","-","3.89"
"2018/08/04","21:42","3.925","-","3.95"
"2018/08/04","21:48","4.014","-","4.03"
"2018/08/04","21:54","4.102","-","4.1"
"2018/08/04","22:00","4.189","-","4.19"
"2018/08/04","22:06","4.276","-","4.24"
"2018/08/04","22:12","4.361","-","4.31"
"2018/08/04","22:18","4.446","-","4.4"
"2018/08/04","22:24","4.529","-","4.47"
"2018/08/04","22:30","4.61","-","4.59"
"2018/08/04","22:36","4.69","-","4.68"
"2018/08/04","22:42","4.767","-","4.76"
"2018/08/04","22:48","4.843","-","4.85"
"2018/08/04","22:54","4.916","-","4.95"
"2018/08/04","23:00","4.987","-","5.03"
"2018/08/04","23:06","5.055","-","5.11"
"2018/08/04","23:12","5.12","-","5.16"
"2018/08/04","23:18","5.183","-","5.22"
"2018/08/04","23:24","5.243","-","5.3"
"2018/08/04","23:30","5.3","-","5.32"
"2018/08/04","23:36","5.353","-","5.38"
"2018/08/04","23:42","5.403","-","5.42"
"2018/08/04","23:48","5.45","-","5.43"
"2018/08/04","23:54","5.494","-","5.45"
"2018/08/05","00:00","5.534","-","5.5"
"2018/08/05","00:06","5.57","-","5.53"
"2018/08/05","00:12","5.603","-","5.56"
"2018/08/05","00:18","5.632","-","5.61"
"2018/08/05","00:24","5.656","-","5.66"
"2018/08/05","00:30","5.677","-","5.72"
"2018/08/05","00:36","5.694","-","5.72"
"2018/08/05","00:42","5.706","-","5.73"
"2018/08/05","00:48","5.714","-","5.69"
"2018/08/05","00:54","5.717","-","5.71"
"2018/08/05","01:00","5.716","-","5.76"
"2018/08/05","01:06","5.71","-","5.78"
"2018/08/05","01:12","5.699","-","5.77"
"2018/08/05","01:18","5.684","-","5.72"
"2018/08/05","01:24","5.664","-","5.66"
"2018/08/05","01:30","5.639","-","5.63"
"2018/08/05","01:36","5.609","-","5.61"
"2018/08/05","01:42","5.574","-","5.54"
"2018/08/05","01:48","5.534","-","5.49"
"2018/08/05","01:54","5.49","-","5.46"
"2018/08/05","02:00","5.44","-","5.43"
"2018/08/05","02:06","5.387","-","5.42"
"2018/08/05","02:12","5.328","-","5.37"
"2018/08/05","02:18","5.265","-","5.29"
"2018/08/05","02:24","5.198","-","5.2"
"2018/08/05","02:30","5.127","-","5.15"
"2018/08/05","02:36","5.052","-","5.1"
"2018/08/05","02:42","4.973","-","5.02"
"2018/08/05","02:48","4.89","-","4.95"
"2018/08/05","02:54","4.804","-","4.82"
"2018/08/05","03:00","4.715","-","4.71"
"2018/08/05","03:06","4.622","-","4.61"
"2018/08/05","03:12","4.528","-","4.54"
"2018/08/05","03:18","4.43","-","4.45"
"2018/08/05","03:24","4.331","-","4.33"
"2018/08/05","03:30","4.23","-","4.25"
"2018/08/05","03:36","4.126","-","4.18"
"2018/08/05","03:42","4.022","-","4.04"
"2018/08/05","03:48","3.916","-","3.92"
"2018/08/05","03:54","3.81","-","3.82"
"2018/08/05","04:00","3.703","-","3.73"
"2018/08/05","04:06","3.595","-","3.64"
"2018/08/05","04:12","3.488","-","3.51"
"2018/08/05","04:18","3.38","-","3.41"
"2018/08/05","04:24","3.274","-","3.32"
"2018/08/05","04:30","3.167","-","3.19"
"2018/08/05","04:36","3.062","-","3.07"
"2018/08/05","04:42","2.958","-","2.98"
"2018/08/05","04:48","2.856","-","2.89"
"2018/08/05","04:54","2.755","-","2.79"
"2018/08/05","05:00","2.657","-","2.67"
"2018/08/05","05:06","2.56","-","2.54"
"2018/08/05","05:12","2.467","-","2.46"
"2018/08/05","05:18","2.375","-","2.37"
"2018/08/05","05:24","2.287","-","2.31"
"2018/08/05","05:30","2.202","-","2.26"
"2018/08/05","05:36","2.12","-","2.18"
"2018/08/05","05:42","2.042","-","2.1"
"2018/08/05","05:48","1.967","-","2.03"
"2018/08/05","05:54","1.897","-","1.95"
"2018/08/05","06:00","1.83","-","1.9"
"2018/08/05","06:06","1.767","-","1.89"
"2018/08/05","06:12","1.708","-","1.86"
"2018/08/05","06:18","1.653","-","1.79"
"2018/08/05","06:24","1.603","-","1.68"
"2018/08/05","06:30","1.557","-","1.63"
"2018/08/05","06:36","1.515","-","1.54"
"2018/08/05","06:42","1.477","-","1.5"
"2018/08/05","06:48","1.444","-","1.5"
"2018/08/05","06:54","1.414","-","1.49"
"2018/08/05","07:00","1.389","-","1.43"
"2018/08/05","07:06","1.368","-","1.38"
"2018/08/05","07:12","1.351","-","1.38"
"2018/08/05","07:18","1.338","-","1.4"
"2018/08/05","07:24","1.329","-","1.41"
"2018/08/05","07:30","1.323","-","1.4"
"2018/08/05","07:36","1.322","-","1.38"
"2018/08/05","07:42","1.324","-","1.34"
"2018/08/05","07:48","1.329","-","1.34"
"2018/08/05","07:54","1.338","-","1.35"
"2018/08/05","08:00","1.351","-","1.35"
"2018/08/05","08:06","1.366","-","1.42"
"2018/08/05","08:12","1.385","-","1.41"
"2018/08/05","08:18","1.407","-","1.37"
"2018/08/05","08:24","1.432","-","1.39"
"2018/08/05","08:30","1.46","-","1.44"
"2018/08/05","08:36","1.491","-","1.46"
"2018/08/05","08:42","1.524","-","1.49"
"2018/08/05","08:48","1.561","-","1.55"
"2018/08/05","08:54","1.6","-","1.62"
"2018/08/05","09:00","1.641","-","1.65"
"2018/08/05","09:06","1.685","-","1.69"
"2018/08/05","09:12","1.731","-","1.77"
"2018/08/05","09:18","1.779","-","1.86"
"2018/08/05","09:24","1.829","-","1.91"
"2018/08/05","09:30","1.88","-","1.93"
"2018/08/05","09:36","1.934","-","1.99"
"2018/08/05","09:42","1.989","-","2.02"
"2018/08/05","09:48","2.045","-","2.04"
"2018/08/05","09:54","2.103","-","2.08"
"2018/08/05","10:00","2.162","-","2.18"
"2018/08/05","10:06","2.221","-","2.24"
"2018/08/05","10:12","2.281","-","2.28"
"2018/08/05","10:18","2.342","-","2.3"
"2018/08/05","10:24","2.402","-","2.39"
"2018/08/05","10:30","2.463","-","2.44"
"2018/08/05","10:36","2.524","-","2.51"
"2018/08/05","10:42","2.585","-","2.6"
"2018/08/05","10:48","2.645","-","2.68"
"2018/08/05","10:54","2.705","-","2.73"
"2018/08/05","11:00","2.765","-","2.79"
"2018/08/05","11:06","2.823","-","2.89"
"2018/08/05","11:12","2.881","-","2.95"
"2018/08/05","11:18","2.938","-","3.01"
"2018/08/05","11:24","2.994","-","3.05"
"2018/08/05","11:30","3.049","-","3.07"
"2018/08/05","11:36","3.102","-","3.12"
"2018/08/05","11:42","3.155","-","3.16"
"2018/08/05","11:48","3.206","-","3.26"
"2018/08/05","11:54","3.256","-","3.3"
"2018/08/05","12:00","3.305","-","3.38"
"2018/08/05","12:06","3.352","-","3.45"
"2018/08/05","12:12","3.397","-","3.45"
"2018/08/05","12:18","3.441","-","3.48"
"2018/08/05","12:24","3.484","-","3.53"
"2018/08/05","12:30","3.525","-","3.62"
"2018/08/05","12:36","3.564","-","3.66"
"2018/08/05","12:42","3.601","-","3.7"
"2018/08/05","12:48","3.637","-","3.73"
"2018/08/05","12:54","3.67","-","3.75"
"2018/08/05","13:00","3.702","-","3.81"
"2018/08/05","13:06","3.731","-","3.84"
"2018/08/05","13:12","3.758","-","3.88"
"2018/08/05","13:18","3.782","-","3.88"
"2018/08/05","13:24","3.805","-","3.87"
"2018/08/05","13:30","3.824","-","3.88"
"2018/08/05","13:36","3.841","-","3.9"
"2018/08/05","13:42","3.855","-","3.92"
"2018/08/05","13:48","3.867","-","3.9"
"2018/08/05","13:54","3.875","-","3.89"
"2018/08/05","14:00","3.881","-","3.92"
"2018/08/05","14:06","3.883","-","3.94"
"2018/08/05","14:12","3.883","-","3.96"
"2018/08/05","14:18","3.879","-","3.97"
"2018/08/05","14:24","3.873","-","3.97"
"2018/08/05","14:30","3.863","-","3.94"
"2018/08/05","14:36","3.85","-","3.91"
"2018/08/05","14:42","3.835","-","3.89"
"2018/08/05","14:48","3.816","-","3.87"
"2018/08/05","14:54","3.795","-","3.86"
"2018/08/05","15:00","3.77","-","3.84"
"2018/08/05","15:06","3.743","-","3.83"
"2018/08/05","15:12","3.714","-","3.76"
"2018/08/05","15:18","3.682","-","3.7"
"2018/08/05","15:24","3.648","-","3.65"
"2018/08/05","15:30","3.611","-","3.62"
"2018/08/05","15:36","3.572","-","3.57"
"2018/08/05","15:42","3.532","-","3.54"
"2018/08/05","15:48","3.49","-","3.47"
"2018/08/05","15:54","3.446","-","3.38"
"2018/08/05","16:00","3.4","-","3.35"
"2018/08/05","16:06","3.354","-","3.32"
"2018/08/05","16:12","3.306","-","3.26"
"2018/08/05","16:18","3.258","-","3.21"
"2018/08/05","16:24","3.208","-","3.15"
"2018/08/05","16:30","3.159","-","3.09"
"2018/08/05","16:36","3.108","-","3.03"
"2018/08/05","16:42","3.058","-","2.98"
"2018/08/05","16:48","3.008","-","2.93"
"2018/08/05","16:54","2.958","-","2.88"
