"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/01/29","08:30","3.648","-","3.47"
"2018/01/29","08:36","3.571","-","3.38"
"2018/01/29","08:42","3.495","-","3.3"
"2018/01/29","08:48","3.419","-","3.22"
"2018/01/29","08:54","3.345","-","3.12"
"2018/01/29","09:00","3.273","-","3.02"
"2018/01/29","09:06","3.203","-","2.97"
"2018/01/29","09:12","3.136","-","2.9"
"2018/01/29","09:18","3.071","-","2.84"
"2018/01/29","09:24","3.009","-","2.73"
"2018/01/29","09:30","2.951","-","2.63"
"2018/01/29","09:36","2.897","-","2.58"
"2018/01/29","09:42","2.847","-","2.51"
"2018/01/29","09:48","2.8","-","2.45"
"2018/01/29","09:54","2.759","-","2.45"
"2018/01/29","10:00","2.721","-","2.39"
"2018/01/29","10:06","2.688","-","2.35"
"2018/01/29","10:12","2.66","-","2.34"
"2018/01/29","10:18","2.637","-","2.36"
"2018/01/29","10:24","2.619","-","2.35"
"2018/01/29","10:30","2.606","-","2.35"
"2018/01/29","10:36","2.598","-","2.32"
"2018/01/29","10:42","2.595","-","2.31"
"2018/01/29","10:48","2.597","-","2.31"
"2018/01/29","10:54","2.604","-","2.33"
"2018/01/29","11:00","2.616","-","2.37"
"2018/01/29","11:06","2.634","-","2.41"
"2018/01/29","11:12","2.656","-","2.41"
"2018/01/29","11:18","2.683","-","2.43"
"2018/01/29","11:24","2.715","-","2.46"
"2018/01/29","11:30","2.753","-","2.48"
"2018/01/29","11:36","2.794","-","2.51"
"2018/01/29","11:42","2.841","-","2.55"
"2018/01/29","11:48","2.892","-","2.57"
"2018/01/29","11:54","2.948","-","2.65"
"2018/01/29","12:00","3.008","-","2.76"
"2018/01/29","12:06","3.072","-","2.83"
"2018/01/29","12:12","3.141","-","2.91"
"2018/01/29","12:18","3.213","-","2.98"
"2018/01/29","12:24","3.289","-","3.09"
"2018/01/29","12:30","3.369","-","3.16"
"2018/01/29","12:36","3.452","-","3.25"
"2018/01/29","12:42","3.539","-","3.33"
"2018/01/29","12:48","3.628","-","3.39"
"2018/01/29","12:54","3.72","-","3.49"
"2018/01/29","13:00","3.815","-","3.61"
"2018/01/29","13:06","3.912","-","3.68"
"2018/01/29","13:12","4.011","-","3.79"
"2018/01/29","13:18","4.112","-","3.91"
"2018/01/29","13:24","4.214","-","4.05"
"2018/01/29","13:30","4.317","-","4.13"
"2018/01/29","13:36","4.422","-","4.23"
"2018/01/29","13:42","4.527","-","4.31"
"2018/01/29","13:48","4.632","-","4.41"
"2018/01/29","13:54","4.738","-","4.56"
"2018/01/29","14:00","4.844","-","4.65"
"2018/01/29","14:06","4.949","-","4.75"
"2018/01/29","14:12","5.053","-","4.82"
"2018/01/29","14:18","5.157","-","4.89"
"2018/01/29","14:24","5.259","-","5.02"
"2018/01/29","14:30","5.361","-","5.08"
"2018/01/29","14:36","5.46","-","5.19"
"2018/01/29","14:42","5.558","-","5.28"
"2018/01/29","14:48","5.655","-","5.36"
"2018/01/29","14:54","5.749","-","5.43"
"2018/01/29","15:00","5.84","-","5.57"
"2018/01/29","15:06","5.929","-","5.67"
"2018/01/29","15:12","6.016","-","5.76"
"2018/01/29","15:18","6.099","-","5.84"
"2018/01/29","15:24","6.18","-","5.91"
"2018/01/29","15:30","6.257","-","6.01"
"2018/01/29","15:36","6.331","-","6.12"
"2018/01/29","15:42","6.401","-","6.22"
"2018/01/29","15:48","6.467","-","6.29"
"2018/01/29","15:54","6.53","-","6.36"
"2018/01/29","16:00","6.587","-","6.41"
"2018/01/29","16:06","6.641","-","6.5"
"2018/01/29","16:12","6.689","-","6.57"
"2018/01/29","16:18","6.733","-","6.57"
"2018/01/29","16:24","6.771","-","6.64"
"2018/01/29","16:30","6.804","-","6.69"
"2018/01/29","16:36","6.83","-","6.81"
"2018/01/29","16:42","6.851","-","6.8"
"2018/01/29","16:48","6.866","-","6.77"
"2018/01/29","16:54","6.874","-","6.78"
"2018/01/29","17:00","6.875","-","6.79"
"2018/01/29","17:06","6.87","-","6.78"
"2018/01/29","17:12","6.857","-","6.79"
"2018/01/29","17:18","6.837","-","6.79"
"2018/01/29","17:24","6.81","-","6.77"
"2018/01/29","17:30","6.775","-","6.78"
"2018/01/29","17:36","6.733","-","6.7"
"2018/01/29","17:42","6.682","-","6.61"
"2018/01/29","17:48","6.624","-","6.59"
"2018/01/29","17:54","6.558","-","6.52"
"2018/01/29","18:00","6.484","-","6.45"
"2018/01/29","18:06","6.402","-","6.35"
"2018/01/29","18:12","6.313","-","6.23"
"2018/01/29","18:18","6.216","-","6.13"
"2018/01/29","18:24","6.111","-","6"
"2018/01/29","18:30","5.999","-","5.89"
"2018/01/29","18:36","5.88","-","5.78"
"2018/01/29","18:42","5.753","-","5.63"
"2018/01/29","18:48","5.62","-","5.5"
"2018/01/29","18:54","5.481","-","5.32"
"2018/01/29","19:00","5.335","-","5.12"
"2018/01/29","19:06","5.183","-","4.93"
"2018/01/29","19:12","5.025","-","4.77"
"2018/01/29","19:18","4.863","-","4.59"
"2018/01/29","19:24","4.695","-","4.43"
"2018/01/29","19:30","4.522","-","4.27"
"2018/01/29","19:36","4.346","-","4.07"
"2018/01/29","19:42","4.165","-","3.91"
"2018/01/29","19:48","3.982","-","3.74"
"2018/01/29","19:54","3.795","-","3.61"
"2018/01/29","20:00","3.606","-","3.4"
"2018/01/29","20:06","3.415","-","3.21"
"2018/01/29","20:12","3.223","-","3.04"
"2018/01/29","20:18","3.029","-","2.86"
"2018/01/29","20:24","2.835","-","2.62"
"2018/01/29","20:30","2.641","-","2.44"
"2018/01/29","20:36","2.447","-","2.22"
"2018/01/29","20:42","2.255","-","2.03"
"2018/01/29","20:48","2.064","-","1.86"
"2018/01/29","20:54","1.874","-","1.73"
"2018/01/29","21:00","1.688","-","1.63"
"2018/01/29","21:06","1.504","-","1.46"
"2018/01/29","21:12","1.324","-","1.24"
"2018/01/29","21:18","1.147","-","1.12"
"2018/01/29","21:24","0.975","-","1"
"2018/01/29","21:30","0.807","-","0.83"
"2018/01/29","21:36","0.645","-","0.7"
"2018/01/29","21:42","0.488","-","0.53"
"2018/01/29","21:48","0.337","-","0.37"
"2018/01/29","21:54","0.192","-","0.25"
"2018/01/29","22:00","0.053","-","0.16"
"2018/01/29","22:06","-0.079","-","0.03"
"2018/01/29","22:12","-0.204","-","-0.14"
"2018/01/29","22:18","-0.322","-","-0.2"
"2018/01/29","22:24","-0.433","-","-0.38"
"2018/01/29","22:30","-0.537","-","-0.51"
"2018/01/29","22:36","-0.633","-","-0.55"
"2018/01/29","22:42","-0.722","-","-0.66"
"2018/01/29","22:48","-0.803","-","-0.77"
"2018/01/29","22:54","-0.877","-","-0.82"
"2018/01/29","23:00","-0.943","-","-0.88"
"2018/01/29","23:06","-1.001","-","-0.96"
"2018/01/29","23:12","-1.052","-","-1.04"
"2018/01/29","23:18","-1.096","-","-1.08"
"2018/01/29","23:24","-1.132","-","-1.1"
"2018/01/29","23:30","-1.161","-","-1.11"
"2018/01/29","23:36","-1.182","-","-1.11"
"2018/01/29","23:42","-1.196","-","-1.09"
"2018/01/29","23:48","-1.203","-","-1.15"
"2018/01/29","23:54","-1.203","-","-1.16"
"2018/01/30","00:00","-1.197","-","-1.17"
"2018/01/30","00:06","-1.183","-","-1.2"
"2018/01/30","00:12","-1.163","-","-1.26"
"2018/01/30","00:18","-1.137","-","-1.22"
"2018/01/30","00:24","-1.104","-","-1.14"
"2018/01/30","00:30","-1.065","-","-1.08"
"2018/01/30","00:36","-1.02","-","-1.01"
"2018/01/30","00:42","-0.97","-","-1"
"2018/01/30","00:48","-0.914","-","-0.94"
"2018/01/30","00:54","-0.852","-","-0.86"
"2018/01/30","01:00","-0.785","-","-0.85"
"2018/01/30","01:06","-0.713","-","-0.78"
"2018/01/30","01:12","-0.636","-","-0.65"
"2018/01/30","01:18","-0.554","-","-0.58"
"2018/01/30","01:24","-0.469","-","-0.53"
"2018/01/30","01:30","-0.378","-","-0.4"
"2018/01/30","01:36","-0.284","-","-0.28"
"2018/01/30","01:42","-0.187","-","-0.22"
"2018/01/30","01:48","-0.086","-","-0.13"
"2018/01/30","01:54","0.019","-","-0.01"
"2018/01/30","02:00","0.126","-","0.14"
"2018/01/30","02:06","0.237","-","0.27"
"2018/01/30","02:12","0.349","-","0.36"
"2018/01/30","02:18","0.465","-","0.48"
"2018/01/30","02:24","0.582","-","0.59"
"2018/01/30","02:30","0.701","-","0.66"
"2018/01/30","02:36","0.822","-","0.75"
"2018/01/30","02:42","0.945","-","0.93"
"2018/01/30","02:48","1.069","-","1.1"
"2018/01/30","02:54","1.194","-","1.24"
"2018/01/30","03:00","1.32","-","1.38"
"2018/01/30","03:06","1.448","-","1.52"
"2018/01/30","03:12","1.576","-","1.61"
"2018/01/30","03:18","1.705","-","1.73"
"2018/01/30","03:24","1.834","-","1.9"
"2018/01/30","03:30","1.964","-","2.02"
"2018/01/30","03:36","2.094","-","2.1"
"2018/01/30","03:42","2.224","-","2.19"
"2018/01/30","03:48","2.354","-","2.3"
"2018/01/30","03:54","2.483","-","2.45"
"2018/01/30","04:00","2.613","-","2.6"
"2018/01/30","04:06","2.742","-","2.76"
"2018/01/30","04:12","2.87","-","2.84"
"2018/01/30","04:18","2.997","-","3"
"2018/01/30","04:24","3.122","-","3.13"
"2018/01/30","04:30","3.247","-","3.26"
"2018/01/30","04:36","3.369","-","3.38"
"2018/01/30","04:42","3.49","-","3.48"
"2018/01/30","04:48","3.608","-","3.57"
"2018/01/30","04:54","3.724","-","3.67"
"2018/01/30","05:00","3.837","-","3.76"
"2018/01/30","05:06","3.947","-","3.89"
"2018/01/30","05:12","4.054","-","4.01"
"2018/01/30","05:18","4.157","-","4.11"
"2018/01/30","05:24","4.255","-","4.14"
"2018/01/30","05:30","4.35","-","4.22"
"2018/01/30","05:36","4.44","-","4.26"
"2018/01/30","05:42","4.525","-","4.38"
"2018/01/30","05:48","4.604","-","4.46"
"2018/01/30","05:54","4.679","-","4.56"
"2018/01/30","06:00","4.747","-","4.58"
"2018/01/30","06:06","4.81","-","4.62"
"2018/01/30","06:12","4.867","-","4.64"
"2018/01/30","06:18","4.918","-","4.72"
"2018/01/30","06:24","4.962","-","4.79"
"2018/01/30","06:30","5","-","4.82"
"2018/01/30","06:36","5.031","-","4.87"
"2018/01/30","06:42","5.056","-","4.89"
"2018/01/30","06:48","5.074","-","4.88"
"2018/01/30","06:54","5.085","-","4.88"
"2018/01/30","07:00","5.09","-","4.86"
"2018/01/30","07:06","5.088","-","4.88"
"2018/01/30","07:12","5.08","-","4.91"
"2018/01/30","07:18","5.065","-","4.91"
"2018/01/30","07:24","5.044","-","4.85"
"2018/01/30","07:30","5.016","-","4.81"
"2018/01/30","07:36","4.983","-","4.78"
"2018/01/30","07:42","4.944","-","4.76"
"2018/01/30","07:48","4.899","-","4.71"
"2018/01/30","07:54","4.849","-","4.68"
"2018/01/30","08:00","4.793","-","4.63"
"2018/01/30","08:06","4.733","-","4.55"
"2018/01/30","08:12","4.668","-","4.51"
"2018/01/30","08:18","4.599","-","4.39"
"2018/01/30","08:24","4.526","-","4.3"
"2018/01/30","08:30","4.45","-","4.25"
"2018/01/30","08:36","4.37","-","4.2"
"2018/01/30","08:42","4.288","-","4.17"
"2018/01/30","08:48","4.203","-","4.14"
"2018/01/30","08:54","4.116","-","4.08"
"2018/01/30","09:00","4.028","-","4"
"2018/01/30","09:06","3.938","-","3.9"
"2018/01/30","09:12","3.848","-","3.78"
"2018/01/30","09:18","3.757","-","3.67"
"2018/01/30","09:24","3.667","-","3.6"
"2018/01/30","09:30","3.577","-","3.55"
"2018/01/30","09:36","3.488","-","3.48"
"2018/01/30","09:42","3.401","-","3.41"
"2018/01/30","09:48","3.315","-","3.34"
"2018/01/30","09:54","3.232","-","3.21"
"2018/01/30","10:00","3.152","-","3.08"
"2018/01/30","10:06","3.074","-","3.01"
"2018/01/30","10:12","3","-","2.91"
"2018/01/30","10:18","2.93","-","2.82"
"2018/01/30","10:24","2.863","-","2.74"
"2018/01/30","10:30","2.801","-","2.66"
"2018/01/30","10:36","2.743","-","2.59"
"2018/01/30","10:42","2.69","-","2.58"
"2018/01/30","10:48","2.642","-","2.56"
"2018/01/30","10:54","2.599","-","2.52"
"2018/01/30","11:00","2.561","-","2.49"
"2018/01/30","11:06","2.529","-","2.38"
"2018/01/30","11:12","2.502","-","2.33"
"2018/01/30","11:18","2.48","-","2.3"
"2018/01/30","11:24","2.464","-","2.28"
"2018/01/30","11:30","2.454","-","2.29"
"2018/01/30","11:36","2.449","-","2.28"
"2018/01/30","11:42","2.45","-","2.25"
"2018/01/30","11:48","2.457","-","2.27"
"2018/01/30","11:54","2.469","-","2.31"
"2018/01/30","12:00","2.487","-","2.37"
"2018/01/30","12:06","2.51","-","2.41"
"2018/01/30","12:12","2.539","-","2.46"
"2018/01/30","12:18","2.573","-","2.45"
"2018/01/30","12:24","2.612","-","2.51"
"2018/01/30","12:30","2.657","-","2.55"
"2018/01/30","12:36","2.706","-","2.57"
"2018/01/30","12:42","2.761","-","2.62"
"2018/01/30","12:48","2.821","-","2.72"
"2018/01/30","12:54","2.885","-","2.83"
"2018/01/30","13:00","2.953","-","2.92"
"2018/01/30","13:06","3.027","-","3.04"
"2018/01/30","13:12","3.104","-","3.13"
"2018/01/30","13:18","3.186","-","3.21"
"2018/01/30","13:24","3.271","-","3.28"
"2018/01/30","13:30","3.36","-","3.34"
"2018/01/30","13:36","3.452","-","3.37"
"2018/01/30","13:42","3.548","-","3.46"
"2018/01/30","13:48","3.646","-","3.57"
"2018/01/30","13:54","3.747","-","3.62"
"2018/01/30","14:00","3.851","-","3.78"
"2018/01/30","14:06","3.956","-","3.88"
"2018/01/30","14:12","4.064","-","4.05"
"2018/01/30","14:18","4.173","-","4.15"
"2018/01/30","14:24","4.283","-","4.23"
"2018/01/30","14:30","4.394","-","4.34"
"2018/01/30","14:36","4.506","-","4.44"
"2018/01/30","14:42","4.619","-","4.55"
"2018/01/30","14:48","4.731","-","4.68"
"2018/01/30","14:54","4.844","-","4.78"
"2018/01/30","15:00","4.956","-","4.92"
"2018/01/30","15:06","5.067","-","5"
"2018/01/30","15:12","5.178","-","5.04"
"2018/01/30","15:18","5.287","-","5.15"
"2018/01/30","15:24","5.395","-","5.22"
"2018/01/30","15:30","5.502","-","5.34"
"2018/01/30","15:36","5.606","-","5.52"
"2018/01/30","15:42","5.709","-","5.61"
"2018/01/30","15:48","5.809","-","5.75"
"2018/01/30","15:54","5.907","-","5.85"
"2018/01/30","16:00","6.003","-","5.92"
"2018/01/30","16:06","6.095","-","6"
"2018/01/30","16:12","6.185","-","6.1"
"2018/01/30","16:18","6.271","-","6.17"
"2018/01/30","16:24","6.353","-","6.27"
"2018/01/30","16:30","6.432","-","6.35"
"2018/01/30","16:36","6.507","-","6.46"
"2018/01/30","16:42","6.578","-","6.57"
"2018/01/30","16:48","6.644","-","6.67"
"2018/01/30","16:54","6.705","-","6.72"
"2018/01/30","17:00","6.762","-","6.76"
"2018/01/30","17:06","6.813","-","6.85"
"2018/01/30","17:12","6.859","-","6.89"
"2018/01/30","17:18","6.899","-","6.95"
"2018/01/30","17:24","6.933","-","6.97"
"2018/01/30","17:30","6.961","-","7"
"2018/01/30","17:36","6.982","-","6.97"
"2018/01/30","17:42","6.996","-","7.02"
"2018/01/30","17:48","7.003","-","7.03"
"2018/01/30","17:54","7.003","-","6.99"
"2018/01/30","18:00","6.995","-","7.01"
"2018/01/30","18:06","6.98","-","7.02"
"2018/01/30","18:12","6.956","-","6.97"
"2018/01/30","18:18","6.925","-","6.96"
"2018/01/30","18:24","6.885","-","6.94"
"2018/01/30","18:30","6.837","-","6.87"
"2018/01/30","18:36","6.781","-","6.82"
"2018/01/30","18:42","6.716","-","6.77"
"2018/01/30","18:48","6.643","-","6.72"
"2018/01/30","18:54","6.561","-","6.62"
"2018/01/30","19:00","6.472","-","6.54"
"2018/01/30","19:06","6.373","-","6.41"
"2018/01/30","19:12","6.267","-","6.26"
"2018/01/30","19:18","6.153","-","6.18"
"2018/01/30","19:24","6.031","-","6.03"
"2018/01/30","19:30","5.901","-","5.82"
"2018/01/30","19:36","5.764","-","5.7"
"2018/01/30","19:42","5.62","-","5.58"
"2018/01/30","19:48","5.469","-","5.44"
"2018/01/30","19:54","5.311","-","5.26"
"2018/01/30","20:00","5.147","-","5.09"
"2018/01/30","20:06","4.978","-","4.91"
"2018/01/30","20:12","4.803","-","4.71"
"2018/01/30","20:18","4.623","-","4.53"
"2018/01/30","20:24","4.438","-","4.34"
"2018/01/30","20:30","4.249","-","4.14"
"2018/01/30","20:36","4.057","-","3.94"
"2018/01/30","20:42","3.861","-","3.79"
"2018/01/30","20:48","3.663","-","3.61"
"2018/01/30","20:54","3.462","-","3.35"
"2018/01/30","21:00","3.26","-","3.17"
"2018/01/30","21:06","3.056","-","2.98"
"2018/01/30","21:12","2.852","-","2.79"
"2018/01/30","21:18","2.647","-","2.63"
"2018/01/30","21:24","2.443","-","2.4"
"2018/01/30","21:30","2.24","-","2.21"
"2018/01/30","21:36","2.038","-","2"
"2018/01/30","21:42","1.839","-","1.79"
"2018/01/30","21:48","1.641","-","1.66"
"2018/01/30","21:54","1.447","-","1.47"
"2018/01/30","22:00","1.257","-","1.3"
"2018/01/30","22:06","1.07","-","1.15"
"2018/01/30","22:12","0.888","-","0.97"
"2018/01/30","22:18","0.711","-","0.82"
"2018/01/30","22:24","0.539","-","0.68"
"2018/01/30","22:30","0.373","-","0.51"
"2018/01/30","22:36","0.213","-","0.35"
"2018/01/30","22:42","0.059","-","0.22"
"2018/01/30","22:48","-0.087","-","0.08"
"2018/01/30","22:54","-0.227","-","-0.09"
"2018/01/30","23:00","-0.36","-","-0.21"
"2018/01/30","23:06","-0.485","-","-0.28"
"2018/01/30","23:12","-0.602","-","-0.45"
"2018/01/30","23:18","-0.711","-","-0.54"
"2018/01/30","23:24","-0.813","-","-0.61"
"2018/01/30","23:30","-0.907","-","-0.72"
"2018/01/30","23:36","-0.992","-","-0.85"
"2018/01/30","23:42","-1.07","-","-0.94"
"2018/01/30","23:48","-1.139","-","-1.02"
"2018/01/30","23:54","-1.201","-","-1.07"
"2018/01/31","00:00","-1.254","-","-1.14"
"2018/01/31","00:06","-1.299","-","-1.14"
"2018/01/31","00:12","-1.337","-","-1.2"
"2018/01/31","00:18","-1.366","-","-1.22"
"2018/01/31","00:24","-1.388","-","-1.25"
"2018/01/31","00:30","-1.402","-","-1.28"
"2018/01/31","00:36","-1.408","-","-1.29"
"2018/01/31","00:42","-1.407","-","-1.31"
"2018/01/31","00:48","-1.399","-","-1.28"
"2018/01/31","00:54","-1.384","-","-1.29"
"2018/01/31","01:00","-1.361","-","-1.29"
"2018/01/31","01:06","-1.332","-","-1.27"
"2018/01/31","01:12","-1.296","-","-1.26"
"2018/01/31","01:18","-1.253","-","-1.25"
"2018/01/31","01:24","-1.204","-","-1.17"
"2018/01/31","01:30","-1.149","-","-1.15"
"2018/01/31","01:36","-1.088","-","-1.11"
"2018/01/31","01:42","-1.021","-","-1.02"
"2018/01/31","01:48","-0.948","-","-0.95"
"2018/01/31","01:54","-0.87","-","-0.89"
"2018/01/31","02:00","-0.787","-","-0.78"
"2018/01/31","02:06","-0.699","-","-0.65"
"2018/01/31","02:12","-0.606","-","-0.59"
"2018/01/31","02:18","-0.509","-","-0.49"
"2018/01/31","02:24","-0.407","-","-0.4"
"2018/01/31","02:30","-0.301","-","-0.31"
"2018/01/31","02:36","-0.192","-","-0.14"
"2018/01/31","02:42","-0.079","-","-0.04"
"2018/01/31","02:48","0.037","-","0.04"
"2018/01/31","02:54","0.156","-","0.17"
"2018/01/31","03:00","0.278","-","0.29"
"2018/01/31","03:06","0.403","-","0.4"
"2018/01/31","03:12","0.53","-","0.52"
"2018/01/31","03:18","0.659","-","0.69"
"2018/01/31","03:24","0.789","-","0.84"
"2018/01/31","03:30","0.922","-","1"
"2018/01/31","03:36","1.056","-","1.17"
"2018/01/31","03:42","1.192","-","1.33"
"2018/01/31","03:48","1.328","-","1.48"
"2018/01/31","03:54","1.466","-","1.56"
"2018/01/31","04:00","1.604","-","1.67"
"2018/01/31","04:06","1.743","-","1.83"
"2018/01/31","04:12","1.883","-","1.93"
"2018/01/31","04:18","2.023","-","2.09"
"2018/01/31","04:24","2.163","-","2.26"
"2018/01/31","04:30","2.303","-","2.41"
"2018/01/31","04:36","2.443","-","2.53"
"2018/01/31","04:42","2.582","-","2.68"
"2018/01/31","04:48","2.721","-","2.79"
"2018/01/31","04:54","2.86","-","2.9"
"2018/01/31","05:00","2.997","-","3.06"
"2018/01/31","05:06","3.133","-","3.21"
"2018/01/31","05:12","3.268","-","3.32"
"2018/01/31","05:18","3.4","-","3.44"
"2018/01/31","05:24","3.531","-","3.56"
"2018/01/31","05:30","3.66","-","3.67"
"2018/01/31","05:36","3.786","-","3.79"
"2018/01/31","05:42","3.909","-","3.97"
"2018/01/31","05:48","4.029","-","4.05"
"2018/01/31","05:54","4.145","-","4.13"
"2018/01/31","06:00","4.258","-","4.14"
"2018/01/31","06:06","4.366","-","4.31"
"2018/01/31","06:12","4.47","-","4.38"
"2018/01/31","06:18","4.569","-","4.54"
"2018/01/31","06:24","4.663","-","4.59"
"2018/01/31","06:30","4.752","-","4.68"
"2018/01/31","06:36","4.835","-","4.72"
"2018/01/31","06:42","4.912","-","4.8"
"2018/01/31","06:48","4.982","-","4.91"
"2018/01/31","06:54","5.047","-","4.96"
"2018/01/31","07:00","5.105","-","4.98"
"2018/01/31","07:06","5.156","-","5.08"
"2018/01/31","07:12","5.2","-","5.11"
"2018/01/31","07:18","5.237","-","5.17"
"2018/01/31","07:24","5.266","-","5.17"
"2018/01/31","07:30","5.289","-","5.22"
"2018/01/31","07:36","5.304","-","5.21"
"2018/01/31","07:42","5.312","-","5.19"
"2018/01/31","07:48","5.313","-","5.18"
"2018/01/31","07:54","5.307","-","5.22"
"2018/01/31","08:00","5.294","-","5.17"
"2018/01/31","08:06","5.273","-","5.18"
"2018/01/31","08:12","5.246","-","5.16"
"2018/01/31","08:18","5.212","-","5.12"
"2018/01/31","08:24","5.171","-","5.12"
"2018/01/31","08:30","5.124","-","5.08"
"2018/01/31","08:36","5.072","-","5.04"
"2018/01/31","08:42","5.013","-","5.01"
"2018/01/31","08:48","4.949","-","4.95"
"2018/01/31","08:54","4.879","-","4.88"
"2018/01/31","09:00","4.805","-","4.81"
"2018/01/31","09:06","4.726","-","4.72"
"2018/01/31","09:12","4.642","-","4.61"
"2018/01/31","09:18","4.555","-","4.55"
"2018/01/31","09:24","4.465","-","4.49"
"2018/01/31","09:30","4.371","-","4.41"
"2018/01/31","09:36","4.275","-","4.31"
"2018/01/31","09:42","4.177","-","4.24"
"2018/01/31","09:48","4.077","-","4.17"
"2018/01/31","09:54","3.976","-","4.07"
"2018/01/31","10:00","3.874","-","3.97"
"2018/01/31","10:06","3.772","-","3.86"
"2018/01/31","10:12","3.67","-","3.78"
"2018/01/31","10:18","3.569","-","3.68"
"2018/01/31","10:24","3.469","-","3.56"
"2018/01/31","10:30","3.37","-","3.48"
"2018/01/31","10:36","3.273","-","3.31"
"2018/01/31","10:42","3.179","-","3.23"
"2018/01/31","10:48","3.088","-","3.12"
"2018/01/31","10:54","3","-","3.04"
"2018/01/31","11:00","2.915","-","2.94"
"2018/01/31","11:06","2.834","-","2.86"
"2018/01/31","11:12","2.758","-","2.73"
"2018/01/31","11:18","2.686","-","2.62"
"2018/01/31","11:24","2.619","-","2.57"
"2018/01/31","11:30","2.557","-","2.49"
"2018/01/31","11:36","2.5","-","2.49"
"2018/01/31","11:42","2.448","-","2.42"
"2018/01/31","11:48","2.403","-","2.36"
"2018/01/31","11:54","2.362","-","2.36"
"2018/01/31","12:00","2.328","-","2.3"
"2018/01/31","12:06","2.3","-","2.24"
"2018/01/31","12:12","2.277","-","2.22"
"2018/01/31","12:18","2.261","-","2.25"
"2018/01/31","12:24","2.25","-","2.23"
"2018/01/31","12:30","2.246","-","2.2"
"2018/01/31","12:36","2.248","-","2.23"
"2018/01/31","12:42","2.255","-","2.24"
