"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/06/03","12:36","2.969","-","3.18"
"2017/06/03","12:42","3.037","-","3.19"
"2017/06/03","12:48","3.105","-","3.33"
"2017/06/03","12:54","3.171","-","3.32"
"2017/06/03","13:00","3.237","-","3.4"
"2017/06/03","13:06","3.301","-","3.51"
"2017/06/03","13:12","3.365","-","3.58"
"2017/06/03","13:18","3.426","-","3.61"
"2017/06/03","13:24","3.486","-","3.64"
"2017/06/03","13:30","3.544","-","3.67"
"2017/06/03","13:36","3.6","-","3.7"
"2017/06/03","13:42","3.654","-","3.82"
"2017/06/03","13:48","3.705","-","3.87"
"2017/06/03","13:54","3.753","-","3.95"
"2017/06/03","14:00","3.798","-","3.97"
"2017/06/03","14:06","3.841","-","3.97"
"2017/06/03","14:12","3.879","-","4.04"
"2017/06/03","14:18","3.915","-","4.1"
"2017/06/03","14:24","3.946","-","4.1"
"2017/06/03","14:30","3.974","-","4.14"
"2017/06/03","14:36","3.997","-","4.14"
"2017/06/03","14:42","4.017","-","4.2"
"2017/06/03","14:48","4.033","-","4.22"
"2017/06/03","14:54","4.044","-","4.28"
"2017/06/03","15:00","4.051","-","4.22"
"2017/06/03","15:06","4.053","-","4.19"
"2017/06/03","15:12","4.051","-","4.17"
"2017/06/03","15:18","4.044","-","4.21"
"2017/06/03","15:24","4.034","-","4.19"
"2017/06/03","15:30","4.018","-","4.2"
"2017/06/03","15:36","3.998","-","4.16"
"2017/06/03","15:42","3.974","-","4.14"
"2017/06/03","15:48","3.945","-","4.12"
"2017/06/03","15:54","3.912","-","4.09"
"2017/06/03","16:00","3.875","-","4"
"2017/06/03","16:06","3.834","-","3.93"
"2017/06/03","16:12","3.789","-","3.93"
"2017/06/03","16:18","3.739","-","3.9"
"2017/06/03","16:24","3.686","-","3.87"
"2017/06/03","16:30","3.629","-","3.86"
"2017/06/03","16:36","3.569","-","3.83"
"2017/06/03","16:42","3.505","-","3.76"
"2017/06/03","16:48","3.438","-","3.71"
"2017/06/03","16:54","3.368","-","3.63"
"2017/06/03","17:00","3.296","-","3.57"
"2017/06/03","17:06","3.22","-","3.51"
"2017/06/03","17:12","3.143","-","3.44"
"2017/06/03","17:18","3.063","-","3.37"
"2017/06/03","17:24","2.981","-","3.31"
"2017/06/03","17:30","2.898","-","3.24"
"2017/06/03","17:36","2.814","-","3.13"
"2017/06/03","17:42","2.728","-","3.05"
"2017/06/03","17:48","2.642","-","3"
"2017/06/03","17:54","2.556","-","2.93"
"2017/06/03","18:00","2.469","-","2.87"
"2017/06/03","18:06","2.383","-","2.81"
"2017/06/03","18:12","2.296","-","2.61"
"2017/06/03","18:18","2.211","-","2.45"
"2017/06/03","18:24","2.127","-","2.39"
"2017/06/03","18:30","2.044","-","2.29"
"2017/06/03","18:36","1.963","-","2.23"
"2017/06/03","18:42","1.883","-","2.16"
"2017/06/03","18:48","1.806","-","2.1"
"2017/06/03","18:54","1.731","-","2.01"
"2017/06/03","19:00","1.658","-","1.97"
"2017/06/03","19:06","1.588","-","1.9"
"2017/06/03","19:12","1.521","-","1.8"
"2017/06/03","19:18","1.458","-","1.69"
"2017/06/03","19:24","1.397","-","1.61"
"2017/06/03","19:30","1.34","-","1.6"
"2017/06/03","19:36","1.287","-","1.59"
"2017/06/03","19:42","1.237","-","1.56"
"2017/06/03","19:48","1.191","-","1.55"
"2017/06/03","19:54","1.149","-","1.54"
"2017/06/03","20:00","1.111","-","1.51"
"2017/06/03","20:06","1.077","-","1.47"
"2017/06/03","20:12","1.047","-","1.47"
"2017/06/03","20:18","1.022","-","1.44"
"2017/06/03","20:24","1.001","-","1.42"
"2017/06/03","20:30","0.984","-","1.42"
"2017/06/03","20:36","0.972","-","1.49"
"2017/06/03","20:42","0.964","-","1.48"
"2017/06/03","20:48","0.961","-","1.48"
"2017/06/03","20:54","0.963","-","1.48"
"2017/06/03","21:00","0.969","-","1.47"
"2017/06/03","21:06","0.98","-","1.44"
"2017/06/03","21:12","0.995","-","1.49"
"2017/06/03","21:18","1.015","-","1.51"
"2017/06/03","21:24","1.04","-","1.55"
"2017/06/03","21:30","1.069","-","1.59"
"2017/06/03","21:36","1.103","-","1.61"
"2017/06/03","21:42","1.141","-","1.62"
"2017/06/03","21:48","1.184","-","1.63"
"2017/06/03","21:54","1.231","-","1.68"
"2017/06/03","22:00","1.282","-","1.74"
"2017/06/03","22:06","1.338","-","1.79"
"2017/06/03","22:12","1.397","-","1.9"
"2017/06/03","22:18","1.46","-","1.93"
"2017/06/03","22:24","1.526","-","1.99"
"2017/06/03","22:30","1.596","-","2.01"
"2017/06/03","22:36","1.67","-","2.05"
"2017/06/03","22:42","1.746","-","2.11"
"2017/06/03","22:48","1.825","-","2.18"
"2017/06/03","22:54","1.907","-","2.25"
"2017/06/03","23:00","1.992","-","2.35"
"2017/06/03","23:06","2.079","-","2.41"
"2017/06/03","23:12","2.167","-","2.5"
"2017/06/03","23:18","2.258","-","2.57"
"2017/06/03","23:24","2.351","-","2.68"
"2017/06/03","23:30","2.445","-","2.77"
"2017/06/03","23:36","2.54","-","2.82"
"2017/06/03","23:42","2.637","-","2.86"
"2017/06/03","23:48","2.735","-","2.97"
"2017/06/03","23:54","2.834","-","3.06"
"2017/06/04","00:00","2.933","-","3.18"
"2017/06/04","00:06","3.033","-","3.27"
"2017/06/04","00:12","3.134","-","3.39"
"2017/06/04","00:18","3.236","-","3.42"
"2017/06/04","00:24","3.337","-","3.52"
"2017/06/04","00:30","3.439","-","3.6"
"2017/06/04","00:36","3.541","-","3.66"
"2017/06/04","00:42","3.643","-","3.8"
"2017/06/04","00:48","3.744","-","3.87"
"2017/06/04","00:54","3.845","-","3.98"
"2017/06/04","01:00","3.946","-","4.08"
"2017/06/04","01:06","4.046","-","4.2"
"2017/06/04","01:12","4.145","-","4.29"
"2017/06/04","01:18","4.244","-","4.38"
"2017/06/04","01:24","4.341","-","4.39"
"2017/06/04","01:30","4.436","-","4.5"
"2017/06/04","01:36","4.53","-","4.56"
"2017/06/04","01:42","4.622","-","4.64"
"2017/06/04","01:48","4.712","-","4.75"
"2017/06/04","01:54","4.799","-","4.85"
"2017/06/04","02:00","4.884","-","4.94"
"2017/06/04","02:06","4.966","-","4.99"
"2017/06/04","02:12","5.045","-","5.03"
"2017/06/04","02:18","5.12","-","5.07"
"2017/06/04","02:24","5.192","-","5.13"
"2017/06/04","02:30","5.26","-","5.17"
"2017/06/04","02:36","5.324","-","5.22"
"2017/06/04","02:42","5.383","-","5.3"
"2017/06/04","02:48","5.438","-","5.35"
"2017/06/04","02:54","5.488","-","5.4"
"2017/06/04","03:00","5.533","-","5.47"
"2017/06/04","03:06","5.573","-","5.49"
"2017/06/04","03:12","5.608","-","5.56"
"2017/06/04","03:18","5.638","-","5.59"
"2017/06/04","03:24","5.661","-","5.61"
"2017/06/04","03:30","5.68","-","5.58"
"2017/06/04","03:36","5.692","-","5.59"
"2017/06/04","03:42","5.699","-","5.63"
"2017/06/04","03:48","5.699","-","5.67"
"2017/06/04","03:54","5.694","-","5.65"
"2017/06/04","04:00","5.683","-","5.68"
"2017/06/04","04:06","5.666","-","5.68"
"2017/06/04","04:12","5.643","-","5.65"
"2017/06/04","04:18","5.613","-","5.65"
"2017/06/04","04:24","5.579","-","5.62"
"2017/06/04","04:30","5.538","-","5.57"
"2017/06/04","04:36","5.491","-","5.53"
"2017/06/04","04:42","5.439","-","5.5"
"2017/06/04","04:48","5.381","-","5.42"
"2017/06/04","04:54","5.318","-","5.37"
"2017/06/04","05:00","5.249","-","5.32"
"2017/06/04","05:06","5.175","-","5.26"
"2017/06/04","05:12","5.096","-","5.21"
"2017/06/04","05:18","5.012","-","5.09"
"2017/06/04","05:24","4.924","-","4.99"
"2017/06/04","05:30","4.832","-","4.87"
"2017/06/04","05:36","4.735","-","4.81"
"2017/06/04","05:42","4.634","-","4.76"
"2017/06/04","05:48","4.53","-","4.67"
"2017/06/04","05:54","4.423","-","4.59"
"2017/06/04","06:00","4.312","-","4.51"
"2017/06/04","06:06","4.199","-","4.4"
"2017/06/04","06:12","4.084","-","4.26"
"2017/06/04","06:18","3.966","-","4.15"
"2017/06/04","06:24","3.847","-","4.08"
"2017/06/04","06:30","3.727","-","3.99"
"2017/06/04","06:36","3.606","-","3.86"
"2017/06/04","06:42","3.484","-","3.69"
"2017/06/04","06:48","3.362","-","3.52"
"2017/06/04","06:54","3.24","-","3.38"
"2017/06/04","07:00","3.119","-","3.21"
"2017/06/04","07:06","2.998","-","3.04"
"2017/06/04","07:12","2.879","-","2.95"
"2017/06/04","07:18","2.76","-","2.82"
"2017/06/04","07:24","2.644","-","2.71"
"2017/06/04","07:30","2.529","-","2.6"
"2017/06/04","07:36","2.417","-","2.47"
"2017/06/04","07:42","2.307","-","2.34"
"2017/06/04","07:48","2.2","-","2.19"
"2017/06/04","07:54","2.096","-","2.08"
"2017/06/04","08:00","1.995","-","2"
"2017/06/04","08:06","1.897","-","1.91"
"2017/06/04","08:12","1.803","-","1.81"
"2017/06/04","08:18","1.713","-","1.69"
"2017/06/04","08:24","1.626","-","1.58"
"2017/06/04","08:30","1.543","-","1.53"
"2017/06/04","08:36","1.465","-","1.47"
"2017/06/04","08:42","1.391","-","1.44"
"2017/06/04","08:48","1.321","-","1.38"
"2017/06/04","08:54","1.256","-","1.27"
"2017/06/04","09:00","1.195","-","1.19"
"2017/06/04","09:06","1.14","-","1.16"
"2017/06/04","09:12","1.089","-","1.16"
"2017/06/04","09:18","1.043","-","1.24"
"2017/06/04","09:24","1.002","-","1.2"
"2017/06/04","09:30","0.965","-","1.17"
"2017/06/04","09:36","0.934","-","1.15"
"2017/06/04","09:42","0.909","-","1.15"
"2017/06/04","09:48","0.888","-","1.11"
"2017/06/04","09:54","0.872","-","1.13"
"2017/06/04","10:00","0.861","-","1.13"
"2017/06/04","10:06","0.856","-","1.09"
"2017/06/04","10:12","0.855","-","1.11"
"2017/06/04","10:18","0.859","-","1.11"
"2017/06/04","10:24","0.868","-","1.12"
"2017/06/04","10:30","0.881","-","1.19"
"2017/06/04","10:36","0.899","-","1.25"
"2017/06/04","10:42","0.922","-","1.29"
"2017/06/04","10:48","0.949","-","1.33"
"2017/06/04","10:54","0.979","-","1.38"
"2017/06/04","11:00","1.014","-","1.43"
"2017/06/04","11:06","1.052","-","1.48"
"2017/06/04","11:12","1.094","-","1.51"
"2017/06/04","11:18","1.139","-","1.57"
"2017/06/04","11:24","1.188","-","1.59"
"2017/06/04","11:30","1.239","-","1.62"
"2017/06/04","11:36","1.293","-","1.64"
"2017/06/04","11:42","1.349","-","1.68"
"2017/06/04","11:48","1.408","-","1.75"
"2017/06/04","11:54","1.469","-","1.76"
"2017/06/04","12:00","1.532","-","1.79"
"2017/06/04","12:06","1.597","-","1.86"
"2017/06/04","12:12","1.663","-","1.92"
"2017/06/04","12:18","1.731","-","1.95"
"2017/06/04","12:24","1.801","-","2.06"
"2017/06/04","12:30","1.872","-","2.13"
"2017/06/04","12:36","1.944","-","2.2"
"2017/06/04","12:42","2.017","-","2.28"
"2017/06/04","12:48","2.091","-","2.39"
"2017/06/04","12:54","2.166","-","2.46"
"2017/06/04","13:00","2.241","-","2.46"
"2017/06/04","13:06","2.317","-","2.55"
"2017/06/04","13:12","2.394","-","2.62"
"2017/06/04","13:18","2.471","-","2.7"
"2017/06/04","13:24","2.549","-","2.8"
"2017/06/04","13:30","2.626","-","2.9"
"2017/06/04","13:36","2.703","-","2.96"
"2017/06/04","13:42","2.781","-","3.03"
"2017/06/04","13:48","2.857","-","3.08"
"2017/06/04","13:54","2.933","-","3.13"
"2017/06/04","14:00","3.009","-","3.21"
"2017/06/04","14:06","3.083","-","3.26"
"2017/06/04","14:12","3.156","-","3.3"
"2017/06/04","14:18","3.228","-","3.35"
"2017/06/04","14:24","3.298","-","3.42"
"2017/06/04","14:30","3.367","-","3.53"
"2017/06/04","14:36","3.433","-","3.58"
"2017/06/04","14:42","3.496","-","3.63"
"2017/06/04","14:48","3.558","-","3.71"
"2017/06/04","14:54","3.616","-","3.75"
"2017/06/04","15:00","3.672","-","3.83"
"2017/06/04","15:06","3.724","-","3.88"
"2017/06/04","15:12","3.773","-","3.94"
"2017/06/04","15:18","3.819","-","3.96"
"2017/06/04","15:24","3.86","-","3.97"
"2017/06/04","15:30","3.898","-","3.97"
"2017/06/04","15:36","3.932","-","4.08"
"2017/06/04","15:42","3.962","-","4.11"
"2017/06/04","15:48","3.987","-","4.09"
"2017/06/04","15:54","4.008","-","4.13"
"2017/06/04","16:00","4.025","-","4.14"
"2017/06/04","16:06","4.037","-","4.14"
"2017/06/04","16:12","4.045","-","4.15"
"2017/06/04","16:18","4.048","-","4.14"
"2017/06/04","16:24","4.046","-","4.14"
"2017/06/04","16:30","4.04","-","4.14"
"2017/06/04","16:36","4.029","-","4.15"
"2017/06/04","16:42","4.014","-","4.13"
"2017/06/04","16:48","3.994","-","4.13"
"2017/06/04","16:54","3.97","-","4.09"
"2017/06/04","17:00","3.941","-","4.08"
"2017/06/04","17:06","3.908","-","4.11"
"2017/06/04","17:12","3.87","-","4.09"
"2017/06/04","17:18","3.829","-","4.07"
"2017/06/04","17:24","3.783","-","4.01"
"2017/06/04","17:30","3.734","-","3.96"
"2017/06/04","17:36","3.681","-","3.9"
"2017/06/04","17:42","3.624","-","3.89"
"2017/06/04","17:48","3.564","-","3.85"
"2017/06/04","17:54","3.5","-","3.83"
"2017/06/04","18:00","3.434","-","3.76"
"2017/06/04","18:06","3.365","-","3.67"
"2017/06/04","18:12","3.294","-","3.6"
"2017/06/04","18:18","3.22","-","3.53"
"2017/06/04","18:24","3.145","-","3.46"
"2017/06/04","18:30","3.068","-","3.34"
"2017/06/04","18:36","2.99","-","3.3"
"2017/06/04","18:42","2.91","-","3.28"
"2017/06/04","18:48","2.83","-","3.19"
"2017/06/04","18:54","2.749","-","3.11"
"2017/06/04","19:00","2.669","-","3.03"
"2017/06/04","19:06","2.588","-","3"
"2017/06/04","19:12","2.509","-","2.91"
"2017/06/04","19:18","2.429","-","2.84"
"2017/06/04","19:24","2.351","-","2.76"
"2017/06/04","19:30","2.275","-","2.65"
"2017/06/04","19:36","2.2","-","2.55"
"2017/06/04","19:42","2.127","-","2.5"
"2017/06/04","19:48","2.056","-","2.47"
"2017/06/04","19:54","1.988","-","2.36"
"2017/06/04","20:00","1.922","-","2.28"
"2017/06/04","20:06","1.859","-","2.22"
"2017/06/04","20:12","1.799","-","2.14"
"2017/06/04","20:18","1.742","-","2.1"
"2017/06/04","20:24","1.689","-","2.03"
"2017/06/04","20:30","1.639","-","1.97"
"2017/06/04","20:36","1.593","-","1.94"
"2017/06/04","20:42","1.551","-","1.89"
"2017/06/04","20:48","1.512","-","1.86"
"2017/06/04","20:54","1.478","-","1.82"
"2017/06/04","21:00","1.447","-","1.76"
"2017/06/04","21:06","1.421","-","1.78"
"2017/06/04","21:12","1.399","-","1.76"
"2017/06/04","21:18","1.382","-","1.75"
"2017/06/04","21:24","1.369","-","1.79"
"2017/06/04","21:30","1.36","-","1.74"
"2017/06/04","21:36","1.356","-","1.82"
"2017/06/04","21:42","1.357","-","1.86"
"2017/06/04","21:48","1.362","-","1.86"
"2017/06/04","21:54","1.372","-","1.86"
"2017/06/04","22:00","1.386","-","1.87"
"2017/06/04","22:06","1.405","-","1.86"
"2017/06/04","22:12","1.429","-","1.93"
"2017/06/04","22:18","1.457","-","1.96"
"2017/06/04","22:24","1.49","-","2.01"
"2017/06/04","22:30","1.527","-","2.01"
"2017/06/04","22:36","1.569","-","2.01"
"2017/06/04","22:42","1.615","-","2.03"
"2017/06/04","22:48","1.665","-","2.06"
"2017/06/04","22:54","1.719","-","2.11"
"2017/06/04","23:00","1.778","-","2.15"
"2017/06/04","23:06","1.84","-","2.2"
"2017/06/04","23:12","1.905","-","2.26"
"2017/06/04","23:18","1.974","-","2.32"
"2017/06/04","23:24","2.046","-","2.38"
"2017/06/04","23:30","2.121","-","2.46"
"2017/06/04","23:36","2.199","-","2.56"
"2017/06/04","23:42","2.28","-","2.6"
"2017/06/04","23:48","2.363","-","2.67"
"2017/06/04","23:54","2.448","-","2.73"
"2017/06/05","00:00","2.535","-","2.8"
"2017/06/05","00:06","2.624","-","2.88"
"2017/06/05","00:12","2.715","-","2.93"
"2017/06/05","00:18","2.807","-","3.07"
"2017/06/05","00:24","2.9","-","3.14"
"2017/06/05","00:30","2.995","-","3.25"
"2017/06/05","00:36","3.09","-","3.31"
"2017/06/05","00:42","3.186","-","3.39"
"2017/06/05","00:48","3.283","-","3.49"
"2017/06/05","00:54","3.38","-","3.58"
"2017/06/05","01:00","3.478","-","3.67"
"2017/06/05","01:06","3.575","-","3.76"
"2017/06/05","01:12","3.673","-","3.83"
"2017/06/05","01:18","3.771","-","3.93"
"2017/06/05","01:24","3.869","-","3.96"
"2017/06/05","01:30","3.966","-","4.06"
"2017/06/05","01:36","4.063","-","4.11"
"2017/06/05","01:42","4.16","-","4.21"
"2017/06/05","01:48","4.256","-","4.28"
"2017/06/05","01:54","4.351","-","4.34"
"2017/06/05","02:00","4.444","-","4.47"
"2017/06/05","02:06","4.537","-","4.54"
"2017/06/05","02:12","4.628","-","4.66"
"2017/06/05","02:18","4.718","-","4.73"
"2017/06/05","02:24","4.806","-","4.82"
"2017/06/05","02:30","4.891","-","4.88"
"2017/06/05","02:36","4.974","-","4.92"
"2017/06/05","02:42","5.055","-","5.02"
"2017/06/05","02:48","5.133","-","5.11"
"2017/06/05","02:54","5.208","-","5.18"
"2017/06/05","03:00","5.28","-","5.23"
"2017/06/05","03:06","5.348","-","5.31"
"2017/06/05","03:12","5.412","-","5.36"
"2017/06/05","03:18","5.472","-","5.4"
"2017/06/05","03:24","5.527","-","5.43"
"2017/06/05","03:30","5.579","-","5.51"
"2017/06/05","03:36","5.625","-","5.51"
"2017/06/05","03:42","5.667","-","5.55"
"2017/06/05","03:48","5.703","-","5.58"
"2017/06/05","03:54","5.734","-","5.62"
"2017/06/05","04:00","5.76","-","5.66"
"2017/06/05","04:06","5.779","-","5.73"
"2017/06/05","04:12","5.793","-","5.76"
"2017/06/05","04:18","5.802","-","5.8"
"2017/06/05","04:24","5.804","-","5.79"
"2017/06/05","04:30","5.8","-","5.74"
"2017/06/05","04:36","5.79","-","5.75"
"2017/06/05","04:42","5.774","-","5.74"
"2017/06/05","04:48","5.752","-","5.72"
"2017/06/05","04:54","5.723","-","5.67"
"2017/06/05","05:00","5.689","-","5.69"
"2017/06/05","05:06","5.648","-","5.65"
"2017/06/05","05:12","5.601","-","5.67"
"2017/06/05","05:18","5.548","-","5.63"
"2017/06/05","05:24","5.489","-","5.55"
"2017/06/05","05:30","5.425","-","5.47"
"2017/06/05","05:36","5.354","-","5.42"
"2017/06/05","05:42","5.278","-","5.36"
"2017/06/05","05:48","5.197","-","5.28"
"2017/06/05","05:54","5.11","-","5.23"
"2017/06/05","06:00","5.018","-","5.12"
"2017/06/05","06:06","4.922","-","5.02"
"2017/06/05","06:12","4.82","-","4.92"
"2017/06/05","06:18","4.714","-","4.81"
"2017/06/05","06:24","4.605","-","4.72"
"2017/06/05","06:30","4.491","-","4.65"
"2017/06/05","06:36","4.374","-","4.54"
"2017/06/05","06:42","4.253","-","4.47"
"2017/06/05","06:48","4.13","-","4.36"
"2017/06/05","06:54","4.004","-","4.18"
"2017/06/05","07:00","3.876","-","4.03"
"2017/06/05","07:06","3.746","-","3.92"
"2017/06/05","07:12","3.615","-","3.77"
"2017/06/05","07:18","3.482","-","3.63"
"2017/06/05","07:24","3.349","-","3.49"
"2017/06/05","07:30","3.216","-","3.32"
"2017/06/05","07:36","3.082","-","3.15"
"2017/06/05","07:42","2.949","-","2.99"
"2017/06/05","07:48","2.817","-","2.86"
"2017/06/05","07:54","2.686","-","2.68"
"2017/06/05","08:00","2.556","-","2.57"
"2017/06/05","08:06","2.428","-","2.46"
"2017/06/05","08:12","2.302","-","2.34"
"2017/06/05","08:18","2.179","-","2.22"
"2017/06/05","08:24","2.058","-","2.08"
"2017/06/05","08:30","1.94","-","1.97"
"2017/06/05","08:36","1.825","-","1.87"
"2017/06/05","08:42","1.714","-","1.75"
"2017/06/05","08:48","1.606","-","1.63"
"2017/06/05","08:54","1.502","-","1.52"
"2017/06/05","09:00","1.402","-","1.46"
"2017/06/05","09:06","1.306","-","1.37"
"2017/06/05","09:12","1.215","-","1.3"
"2017/06/05","09:18","1.128","-","1.19"
"2017/06/05","09:24","1.046","-","1.11"
"2017/06/05","09:30","0.968","-","1.01"
"2017/06/05","09:36","0.895","-","0.93"
"2017/06/05","09:42","0.827","-","0.88"
"2017/06/05","09:48","0.765","-","0.83"
"2017/06/05","09:54","0.707","-","0.82"
"2017/06/05","10:00","0.655","-","0.84"
"2017/06/05","10:06","0.608","-","0.8"
"2017/06/05","10:12","0.566","-","0.76"
"2017/06/05","10:18","0.53","-","0.73"
"2017/06/05","10:24","0.499","-","0.7"
"2017/06/05","10:30","0.473","-","0.67"
"2017/06/05","10:36","0.453","-","0.71"
"2017/06/05","10:42","0.439","-","0.71"
"2017/06/05","10:48","0.429","-","0.73"
"2017/06/05","10:54","0.425","-","0.71"
"2017/06/05","11:00","0.426","-","0.74"
"2017/06/05","11:06","0.432","-","0.74"
"2017/06/05","11:12","0.444","-","0.75"
"2017/06/05","11:18","0.46","-","0.81"
"2017/06/05","11:24","0.481","-","0.82"
"2017/06/05","11:30","0.506","-","0.89"
"2017/06/05","11:36","0.536","-","0.94"
"2017/06/05","11:42","0.571","-","0.96"
"2017/06/05","11:48","0.609","-","1.02"
"2017/06/05","11:54","0.651","-","1.12"
"2017/06/05","12:00","0.697","-","1.16"
"2017/06/05","12:06","0.747","-","1.21"
"2017/06/05","12:12","0.8","-","1.21"
"2017/06/05","12:18","0.855","-","1.27"
"2017/06/05","12:24","0.914","-","1.28"
"2017/06/05","12:30","0.976","-","1.34"
"2017/06/05","12:36","1.04","-","1.45"
"2017/06/05","12:42","1.106","-","1.51"
"2017/06/05","12:48","1.175","-","1.53"
"2017/06/05","12:54","1.245","-","1.61"
"2017/06/05","13:00","1.318","-","1.67"
"2017/06/05","13:06","1.392","-","1.72"
"2017/06/05","13:12","1.468","-","1.79"
"2017/06/05","13:18","1.545","-","1.86"
"2017/06/05","13:24","1.624","-","1.93"
"2017/06/05","13:30","1.703","-","2.04"
"2017/06/05","13:36","1.785","-","2.12"
"2017/06/05","13:42","1.867","-","2.23"
"2017/06/05","13:48","1.95","-","2.3"
"2017/06/05","13:54","2.034","-","2.38"
"2017/06/05","14:00","2.118","-","2.45"
"2017/06/05","14:06","2.204","-","2.54"
"2017/06/05","14:12","2.289","-","2.63"
"2017/06/05","14:18","2.375","-","2.68"
"2017/06/05","14:24","2.462","-","2.77"
"2017/06/05","14:30","2.548","-","2.87"
"2017/06/05","14:36","2.634","-","2.95"
"2017/06/05","14:42","2.72","-","3.01"
"2017/06/05","14:48","2.805","-","3.09"
"2017/06/05","14:54","2.89","-","3.15"
"2017/06/05","15:00","2.973","-","3.21"
"2017/06/05","15:06","3.055","-","3.27"
"2017/06/05","15:12","3.136","-","3.35"
"2017/06/05","15:18","3.216","-","3.42"
"2017/06/05","15:24","3.293","-","3.5"
"2017/06/05","15:30","3.369","-","3.69"
"2017/06/05","15:36","3.442","-","3.74"
"2017/06/05","15:42","3.512","-","3.8"
"2017/06/05","15:48","3.579","-","3.84"
"2017/06/05","15:54","3.644","-","3.87"
"2017/06/05","16:00","3.705","-","3.89"
"2017/06/05","16:06","3.763","-","3.92"
"2017/06/05","16:12","3.817","-","3.95"
"2017/06/05","16:18","3.868","-","3.97"
"2017/06/05","16:24","3.914","-","4.01"
"2017/06/05","16:30","3.956","-","4.09"
"2017/06/05","16:36","3.994","-","4.15"
"2017/06/05","16:42","4.028","-","4.18"
"2017/06/05","16:48","4.057","-","4.2"
"2017/06/05","16:54","4.081","-","4.21"
