"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/04/17","22:42","3.231","-","3.66"
"2017/04/17","22:48","3.287","-","3.62"
"2017/04/17","22:54","3.342","-","3.66"
"2017/04/17","23:00","3.395","-","3.76"
"2017/04/17","23:06","3.446","-","3.76"
"2017/04/17","23:12","3.495","-","3.79"
"2017/04/17","23:18","3.543","-","3.93"
"2017/04/17","23:24","3.588","-","3.88"
"2017/04/17","23:30","3.631","-","3.86"
"2017/04/17","23:36","3.673","-","3.89"
"2017/04/17","23:42","3.711","-","3.93"
"2017/04/17","23:48","3.748","-","4.05"
"2017/04/17","23:54","3.782","-","4.07"
"2017/04/18","00:00","3.813","-","4.07"
"2017/04/18","00:06","3.842","-","4.09"
"2017/04/18","00:12","3.869","-","4.12"
"2017/04/18","00:18","3.892","-","4.03"
"2017/04/18","00:24","3.913","-","4.13"
"2017/04/18","00:30","3.931","-","4.18"
"2017/04/18","00:36","3.947","-","4.24"
"2017/04/18","00:42","3.959","-","4.33"
"2017/04/18","00:48","3.969","-","4.35"
"2017/04/18","00:54","3.976","-","4.36"
"2017/04/18","01:00","3.981","-","4.32"
"2017/04/18","01:06","3.983","-","4.31"
"2017/04/18","01:12","3.982","-","4.33"
"2017/04/18","01:18","3.979","-","4.32"
"2017/04/18","01:24","3.973","-","4.39"
"2017/04/18","01:30","3.965","-","4.4"
"2017/04/18","01:36","3.954","-","4.38"
"2017/04/18","01:42","3.942","-","4.35"
"2017/04/18","01:48","3.928","-","4.29"
"2017/04/18","01:54","3.911","-","4.25"
"2017/04/18","02:00","3.893","-","4.25"
"2017/04/18","02:06","3.873","-","4.21"
"2017/04/18","02:12","3.851","-","4.24"
"2017/04/18","02:18","3.828","-","4.13"
"2017/04/18","02:24","3.804","-","4.11"
"2017/04/18","02:30","3.779","-","4.11"
"2017/04/18","02:36","3.752","-","4.09"
"2017/04/18","02:42","3.724","-","4.05"
"2017/04/18","02:48","3.696","-","4.05"
"2017/04/18","02:54","3.666","-","4.03"
"2017/04/18","03:00","3.637","-","4.01"
"2017/04/18","03:06","3.606","-","3.97"
"2017/04/18","03:12","3.575","-","3.95"
"2017/04/18","03:18","3.544","-","3.95"
"2017/04/18","03:24","3.513","-","3.88"
"2017/04/18","03:30","3.482","-","3.89"
"2017/04/18","03:36","3.451","-","3.86"
"2017/04/18","03:42","3.421","-","3.77"
"2017/04/18","03:48","3.391","-","3.68"
"2017/04/18","03:54","3.361","-","3.69"
"2017/04/18","04:00","3.332","-","3.74"
"2017/04/18","04:06","3.304","-","3.74"
"2017/04/18","04:12","3.277","-","3.7"
"2017/04/18","04:18","3.251","-","3.66"
"2017/04/18","04:24","3.226","-","3.62"
"2017/04/18","04:30","3.203","-","3.55"
"2017/04/18","04:36","3.18","-","3.5"
"2017/04/18","04:42","3.16","-","3.51"
"2017/04/18","04:48","3.14","-","3.46"
"2017/04/18","04:54","3.123","-","3.49"
"2017/04/18","05:00","3.107","-","3.48"
"2017/04/18","05:06","3.093","-","3.5"
"2017/04/18","05:12","3.08","-","3.43"
"2017/04/18","05:18","3.069","-","3.47"
"2017/04/18","05:24","3.061","-","3.51"
"2017/04/18","05:30","3.053","-","3.52"
"2017/04/18","05:36","3.048","-","3.55"
"2017/04/18","05:42","3.045","-","3.54"
"2017/04/18","05:48","3.043","-","3.56"
"2017/04/18","05:54","3.043","-","3.61"
"2017/04/18","06:00","3.045","-","3.61"
"2017/04/18","06:06","3.049","-","3.61"
"2017/04/18","06:12","3.054","-","3.61"
"2017/04/18","06:18","3.062","-","3.62"
"2017/04/18","06:24","3.071","-","3.61"
"2017/04/18","06:30","3.082","-","3.66"
"2017/04/18","06:36","3.094","-","3.64"
"2017/04/18","06:42","3.109","-","3.68"
"2017/04/18","06:48","3.125","-","3.72"
"2017/04/18","06:54","3.143","-","3.68"
"2017/04/18","07:00","3.163","-","3.67"
"2017/04/18","07:06","3.185","-","3.65"
"2017/04/18","07:12","3.208","-","3.72"
"2017/04/18","07:18","3.234","-","3.76"
"2017/04/18","07:24","3.261","-","3.78"
"2017/04/18","07:30","3.29","-","3.81"
"2017/04/18","07:36","3.321","-","3.84"
"2017/04/18","07:42","3.354","-","3.83"
"2017/04/18","07:48","3.388","-","3.85"
"2017/04/18","07:54","3.424","-","3.9"
"2017/04/18","08:00","3.461","-","3.9"
"2017/04/18","08:06","3.5","-","3.92"
"2017/04/18","08:12","3.541","-","3.95"
"2017/04/18","08:18","3.582","-","3.97"
"2017/04/18","08:24","3.625","-","4.06"
"2017/04/18","08:30","3.669","-","4.1"
"2017/04/18","08:36","3.714","-","4.12"
"2017/04/18","08:42","3.759","-","4.17"
"2017/04/18","08:48","3.805","-","4.12"
"2017/04/18","08:54","3.851","-","4.17"
"2017/04/18","09:00","3.898","-","4.19"
"2017/04/18","09:06","3.944","-","4.25"
"2017/04/18","09:12","3.99","-","4.3"
"2017/04/18","09:18","4.035","-","4.35"
"2017/04/18","09:24","4.08","-","4.35"
"2017/04/18","09:30","4.125","-","4.37"
"2017/04/18","09:36","4.168","-","4.4"
"2017/04/18","09:42","4.21","-","4.5"
"2017/04/18","09:48","4.251","-","4.5"
"2017/04/18","09:54","4.29","-","4.59"
"2017/04/18","10:00","4.328","-","4.62"
"2017/04/18","10:06","4.364","-","4.71"
"2017/04/18","10:12","4.398","-","4.7"
"2017/04/18","10:18","4.43","-","4.75"
"2017/04/18","10:24","4.46","-","4.82"
"2017/04/18","10:30","4.488","-","4.83"
"2017/04/18","10:36","4.513","-","4.76"
"2017/04/18","10:42","4.537","-","4.75"
"2017/04/18","10:48","4.557","-","4.81"
"2017/04/18","10:54","4.575","-","4.82"
"2017/04/18","11:00","4.591","-","4.84"
"2017/04/18","11:06","4.603","-","4.86"
"2017/04/18","11:12","4.613","-","4.83"
"2017/04/18","11:18","4.62","-","4.8"
"2017/04/18","11:24","4.623","-","4.83"
"2017/04/18","11:30","4.624","-","4.82"
"2017/04/18","11:36","4.621","-","4.81"
"2017/04/18","11:42","4.615","-","4.78"
"2017/04/18","11:48","4.606","-","4.8"
"2017/04/18","11:54","4.593","-","4.79"
"2017/04/18","12:00","4.576","-","4.76"
"2017/04/18","12:06","4.556","-","4.73"
"2017/04/18","12:12","4.532","-","4.7"
"2017/04/18","12:18","4.505","-","4.67"
"2017/04/18","12:24","4.473","-","4.67"
"2017/04/18","12:30","4.438","-","4.66"
"2017/04/18","12:36","4.399","-","4.64"
"2017/04/18","12:42","4.355","-","4.61"
"2017/04/18","12:48","4.308","-","4.54"
"2017/04/18","12:54","4.257","-","4.49"
"2017/04/18","13:00","4.202","-","4.45"
"2017/04/18","13:06","4.144","-","4.38"
"2017/04/18","13:12","4.082","-","4.31"
"2017/04/18","13:18","4.016","-","4.18"
"2017/04/18","13:24","3.947","-","4.13"
"2017/04/18","13:30","3.874","-","4.13"
"2017/04/18","13:36","3.799","-","4.02"
"2017/04/18","13:42","3.72","-","3.97"
"2017/04/18","13:48","3.639","-","3.94"
"2017/04/18","13:54","3.555","-","3.88"
"2017/04/18","14:00","3.468","-","3.82"
"2017/04/18","14:06","3.38","-","3.7"
"2017/04/18","14:12","3.289","-","3.58"
"2017/04/18","14:18","3.196","-","3.54"
"2017/04/18","14:24","3.102","-","3.53"
"2017/04/18","14:30","3.007","-","3.47"
"2017/04/18","14:36","2.911","-","3.38"
"2017/04/18","14:42","2.813","-","3.3"
"2017/04/18","14:48","2.715","-","3.19"
"2017/04/18","14:54","2.617","-","3.13"
"2017/04/18","15:00","2.518","-","3.08"
"2017/04/18","15:06","2.42","-","2.93"
"2017/04/18","15:12","2.322","-","2.91"
"2017/04/18","15:18","2.224","-","2.81"
"2017/04/18","15:24","2.127","-","2.75"
"2017/04/18","15:30","2.031","-","2.71"
"2017/04/18","15:36","1.936","-","2.58"
"2017/04/18","15:42","1.842","-","2.57"
"2017/04/18","15:48","1.75","-","2.47"
"2017/04/18","15:54","1.66","-","2.34"
"2017/04/18","16:00","1.572","-","2.27"
"2017/04/18","16:06","1.486","-","2.21"
"2017/04/18","16:12","1.403","-","2.18"
"2017/04/18","16:18","1.322","-","2.1"
"2017/04/18","16:24","1.243","-","2.07"
"2017/04/18","16:30","1.168","-","2.01"
"2017/04/18","16:36","1.096","-","1.89"
"2017/04/18","16:42","1.027","-","1.85"
"2017/04/18","16:48","0.961","-","1.8"
"2017/04/18","16:54","0.899","-","1.73"
"2017/04/18","17:00","0.841","-","1.65"
"2017/04/18","17:06","0.786","-","1.65"
"2017/04/18","17:12","0.735","-","1.62"
"2017/04/18","17:18","0.688","-","1.5"
"2017/04/18","17:24","0.645","-","1.46"
"2017/04/18","17:30","0.605","-","1.44"
"2017/04/18","17:36","0.57","-","1.44"
"2017/04/18","17:42","0.539","-","1.38"
"2017/04/18","17:48","0.511","-","1.35"
"2017/04/18","17:54","0.488","-","1.31"
"2017/04/18","18:00","0.468","-","1.26"
"2017/04/18","18:06","0.452","-","1.25"
"2017/04/18","18:12","0.44","-","1.25"
"2017/04/18","18:18","0.432","-","1.29"
"2017/04/18","18:24","0.427","-","1.28"
"2017/04/18","18:30","0.426","-","1.3"
"2017/04/18","18:36","0.428","-","1.28"
"2017/04/18","18:42","0.434","-","1.23"
"2017/04/18","18:48","0.443","-","1.22"
"2017/04/18","18:54","0.456","-","1.23"
"2017/04/18","19:00","0.472","-","1.19"
"2017/04/18","19:06","0.491","-","1.21"
"2017/04/18","19:12","0.513","-","1.14"
"2017/04/18","19:18","0.539","-","1.22"
"2017/04/18","19:24","0.567","-","1.26"
"2017/04/18","19:30","0.598","-","1.26"
"2017/04/18","19:36","0.633","-","1.31"
"2017/04/18","19:42","0.67","-","1.32"
"2017/04/18","19:48","0.71","-","1.36"
"2017/04/18","19:54","0.753","-","1.4"
"2017/04/18","20:00","0.798","-","1.44"
"2017/04/18","20:06","0.847","-","1.5"
"2017/04/18","20:12","0.897","-","1.51"
"2017/04/18","20:18","0.95","-","1.54"
"2017/04/18","20:24","1.006","-","1.59"
"2017/04/18","20:30","1.064","-","1.67"
"2017/04/18","20:36","1.124","-","1.66"
"2017/04/18","20:42","1.185","-","1.7"
"2017/04/18","20:48","1.249","-","1.73"
"2017/04/18","20:54","1.315","-","1.78"
"2017/04/18","21:00","1.382","-","1.87"
"2017/04/18","21:06","1.45","-","1.91"
"2017/04/18","21:12","1.52","-","2.02"
"2017/04/18","21:18","1.59","-","2.08"
"2017/04/18","21:24","1.662","-","2.11"
"2017/04/18","21:30","1.734","-","2.18"
"2017/04/18","21:36","1.807","-","2.24"
"2017/04/18","21:42","1.881","-","2.29"
"2017/04/18","21:48","1.954","-","2.32"
"2017/04/18","21:54","2.028","-","2.42"
"2017/04/18","22:00","2.101","-","2.51"
"2017/04/18","22:06","2.175","-","2.53"
"2017/04/18","22:12","2.248","-","2.61"
"2017/04/18","22:18","2.321","-","2.7"
"2017/04/18","22:24","2.393","-","2.74"
"2017/04/18","22:30","2.465","-","2.84"
"2017/04/18","22:36","2.536","-","2.92"
"2017/04/18","22:42","2.606","-","3"
"2017/04/18","22:48","2.676","-","2.99"
"2017/04/18","22:54","2.745","-","3.06"
"2017/04/18","23:00","2.813","-","3.09"
"2017/04/18","23:06","2.88","-","3.19"
"2017/04/18","23:12","2.945","-","3.3"
"2017/04/18","23:18","3.01","-","3.25"
"2017/04/18","23:24","3.074","-","3.33"
"2017/04/18","23:30","3.137","-","3.35"
"2017/04/18","23:36","3.198","-","3.5"
"2017/04/18","23:42","3.258","-","3.56"
"2017/04/18","23:48","3.317","-","3.57"
"2017/04/18","23:54","3.374","-","3.64"
"2017/04/19","00:00","3.429","-","3.7"
"2017/04/19","00:06","3.483","-","3.74"
"2017/04/19","00:12","3.536","-","3.76"
"2017/04/19","00:18","3.586","-","3.86"
"2017/04/19","00:24","3.635","-","3.88"
"2017/04/19","00:30","3.681","-","3.84"
"2017/04/19","00:36","3.725","-","3.88"
"2017/04/19","00:42","3.768","-","3.95"
"2017/04/19","00:48","3.807","-","3.99"
"2017/04/19","00:54","3.845","-","4.04"
"2017/04/19","01:00","3.88","-","4.11"
"2017/04/19","01:06","3.912","-","4.13"
"2017/04/19","01:12","3.941","-","4.09"
"2017/04/19","01:18","3.968","-","4.12"
"2017/04/19","01:24","3.993","-","4.14"
"2017/04/19","01:30","4.014","-","4.15"
"2017/04/19","01:36","4.033","-","4.19"
"2017/04/19","01:42","4.048","-","4.23"
"2017/04/19","01:48","4.061","-","4.24"
"2017/04/19","01:54","4.072","-","4.2"
"2017/04/19","02:00","4.079","-","4.27"
"2017/04/19","02:06","4.084","-","4.26"
"2017/04/19","02:12","4.086","-","4.26"
"2017/04/19","02:18","4.086","-","4.25"
"2017/04/19","02:24","4.083","-","4.24"
"2017/04/19","02:30","4.077","-","4.21"
"2017/04/19","02:36","4.069","-","4.16"
"2017/04/19","02:42","4.059","-","4.23"
"2017/04/19","02:48","4.046","-","4.22"
"2017/04/19","02:54","4.032","-","4.23"
"2017/04/19","03:00","4.015","-","4.28"
"2017/04/19","03:06","3.997","-","4.24"
"2017/04/19","03:12","3.976","-","4.21"
"2017/04/19","03:18","3.954","-","4.18"
"2017/04/19","03:24","3.93","-","4.16"
"2017/04/19","03:30","3.905","-","4.14"
"2017/04/19","03:36","3.878","-","4.14"
"2017/04/19","03:42","3.85","-","4.17"
"2017/04/19","03:48","3.821","-","4.14"
"2017/04/19","03:54","3.79","-","4.07"
"2017/04/19","04:00","3.759","-","4"
"2017/04/19","04:06","3.726","-","3.97"
"2017/04/19","04:12","3.693","-","3.92"
"2017/04/19","04:18","3.66","-","3.9"
"2017/04/19","04:24","3.626","-","3.88"
"2017/04/19","04:30","3.591","-","3.8"
"2017/04/19","04:36","3.557","-","3.77"
"2017/04/19","04:42","3.522","-","3.75"
"2017/04/19","04:48","3.488","-","3.71"
"2017/04/19","04:54","3.454","-","3.69"
"2017/04/19","05:00","3.42","-","3.67"
"2017/04/19","05:06","3.387","-","3.65"
"2017/04/19","05:12","3.354","-","3.6"
"2017/04/19","05:18","3.322","-","3.59"
"2017/04/19","05:24","3.291","-","3.58"
"2017/04/19","05:30","3.262","-","3.56"
"2017/04/19","05:36","3.233","-","3.51"
"2017/04/19","05:42","3.206","-","3.49"
"2017/04/19","05:48","3.18","-","3.48"
"2017/04/19","05:54","3.155","-","3.46"
"2017/04/19","06:00","3.132","-","3.44"
"2017/04/19","06:06","3.11","-","3.44"
"2017/04/19","06:12","3.09","-","3.43"
"2017/04/19","06:18","3.072","-","3.44"
"2017/04/19","06:24","3.055","-","3.38"
"2017/04/19","06:30","3.04","-","3.4"
"2017/04/19","06:36","3.027","-","3.38"
"2017/04/19","06:42","3.016","-","3.37"
"2017/04/19","06:48","3.006","-","3.31"
"2017/04/19","06:54","2.999","-","3.34"
"2017/04/19","07:00","2.993","-","3.37"
"2017/04/19","07:06","2.989","-","3.41"
"2017/04/19","07:12","2.987","-","3.41"
"2017/04/19","07:18","2.987","-","3.36"
"2017/04/19","07:24","2.989","-","3.44"
"2017/04/19","07:30","2.993","-","3.44"
"2017/04/19","07:36","2.998","-","3.42"
"2017/04/19","07:42","3.006","-","3.48"
"2017/04/19","07:48","3.016","-","3.44"
"2017/04/19","07:54","3.028","-","3.46"
"2017/04/19","08:00","3.043","-","3.44"
"2017/04/19","08:06","3.059","-","3.46"
"2017/04/19","08:12","3.077","-","3.5"
"2017/04/19","08:18","3.098","-","3.47"
"2017/04/19","08:24","3.121","-","3.52"
"2017/04/19","08:30","3.146","-","3.51"
"2017/04/19","08:36","3.173","-","3.53"
"2017/04/19","08:42","3.202","-","3.56"
"2017/04/19","08:48","3.233","-","3.58"
"2017/04/19","08:54","3.266","-","3.62"
"2017/04/19","09:00","3.301","-","3.67"
"2017/04/19","09:06","3.337","-","3.68"
"2017/04/19","09:12","3.375","-","3.71"
"2017/04/19","09:18","3.415","-","3.69"
"2017/04/19","09:24","3.456","-","3.79"
"2017/04/19","09:30","3.498","-","3.83"
"2017/04/19","09:36","3.541","-","3.87"
"2017/04/19","09:42","3.585","-","3.91"
"2017/04/19","09:48","3.63","-","3.91"
"2017/04/19","09:54","3.674","-","3.96"
"2017/04/19","10:00","3.72","-","4.05"
"2017/04/19","10:06","3.765","-","4.1"
"2017/04/19","10:12","3.81","-","4.09"
"2017/04/19","10:18","3.855","-","4.12"
"2017/04/19","10:24","3.899","-","4.16"
"2017/04/19","10:30","3.943","-","4.17"
"2017/04/19","10:36","3.986","-","4.23"
"2017/04/19","10:42","4.027","-","4.3"
"2017/04/19","10:48","4.068","-","4.29"
"2017/04/19","10:54","4.107","-","4.29"
"2017/04/19","11:00","4.145","-","4.35"
"2017/04/19","11:06","4.182","-","4.35"
"2017/04/19","11:12","4.217","-","4.38"
"2017/04/19","11:18","4.25","-","4.34"
"2017/04/19","11:24","4.281","-","4.35"
"2017/04/19","11:30","4.31","-","4.36"
"2017/04/19","11:36","4.337","-","4.4"
"2017/04/19","11:42","4.362","-","4.43"
"2017/04/19","11:48","4.384","-","4.46"
"2017/04/19","11:54","4.405","-","4.41"
"2017/04/19","12:00","4.422","-","4.42"
"2017/04/19","12:06","4.437","-","4.43"
"2017/04/19","12:12","4.45","-","4.47"
"2017/04/19","12:18","4.46","-","4.48"
"2017/04/19","12:24","4.466","-","4.47"
"2017/04/19","12:30","4.47","-","4.49"
"2017/04/19","12:36","4.471","-","4.44"
"2017/04/19","12:42","4.468","-","4.5"
"2017/04/19","12:48","4.463","-","4.5"
"2017/04/19","12:54","4.453","-","4.45"
"2017/04/19","13:00","4.441","-","4.36"
"2017/04/19","13:06","4.424","-","4.38"
"2017/04/19","13:12","4.404","-","4.34"
"2017/04/19","13:18","4.381","-","4.35"
"2017/04/19","13:24","4.353","-","4.31"
"2017/04/19","13:30","4.322","-","4.33"
"2017/04/19","13:36","4.287","-","4.35"
"2017/04/19","13:42","4.248","-","4.33"
"2017/04/19","13:48","4.205","-","4.28"
"2017/04/19","13:54","4.159","-","4.23"
"2017/04/19","14:00","4.108","-","4.18"
"2017/04/19","14:06","4.054","-","4.14"
"2017/04/19","14:12","3.997","-","4.06"
"2017/04/19","14:18","3.936","-","3.99"
"2017/04/19","14:24","3.871","-","3.93"
"2017/04/19","14:30","3.804","-","3.94"
"2017/04/19","14:36","3.733","-","3.86"
"2017/04/19","14:42","3.659","-","3.84"
"2017/04/19","14:48","3.582","-","3.73"
"2017/04/19","14:54","3.503","-","3.69"
"2017/04/19","15:00","3.421","-","3.59"
"2017/04/19","15:06","3.337","-","3.52"
"2017/04/19","15:12","3.251","-","3.47"
"2017/04/19","15:18","3.163","-","3.37"
"2017/04/19","15:24","3.074","-","3.3"
"2017/04/19","15:30","2.983","-","3.19"
"2017/04/19","15:36","2.891","-","3.14"
"2017/04/19","15:42","2.797","-","3.06"
"2017/04/19","15:48","2.703","-","3.01"
"2017/04/19","15:54","2.609","-","2.94"
"2017/04/19","16:00","2.514","-","2.9"
"2017/04/19","16:06","2.419","-","2.85"
"2017/04/19","16:12","2.323","-","2.74"
"2017/04/19","16:18","2.229","-","2.64"
"2017/04/19","16:24","2.134","-","2.58"
"2017/04/19","16:30","2.041","-","2.49"
"2017/04/19","16:36","1.948","-","2.43"
"2017/04/19","16:42","1.856","-","2.37"
"2017/04/19","16:48","1.766","-","2.27"
"2017/04/19","16:54","1.677","-","2.14"
"2017/04/19","17:00","1.59","-","2.13"
"2017/04/19","17:06","1.505","-","2.05"
"2017/04/19","17:12","1.423","-","1.98"
"2017/04/19","17:18","1.342","-","1.85"
"2017/04/19","17:24","1.264","-","1.79"
"2017/04/19","17:30","1.189","-","1.7"
"2017/04/19","17:36","1.117","-","1.68"
"2017/04/19","17:42","1.048","-","1.64"
"2017/04/19","17:48","0.982","-","1.57"
"2017/04/19","17:54","0.92","-","1.55"
"2017/04/19","18:00","0.86","-","1.58"
"2017/04/19","18:06","0.805","-","1.5"
"2017/04/19","18:12","0.753","-","1.49"
"2017/04/19","18:18","0.705","-","1.5"
"2017/04/19","18:24","0.66","-","1.42"
"2017/04/19","18:30","0.62","-","1.33"
"2017/04/19","18:36","0.583","-","1.27"
"2017/04/19","18:42","0.55","-","1.19"
"2017/04/19","18:48","0.521","-","1.12"
"2017/04/19","18:54","0.496","-","1.1"
"2017/04/19","19:00","0.474","-","1.18"
"2017/04/19","19:06","0.457","-","1.18"
"2017/04/19","19:12","0.443","-","1.18"
"2017/04/19","19:18","0.433","-","1.16"
"2017/04/19","19:24","0.426","-","1.16"
"2017/04/19","19:30","0.423","-","1.09"
"2017/04/19","19:36","0.424","-","1.02"
"2017/04/19","19:42","0.428","-","1.08"
"2017/04/19","19:48","0.436","-","1.09"
"2017/04/19","19:54","0.448","-","1.09"
"2017/04/19","20:00","0.463","-","1.12"
"2017/04/19","20:06","0.481","-","1.14"
"2017/04/19","20:12","0.503","-","1.13"
"2017/04/19","20:18","0.528","-","1.12"
"2017/04/19","20:24","0.556","-","1.1"
"2017/04/19","20:30","0.587","-","1.11"
"2017/04/19","20:36","0.622","-","1.09"
"2017/04/19","20:42","0.66","-","1.12"
"2017/04/19","20:48","0.701","-","1.16"
"2017/04/19","20:54","0.745","-","1.16"
"2017/04/19","21:00","0.792","-","1.22"
"2017/04/19","21:06","0.842","-","1.33"
"2017/04/19","21:12","0.895","-","1.38"
"2017/04/19","21:18","0.95","-","1.39"
"2017/04/19","21:24","1.008","-","1.5"
"2017/04/19","21:30","1.068","-","1.51"
"2017/04/19","21:36","1.131","-","1.59"
"2017/04/19","21:42","1.196","-","1.6"
"2017/04/19","21:48","1.262","-","1.66"
"2017/04/19","21:54","1.331","-","1.68"
"2017/04/19","22:00","1.401","-","1.75"
"2017/04/19","22:06","1.473","-","1.86"
"2017/04/19","22:12","1.546","-","1.88"
"2017/04/19","22:18","1.621","-","1.95"
"2017/04/19","22:24","1.696","-","1.99"
"2017/04/19","22:30","1.772","-","2.09"
"2017/04/19","22:36","1.849","-","2.14"
"2017/04/19","22:42","1.926","-","2.16"
"2017/04/19","22:48","2.003","-","2.28"
"2017/04/19","22:54","2.081","-","2.31"
"2017/04/19","23:00","2.159","-","2.37"
"2017/04/19","23:06","2.237","-","2.43"
"2017/04/19","23:12","2.315","-","2.48"
"2017/04/19","23:18","2.392","-","2.59"
"2017/04/19","23:24","2.469","-","2.62"
"2017/04/19","23:30","2.546","-","2.78"
"2017/04/19","23:36","2.622","-","2.82"
"2017/04/19","23:42","2.697","-","2.89"
"2017/04/19","23:48","2.772","-","2.99"
"2017/04/19","23:54","2.846","-","2.99"
"2017/04/20","00:00","2.919","-","3.08"
"2017/04/20","00:06","2.992","-","3.2"
"2017/04/20","00:12","3.063","-","3.29"
"2017/04/20","00:18","3.134","-","3.34"
"2017/04/20","00:24","3.203","-","3.33"
"2017/04/20","00:30","3.272","-","3.4"
"2017/04/20","00:36","3.339","-","3.5"
"2017/04/20","00:42","3.404","-","3.56"
"2017/04/20","00:48","3.468","-","3.6"
"2017/04/20","00:54","3.531","-","3.61"
"2017/04/20","01:00","3.592","-","3.72"
"2017/04/20","01:06","3.651","-","3.75"
"2017/04/20","01:12","3.708","-","3.82"
"2017/04/20","01:18","3.764","-","3.83"
"2017/04/20","01:24","3.817","-","3.87"
"2017/04/20","01:30","3.867","-","3.86"
"2017/04/20","01:36","3.916","-","3.92"
"2017/04/20","01:42","3.961","-","3.92"
"2017/04/20","01:48","4.004","-","3.98"
"2017/04/20","01:54","4.045","-","4"
"2017/04/20","02:00","4.082","-","4.08"
"2017/04/20","02:06","4.116","-","4.1"
"2017/04/20","02:12","4.148","-","4.13"
"2017/04/20","02:18","4.176","-","4.15"
"2017/04/20","02:24","4.201","-","4.21"
"2017/04/20","02:30","4.223","-","4.23"
"2017/04/20","02:36","4.241","-","4.23"
"2017/04/20","02:42","4.257","-","4.27"
"2017/04/20","02:48","4.269","-","4.29"
"2017/04/20","02:54","4.278","-","4.35"
"2017/04/20","03:00","4.283","-","4.32"
"2017/04/20","03:06","4.286","-","4.35"
