"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/12/18","05:54","3.191","-","3.73"
"2018/12/18","06:00","3.129","-","3.59"
"2018/12/18","06:06","3.065","-","3.39"
"2018/12/18","06:12","3.001","-","3.28"
"2018/12/18","06:18","2.936","-","3.24"
"2018/12/18","06:24","2.871","-","3.16"
"2018/12/18","06:30","2.806","-","3.08"
"2018/12/18","06:36","2.74","-","3.08"
"2018/12/18","06:42","2.675","-","2.95"
"2018/12/18","06:48","2.611","-","2.95"
"2018/12/18","06:54","2.547","-","2.9"
"2018/12/18","07:00","2.484","-","2.78"
"2018/12/18","07:06","2.423","-","2.66"
"2018/12/18","07:12","2.363","-","2.64"
"2018/12/18","07:18","2.305","-","2.61"
"2018/12/18","07:24","2.249","-","2.4"
"2018/12/18","07:30","2.195","-","2.51"
"2018/12/18","07:36","2.144","-","2.32"
"2018/12/18","07:42","2.096","-","2.37"
"2018/12/18","07:48","2.05","-","2.39"
"2018/12/18","07:54","2.008","-","2.22"
"2018/12/18","08:00","1.968","-","2.23"
"2018/12/18","08:06","1.933","-","2.11"
"2018/12/18","08:12","1.9","-","2.1"
"2018/12/18","08:18","1.871","-","2.21"
"2018/12/18","08:24","1.846","-","2"
"2018/12/18","08:30","1.825","-","1.98"
"2018/12/18","08:36","1.808","-","2.01"
"2018/12/18","08:42","1.794","-","2.09"
"2018/12/18","08:48","1.785","-","2"
"2018/12/18","08:54","1.78","-","2.04"
"2018/12/18","09:00","1.778","-","2.02"
"2018/12/18","09:06","1.781","-","2.06"
"2018/12/18","09:12","1.788","-","1.98"
"2018/12/18","09:18","1.798","-","1.89"
"2018/12/18","09:24","1.813","-","1.99"
"2018/12/18","09:30","1.832","-","2.07"
"2018/12/18","09:36","1.855","-","2.03"
"2018/12/18","09:42","1.882","-","2.06"
"2018/12/18","09:48","1.913","-","2.19"
"2018/12/18","09:54","1.948","-","2.17"
"2018/12/18","10:00","1.986","-","2.19"
"2018/12/18","10:06","2.029","-","2.27"
"2018/12/18","10:12","2.075","-","2.34"
"2018/12/18","10:18","2.125","-","2.37"
"2018/12/18","10:24","2.179","-","2.27"
"2018/12/18","10:30","2.236","-","2.46"
"2018/12/18","10:36","2.297","-","2.58"
"2018/12/18","10:42","2.361","-","2.61"
"2018/12/18","10:48","2.429","-","2.76"
"2018/12/18","10:54","2.499","-","2.71"
"2018/12/18","11:00","2.573","-","2.73"
"2018/12/18","11:06","2.65","-","2.86"
"2018/12/18","11:12","2.729","-","3"
"2018/12/18","11:18","2.811","-","3.16"
"2018/12/18","11:24","2.895","-","3.12"
"2018/12/18","11:30","2.981","-","3.21"
"2018/12/18","11:36","3.07","-","3.21"
"2018/12/18","11:42","3.16","-","3.35"
"2018/12/18","11:48","3.251","-","3.45"
"2018/12/18","11:54","3.344","-","3.58"
"2018/12/18","12:00","3.438","-","3.66"
"2018/12/18","12:06","3.532","-","3.71"
"2018/12/18","12:12","3.627","-","3.81"
"2018/12/18","12:18","3.722","-","3.94"
"2018/12/18","12:24","3.818","-","3.96"
"2018/12/18","12:30","3.913","-","4.1"
"2018/12/18","12:36","4.008","-","4.21"
"2018/12/18","12:42","4.102","-","4.34"
"2018/12/18","12:48","4.196","-","4.43"
"2018/12/18","12:54","4.288","-","4.46"
"2018/12/18","13:00","4.379","-","4.58"
"2018/12/18","13:06","4.469","-","4.65"
"2018/12/18","13:12","4.557","-","4.73"
"2018/12/18","13:18","4.644","-","4.85"
"2018/12/18","13:24","4.729","-","4.95"
"2018/12/18","13:30","4.812","-","4.93"
"2018/12/18","13:36","4.893","-","5.03"
"2018/12/18","13:42","4.971","-","5.1"
"2018/12/18","13:48","5.048","-","5.22"
"2018/12/18","13:54","5.121","-","5.33"
"2018/12/18","14:00","5.192","-","5.43"
"2018/12/18","14:06","5.26","-","5.46"
"2018/12/18","14:12","5.326","-","5.57"
"2018/12/18","14:18","5.388","-","5.59"
"2018/12/18","14:24","5.447","-","5.63"
"2018/12/18","14:30","5.503","-","5.7"
"2018/12/18","14:36","5.555","-","5.78"
"2018/12/18","14:42","5.603","-","5.82"
"2018/12/18","14:48","5.647","-","5.92"
"2018/12/18","14:54","5.688","-","5.96"
"2018/12/18","15:00","5.724","-","5.97"
"2018/12/18","15:06","5.756","-","6.04"
"2018/12/18","15:12","5.784","-","6.06"
"2018/12/18","15:18","5.806","-","6.07"
"2018/12/18","15:24","5.824","-","6.05"
"2018/12/18","15:30","5.837","-","6.15"
"2018/12/18","15:36","5.845","-","6.07"
"2018/12/18","15:42","5.848","-","6.03"
"2018/12/18","15:48","5.845","-","6.06"
"2018/12/18","15:54","5.837","-","6.15"
"2018/12/18","16:00","5.823","-","6.05"
"2018/12/18","16:06","5.804","-","6.08"
"2018/12/18","16:12","5.779","-","6.12"
"2018/12/18","16:18","5.749","-","5.99"
"2018/12/18","16:24","5.713","-","5.99"
"2018/12/18","16:30","5.672","-","5.98"
"2018/12/18","16:36","5.625","-","6.01"
"2018/12/18","16:42","5.573","-","5.86"
"2018/12/18","16:48","5.515","-","5.84"
"2018/12/18","16:54","5.452","-","5.88"
"2018/12/18","17:00","5.384","-","5.75"
"2018/12/18","17:06","5.311","-","5.71"
"2018/12/18","17:12","5.234","-","5.58"
"2018/12/18","17:18","5.151","-","5.4"
"2018/12/18","17:24","5.064","-","5.34"
"2018/12/18","17:30","4.973","-","5.29"
"2018/12/18","17:36","4.878","-","5.21"
"2018/12/18","17:42","4.779","-","5.02"
"2018/12/18","17:48","4.676","-","4.99"
"2018/12/18","17:54","4.57","-","4.91"
"2018/12/18","18:00","4.461","-","4.75"
"2018/12/18","18:06","4.348","-","4.67"
"2018/12/18","18:12","4.234","-","4.56"
"2018/12/18","18:18","4.117","-","4.45"
"2018/12/18","18:24","3.997","-","4.28"
"2018/12/18","18:30","3.876","-","4.23"
"2018/12/18","18:36","3.754","-","4.07"
"2018/12/18","18:42","3.63","-","3.89"
"2018/12/18","18:48","3.506","-","3.76"
"2018/12/18","18:54","3.381","-","3.71"
"2018/12/18","19:00","3.256","-","3.49"
"2018/12/18","19:06","3.13","-","3.29"
"2018/12/18","19:12","3.006","-","3.23"
"2018/12/18","19:18","2.882","-","3.14"
"2018/12/18","19:24","2.759","-","2.97"
"2018/12/18","19:30","2.638","-","2.84"
"2018/12/18","19:36","2.518","-","2.72"
"2018/12/18","19:42","2.4","-","2.57"
"2018/12/18","19:48","2.285","-","2.39"
"2018/12/18","19:54","2.172","-","2.28"
"2018/12/18","20:00","2.062","-","2.25"
"2018/12/18","20:06","1.956","-","2.13"
"2018/12/18","20:12","1.852","-","2.13"
"2018/12/18","20:18","1.753","-","1.98"
"2018/12/18","20:24","1.657","-","1.97"
"2018/12/18","20:30","1.565","-","1.74"
"2018/12/18","20:36","1.477","-","1.68"
"2018/12/18","20:42","1.394","-","1.65"
"2018/12/18","20:48","1.315","-","1.52"
"2018/12/18","20:54","1.24","-","1.51"
"2018/12/18","21:00","1.171","-","1.41"
"2018/12/18","21:06","1.106","-","1.36"
"2018/12/18","21:12","1.045","-","1.29"
"2018/12/18","21:18","0.99","-","1.28"
"2018/12/18","21:24","0.939","-","1.16"
"2018/12/18","21:30","0.894","-","1.04"
"2018/12/18","21:36","0.853","-","1"
"2018/12/18","21:42","0.817","-","1"
"2018/12/18","21:48","0.786","-","0.95"
"2018/12/18","21:54","0.76","-","0.93"
"2018/12/18","22:00","0.738","-","0.87"
"2018/12/18","22:06","0.722","-","0.87"
"2018/12/18","22:12","0.71","-","0.87"
"2018/12/18","22:18","0.703","-","0.86"
"2018/12/18","22:24","0.701","-","0.81"
"2018/12/18","22:30","0.703","-","0.84"
"2018/12/18","22:36","0.71","-","0.8"
"2018/12/18","22:42","0.721","-","0.79"
"2018/12/18","22:48","0.737","-","0.84"
"2018/12/18","22:54","0.758","-","0.89"
"2018/12/18","23:00","0.782","-","0.86"
"2018/12/18","23:06","0.811","-","0.9"
"2018/12/18","23:12","0.844","-","0.96"
"2018/12/18","23:18","0.881","-","1"
"2018/12/18","23:24","0.922","-","1.06"
"2018/12/18","23:30","0.966","-","1.05"
"2018/12/18","23:36","1.014","-","1.12"
"2018/12/18","23:42","1.066","-","1.15"
"2018/12/18","23:48","1.12","-","1.17"
"2018/12/18","23:54","1.178","-","1.31"
"2018/12/19","00:00","1.239","-","1.34"
"2018/12/19","00:06","1.302","-","1.42"
"2018/12/19","00:12","1.368","-","1.43"
"2018/12/19","00:18","1.435","-","1.48"
"2018/12/19","00:24","1.505","-","1.62"
"2018/12/19","00:30","1.577","-","1.67"
"2018/12/19","00:36","1.65","-","1.73"
"2018/12/19","00:42","1.725","-","1.81"
"2018/12/19","00:48","1.801","-","1.88"
"2018/12/19","00:54","1.878","-","1.88"
"2018/12/19","01:00","1.955","-","1.99"
"2018/12/19","01:06","2.034","-","2.08"
"2018/12/19","01:12","2.112","-","2.18"
"2018/12/19","01:18","2.191","-","2.27"
"2018/12/19","01:24","2.271","-","2.4"
"2018/12/19","01:30","2.35","-","2.49"
"2018/12/19","01:36","2.429","-","2.58"
"2018/12/19","01:42","2.508","-","2.63"
"2018/12/19","01:48","2.586","-","2.72"
"2018/12/19","01:54","2.665","-","2.75"
"2018/12/19","02:00","2.742","-","2.9"
"2018/12/19","02:06","2.819","-","2.92"
"2018/12/19","02:12","2.895","-","3.04"
"2018/12/19","02:18","2.97","-","3.15"
"2018/12/19","02:24","3.044","-","3.23"
"2018/12/19","02:30","3.117","-","3.33"
"2018/12/19","02:36","3.189","-","3.35"
"2018/12/19","02:42","3.26","-","3.42"
"2018/12/19","02:48","3.329","-","3.48"
"2018/12/19","02:54","3.396","-","3.56"
"2018/12/19","03:00","3.462","-","3.65"
"2018/12/19","03:06","3.525","-","3.64"
"2018/12/19","03:12","3.587","-","3.72"
"2018/12/19","03:18","3.646","-","3.76"
"2018/12/19","03:24","3.703","-","3.83"
"2018/12/19","03:30","3.757","-","3.92"
"2018/12/19","03:36","3.809","-","4"
"2018/12/19","03:42","3.857","-","4.02"
"2018/12/19","03:48","3.902","-","4.09"
"2018/12/19","03:54","3.944","-","4.14"
"2018/12/19","04:00","3.983","-","4.16"
"2018/12/19","04:06","4.018","-","4.16"
"2018/12/19","04:12","4.049","-","4.19"
"2018/12/19","04:18","4.076","-","4.23"
"2018/12/19","04:24","4.1","-","4.3"
"2018/12/19","04:30","4.119","-","4.25"
"2018/12/19","04:36","4.134","-","4.29"
"2018/12/19","04:42","4.145","-","4.33"
"2018/12/19","04:48","4.152","-","4.27"
"2018/12/19","04:54","4.154","-","4.33"
"2018/12/19","05:00","4.152","-","4.32"
"2018/12/19","05:06","4.146","-","4.3"
"2018/12/19","05:12","4.135","-","4.29"
"2018/12/19","05:18","4.121","-","4.29"
"2018/12/19","05:24","4.102","-","4.28"
"2018/12/19","05:30","4.079","-","4.25"
"2018/12/19","05:36","4.052","-","4.2"
"2018/12/19","05:42","4.022","-","4.16"
"2018/12/19","05:48","3.987","-","4.14"
"2018/12/19","05:54","3.949","-","4.13"
"2018/12/19","06:00","3.908","-","4.04"
"2018/12/19","06:06","3.863","-","4.05"
"2018/12/19","06:12","3.815","-","3.97"
"2018/12/19","06:18","3.764","-","3.93"
"2018/12/19","06:24","3.711","-","3.84"
"2018/12/19","06:30","3.655","-","3.8"
"2018/12/19","06:36","3.596","-","3.72"
"2018/12/19","06:42","3.536","-","3.67"
"2018/12/19","06:48","3.473","-","3.64"
"2018/12/19","06:54","3.409","-","3.56"
"2018/12/19","07:00","3.344","-","3.47"
"2018/12/19","07:06","3.277","-","3.4"
"2018/12/19","07:12","3.21","-","3.27"
"2018/12/19","07:18","3.142","-","3.22"
"2018/12/19","07:24","3.074","-","3.16"
"2018/12/19","07:30","3.006","-","3.11"
"2018/12/19","07:36","2.938","-","3.04"
"2018/12/19","07:42","2.871","-","2.99"
"2018/12/19","07:48","2.805","-","2.86"
"2018/12/19","07:54","2.74","-","2.79"
"2018/12/19","08:00","2.676","-","2.72"
"2018/12/19","08:06","2.615","-","2.64"
"2018/12/19","08:12","2.555","-","2.59"
"2018/12/19","08:18","2.497","-","2.57"
"2018/12/19","08:24","2.443","-","2.49"
"2018/12/19","08:30","2.39","-","2.43"
"2018/12/19","08:36","2.342","-","2.39"
"2018/12/19","08:42","2.296","-","2.33"
"2018/12/19","08:48","2.253","-","2.33"
"2018/12/19","08:54","2.215","-","2.29"
"2018/12/19","09:00","2.18","-","2.21"
"2018/12/19","09:06","2.149","-","2.21"
"2018/12/19","09:12","2.122","-","2.1"
"2018/12/19","09:18","2.099","-","2.1"
"2018/12/19","09:24","2.08","-","2.04"
"2018/12/19","09:30","2.066","-","2.07"
"2018/12/19","09:36","2.056","-","2.03"
"2018/12/19","09:42","2.051","-","2.08"
"2018/12/19","09:48","2.049","-","2.06"
"2018/12/19","09:54","2.052","-","2.08"
"2018/12/19","10:00","2.06","-","2.07"
"2018/12/19","10:06","2.072","-","2.13"
"2018/12/19","10:12","2.088","-","2.18"
"2018/12/19","10:18","2.109","-","2.14"
"2018/12/19","10:24","2.134","-","2.19"
"2018/12/19","10:30","2.163","-","2.23"
"2018/12/19","10:36","2.197","-","2.27"
"2018/12/19","10:42","2.234","-","2.3"
"2018/12/19","10:48","2.276","-","2.36"
"2018/12/19","10:54","2.322","-","2.48"
"2018/12/19","11:00","2.372","-","2.51"
"2018/12/19","11:06","2.426","-","2.56"
"2018/12/19","11:12","2.483","-","2.62"
"2018/12/19","11:18","2.544","-","2.71"
"2018/12/19","11:24","2.609","-","2.73"
"2018/12/19","11:30","2.678","-","2.82"
"2018/12/19","11:36","2.749","-","2.91"
"2018/12/19","11:42","2.824","-","2.91"
"2018/12/19","11:48","2.902","-","3"
"2018/12/19","11:54","2.983","-","3.07"
"2018/12/19","12:00","3.067","-","3.17"
"2018/12/19","12:06","3.153","-","3.31"
"2018/12/19","12:12","3.242","-","3.4"
"2018/12/19","12:18","3.332","-","3.51"
"2018/12/19","12:24","3.425","-","3.64"
"2018/12/19","12:30","3.519","-","3.68"
"2018/12/19","12:36","3.614","-","3.79"
"2018/12/19","12:42","3.711","-","3.88"
"2018/12/19","12:48","3.809","-","3.95"
"2018/12/19","12:54","3.907","-","4.09"
"2018/12/19","13:00","4.006","-","4.19"
"2018/12/19","13:06","4.105","-","4.24"
"2018/12/19","13:12","4.203","-","4.38"
"2018/12/19","13:18","4.302","-","4.46"
"2018/12/19","13:24","4.399","-","4.59"
"2018/12/19","13:30","4.496","-","4.63"
"2018/12/19","13:36","4.592","-","4.76"
"2018/12/19","13:42","4.687","-","4.82"
"2018/12/19","13:48","4.78","-","4.93"
"2018/12/19","13:54","4.872","-","5.02"
"2018/12/19","14:00","4.962","-","5.12"
"2018/12/19","14:06","5.05","-","5.22"
"2018/12/19","14:12","5.136","-","5.27"
"2018/12/19","14:18","5.219","-","5.43"
"2018/12/19","14:24","5.3","-","5.46"
"2018/12/19","14:30","5.379","-","5.56"
"2018/12/19","14:36","5.455","-","5.62"
"2018/12/19","14:42","5.527","-","5.7"
"2018/12/19","14:48","5.597","-","5.72"
"2018/12/19","14:54","5.664","-","5.86"
"2018/12/19","15:00","5.727","-","5.87"
"2018/12/19","15:06","5.786","-","5.93"
"2018/12/19","15:12","5.842","-","6.03"
"2018/12/19","15:18","5.894","-","6.1"
"2018/12/19","15:24","5.942","-","6.11"
"2018/12/19","15:30","5.986","-","6.17"
"2018/12/19","15:36","6.026","-","6.19"
"2018/12/19","15:42","6.06","-","6.24"
"2018/12/19","15:48","6.09","-","6.28"
"2018/12/19","15:54","6.116","-","6.34"
"2018/12/19","16:00","6.136","-","6.37"
"2018/12/19","16:06","6.15","-","6.39"
"2018/12/19","16:12","6.159","-","6.37"
"2018/12/19","16:18","6.163","-","6.39"
"2018/12/19","16:24","6.161","-","6.37"
"2018/12/19","16:30","6.153","-","6.38"
"2018/12/19","16:36","6.139","-","6.41"
"2018/12/19","16:42","6.118","-","6.3"
"2018/12/19","16:48","6.092","-","6.3"
"2018/12/19","16:54","6.059","-","6.29"
"2018/12/19","17:00","6.02","-","6.26"
"2018/12/19","17:06","5.975","-","6.21"
"2018/12/19","17:12","5.924","-","6.24"
"2018/12/19","17:18","5.866","-","6.15"
"2018/12/19","17:24","5.802","-","6.07"
"2018/12/19","17:30","5.732","-","6.06"
"2018/12/19","17:36","5.656","-","5.92"
"2018/12/19","17:42","5.574","-","5.84"
"2018/12/19","17:48","5.486","-","5.78"
"2018/12/19","17:54","5.393","-","5.68"
"2018/12/19","18:00","5.294","-","5.57"
"2018/12/19","18:06","5.19","-","5.45"
"2018/12/19","18:12","5.081","-","5.31"
"2018/12/19","18:18","4.968","-","5.14"
"2018/12/19","18:24","4.85","-","5.05"
"2018/12/19","18:30","4.728","-","5.01"
"2018/12/19","18:36","4.601","-","4.8"
"2018/12/19","18:42","4.471","-","4.76"
"2018/12/19","18:48","4.338","-","4.55"
"2018/12/19","18:54","4.202","-","4.4"
"2018/12/19","19:00","4.063","-","4.28"
"2018/12/19","19:06","3.922","-","4.05"
"2018/12/19","19:12","3.778","-","3.89"
"2018/12/19","19:18","3.633","-","3.8"
"2018/12/19","19:24","3.487","-","3.66"
"2018/12/19","19:30","3.34","-","3.48"
"2018/12/19","19:36","3.192","-","3.33"
"2018/12/19","19:42","3.044","-","3.17"
"2018/12/19","19:48","2.896","-","3.06"
"2018/12/19","19:54","2.748","-","2.82"
"2018/12/19","20:00","2.602","-","2.76"
"2018/12/19","20:06","2.457","-","2.49"
"2018/12/19","20:12","2.314","-","2.43"
"2018/12/19","20:18","2.173","-","2.25"
"2018/12/19","20:24","2.034","-","2.15"
"2018/12/19","20:30","1.898","-","1.94"
"2018/12/19","20:36","1.765","-","1.88"
"2018/12/19","20:42","1.636","-","1.7"
"2018/12/19","20:48","1.51","-","1.68"
"2018/12/19","20:54","1.389","-","1.62"
"2018/12/19","21:00","1.272","-","1.46"
"2018/12/19","21:06","1.159","-","1.39"
"2018/12/19","21:12","1.051","-","1.27"
"2018/12/19","21:18","0.949","-","1.07"
"2018/12/19","21:24","0.851","-","1.03"
"2018/12/19","21:30","0.759","-","0.95"
"2018/12/19","21:36","0.673","-","0.9"
"2018/12/19","21:42","0.592","-","0.78"
"2018/12/19","21:48","0.516","-","0.72"
"2018/12/19","21:54","0.447","-","0.64"
"2018/12/19","22:00","0.383","-","0.57"
"2018/12/19","22:06","0.325","-","0.5"
"2018/12/19","22:12","0.273","-","0.39"
"2018/12/19","22:18","0.227","-","0.36"
"2018/12/19","22:24","0.187","-","0.33"
"2018/12/19","22:30","0.153","-","0.25"
"2018/12/19","22:36","0.124","-","0.27"
"2018/12/19","22:42","0.101","-","0.26"
"2018/12/19","22:48","0.084","-","0.3"
"2018/12/19","22:54","0.073","-","0.22"
"2018/12/19","23:00","0.067","-","0.25"
"2018/12/19","23:06","0.066","-","0.2"
"2018/12/19","23:12","0.071","-","0.2"
"2018/12/19","23:18","0.081","-","0.15"
"2018/12/19","23:24","0.096","-","0.22"
"2018/12/19","23:30","0.117","-","0.23"
"2018/12/19","23:36","0.142","-","0.19"
"2018/12/19","23:42","0.173","-","0.31"
"2018/12/19","23:48","0.208","-","0.35"
"2018/12/19","23:54","0.247","-","0.3"
"2018/12/20","00:00","0.292","-","0.43"
"2018/12/20","00:06","0.34","-","0.45"
"2018/12/20","00:12","0.393","-","0.47"
"2018/12/20","00:18","0.45","-","0.5"
"2018/12/20","00:24","0.511","-","0.56"
"2018/12/20","00:30","0.575","-","0.72"
"2018/12/20","00:36","0.643","-","0.74"
"2018/12/20","00:42","0.714","-","0.8"
"2018/12/20","00:48","0.789","-","0.91"
"2018/12/20","00:54","0.866","-","0.99"
"2018/12/20","01:00","0.945","-","1.05"
"2018/12/20","01:06","1.028","-","1.18"
"2018/12/20","01:12","1.112","-","1.22"
"2018/12/20","01:18","1.198","-","1.27"
"2018/12/20","01:24","1.286","-","1.34"
"2018/12/20","01:30","1.376","-","1.47"
"2018/12/20","01:36","1.467","-","1.58"
"2018/12/20","01:42","1.559","-","1.62"
"2018/12/20","01:48","1.652","-","1.77"
"2018/12/20","01:54","1.746","-","1.88"
"2018/12/20","02:00","1.84","-","2.01"
"2018/12/20","02:06","1.935","-","2.18"
"2018/12/20","02:12","2.03","-","2.23"
"2018/12/20","02:18","2.125","-","2.29"
"2018/12/20","02:24","2.22","-","2.37"
"2018/12/20","02:30","2.315","-","2.4"
"2018/12/20","02:36","2.41","-","2.56"
"2018/12/20","02:42","2.504","-","2.66"
"2018/12/20","02:48","2.598","-","2.74"
"2018/12/20","02:54","2.691","-","2.91"
"2018/12/20","03:00","2.783","-","2.95"
"2018/12/20","03:06","2.874","-","3.13"
"2018/12/20","03:12","2.965","-","3.16"
"2018/12/20","03:18","3.054","-","3.25"
"2018/12/20","03:24","3.142","-","3.23"
"2018/12/20","03:30","3.229","-","3.39"
"2018/12/20","03:36","3.314","-","3.54"
"2018/12/20","03:42","3.397","-","3.59"
"2018/12/20","03:48","3.478","-","3.71"
"2018/12/20","03:54","3.558","-","3.77"
"2018/12/20","04:00","3.635","-","3.84"
"2018/12/20","04:06","3.709","-","3.92"
"2018/12/20","04:12","3.781","-","4.01"
"2018/12/20","04:18","3.85","-","4.07"
"2018/12/20","04:24","3.917","-","4.11"
"2018/12/20","04:30","3.979","-","4.16"
"2018/12/20","04:36","4.039","-","4.24"
"2018/12/20","04:42","4.095","-","4.31"
"2018/12/20","04:48","4.147","-","4.35"
"2018/12/20","04:54","4.194","-","4.43"
"2018/12/20","05:00","4.238","-","4.45"
"2018/12/20","05:06","4.278","-","4.48"
"2018/12/20","05:12","4.313","-","4.54"
"2018/12/20","05:18","4.343","-","4.62"
"2018/12/20","05:24","4.369","-","4.56"
"2018/12/20","05:30","4.39","-","4.54"
"2018/12/20","05:36","4.406","-","4.59"
"2018/12/20","05:42","4.417","-","4.54"
"2018/12/20","05:48","4.423","-","4.6"
"2018/12/20","05:54","4.425","-","4.61"
"2018/12/20","06:00","4.421","-","4.68"
"2018/12/20","06:06","4.413","-","4.68"
"2018/12/20","06:12","4.399","-","4.58"
"2018/12/20","06:18","4.382","-","4.66"
"2018/12/20","06:24","4.359","-","4.58"
"2018/12/20","06:30","4.332","-","4.55"
"2018/12/20","06:36","4.301","-","4.5"
"2018/12/20","06:42","4.265","-","4.47"
"2018/12/20","06:48","4.225","-","4.42"
"2018/12/20","06:54","4.182","-","4.45"
"2018/12/20","07:00","4.134","-","4.4"
"2018/12/20","07:06","4.084","-","4.25"
"2018/12/20","07:12","4.03","-","4.32"
"2018/12/20","07:18","3.973","-","4.32"
"2018/12/20","07:24","3.913","-","4.15"
"2018/12/20","07:30","3.85","-","4.1"
"2018/12/20","07:36","3.786","-","3.99"
"2018/12/20","07:42","3.719","-","3.94"
"2018/12/20","07:48","3.651","-","3.86"
"2018/12/20","07:54","3.581","-","3.83"
"2018/12/20","08:00","3.51","-","3.68"
"2018/12/20","08:06","3.439","-","3.66"
"2018/12/20","08:12","3.367","-","3.61"
"2018/12/20","08:18","3.295","-","3.51"
"2018/12/20","08:24","3.223","-","3.48"
"2018/12/20","08:30","3.152","-","3.45"
"2018/12/20","08:36","3.081","-","3.32"
"2018/12/20","08:42","3.012","-","3.23"
"2018/12/20","08:48","2.945","-","3.18"
"2018/12/20","08:54","2.879","-","3.01"
"2018/12/20","09:00","2.816","-","3.05"
"2018/12/20","09:06","2.755","-","2.93"
"2018/12/20","09:12","2.696","-","2.84"
"2018/12/20","09:18","2.641","-","2.9"
"2018/12/20","09:24","2.589","-","2.76"
"2018/12/20","09:30","2.541","-","2.69"
"2018/12/20","09:36","2.496","-","2.71"
"2018/12/20","09:42","2.455","-","2.69"
"2018/12/20","09:48","2.419","-","2.66"
"2018/12/20","09:54","2.386","-","2.53"
"2018/12/20","10:00","2.358","-","2.46"
"2018/12/20","10:06","2.335","-","2.44"
"2018/12/20","10:12","2.316","-","2.44"
"2018/12/20","10:18","2.302","-","2.42"
